# trial: trial_055.csv
# note: P3 trial 5: g 80, LED-guided arming, gyro-D, kvScale 0.235
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
39672,-29.51,-23.90,313.88,0.0,0.0,0.0,0,5000,56.30,67.02,0.00,0.0,0.0,0.0,-13.0
39695,-23.56,-17.73,292.21,0.0,0.0,0.0,0,5000,77.90,71.69,0.00,0.0,0.0,0.0,-11.5
39716,-21.98,-12.66,249.04,0.0,0.0,0.0,0,5000,135.92,93.48,0.00,0.0,0.0,0.0,-9.7
39738,-13.92,-7.70,257.34,0.0,0.0,0.0,0,5004,166.78,141.05,0.00,0.0,0.0,0.0,-7.1
39760,-9.61,-2.04,304.48,0.0,0.0,0.0,0,5004,181.57,193.29,0.00,0.0,0.0,0.0,-3.2
39782,-4.74,4.17,308.58,0.0,0.0,0.0,0,5000,159.44,211.72,0.00,0.0,0.0,0.0,1.4
39804,-1.07,9.22,239.46,0.0,0.0,0.0,0,5004,134.04,197.41,0.00,0.0,0.0,0.0,5.9
39826,13.82,13.11,165.72,0.0,0.0,0.0,0,5000,134.77,178.68,0.00,0.0,0.0,0.0,9.9
39847,26.05,16.71,131.33,0.0,0.0,0.0,0,5000,142.58,155.24,0.00,0.0,0.0,0.0,13.5
39870,35.25,21.06,164.11,0.0,0.0,0.0,0,5000,159.72,133.47,0.00,0.0,0.0,0.0,16.6
39891,35.38,26.47,224.30,0.0,0.0,0.0,0,5004,149.92,120.24,0.00,0.0,0.0,0.0,19.3
39914,35.30,31.89,209.32,0.0,0.0,0.0,0,5004,128.03,95.03,0.00,0.0,0.0,0.0,21.7
39936,37.83,35.53,126.36,0.0,0.0,0.0,0,5000,107.77,56.87,0.00,0.0,0.0,0.0,23.2
39957,45.48,38.11,85.69,0.0,0.0,0.0,0,5000,83.35,42.23,0.00,0.0,0.0,0.0,24.2
39980,49.65,40.81,93.31,0.0,0.0,0.0,0,5000,64.45,45.90,0.00,0.0,0.0,0.0,25.1
40001,49.82,43.84,114.35,0.0,0.0,0.0,0,5004,48.47,37.36,0.00,0.0,0.0,0.0,26.1
40023,47.59,46.72,118.92,0.0,0.0,0.0,0,5000,39.14,-0.18,0.00,0.0,0.0,0.0,26.4
40045,48.13,49.04,89.52,0.0,0.0,0.0,0,5004,33.69,-37.36,0.00,0.0,0.0,0.0,25.8
40067,43.84,50.43,75.56,0.0,0.0,0.0,0,5004,18.12,-36.16,0.00,0.0,0.0,0.0,25.0
40088,38.69,51.45,76.62,0.0,0.0,0.0,0,5004,13.90,1.55,0.00,0.0,0.0,0.0,24.6
40110,43.05,52.12,77.70,0.0,0.0,0.0,0,5000,24.62,47.17,0.00,0.0,0.0,0.0,25.3
40132,54.30,53.71,77.80,0.0,0.0,0.0,0,5000,31.59,52.16,0.00,0.0,0.0,0.0,26.5
40154,59.24,55.89,82.43,0.0,0.0,0.0,0,5004,27.68,35.36,0.00,0.0,0.0,0.0,27.4
40175,61.56,58.11,73.79,0.0,0.0,0.0,0,5000,8.15,13.45,0.00,0.0,0.0,0.0,27.9
40197,54.87,59.34,48.86,0.0,0.0,0.0,0,5004,3.08,-14.39,0.00,0.0,0.0,0.0,27.8
40219,55.54,59.98,47.92,0.0,0.0,0.0,0,5000,7.03,-3.75,0.00,0.0,0.0,0.0,27.6
40241,59.94,61.12,61.72,0.0,0.0,0.0,0,5000,26.19,17.71,0.00,0.0,0.0,0.0,27.8
40262,63.99,62.55,55.16,0.0,0.0,0.0,0,5004,22.42,9.23,0.00,0.0,0.0,0.0,28.1
40284,65.64,63.68,30.04,0.0,0.0,0.0,0,5004,-2.98,-12.84,0.00,0.0,0.0,0.0,28.0
40306,62.13,64.40,37.18,0.0,0.0,0.0,0,5004,-14.98,-23.05,0.00,0.0,0.0,0.0,27.6
40328,60.80,65.12,51.12,0.0,0.0,0.0,0,5004,-20.75,-26.54,0.00,0.0,0.0,0.0,27.0
40349,53.14,65.54,44.92,0.0,0.0,0.0,0,5000,-20.87,-8.99,0.00,0.0,0.0,0.0,26.5
40371,62.26,66.36,71.69,0.0,0.0,0.0,0,5004,-24.19,28.80,0.00,0.0,0.0,0.0,27.0
40393,68.95,67.86,63.92,0.0,0.0,0.0,0,5000,-22.12,2.75,0.00,0.0,0.0,0.0,27.3
40415,68.79,69.40,75.81,0.0,0.0,0.0,0,5000,-27.09,-9.97,0.00,0.0,0.0,0.0,27.1
40436,69.36,71.24,94.17,0.0,0.0,0.0,0,5000,-39.34,-17.79,0.00,0.0,0.0,0.0,26.8
40458,63.93,72.92,100.84,0.0,0.0,0.0,0,5000,-38.77,-20.51,0.00,0.0,0.0,0.0,26.3
40480,74.28,74.58,93.31,0.0,0.0,0.0,0,5004,-14.82,-21.06,0.00,0.0,0.0,0.0,25.9
40502,77.13,76.36,76.58,0.0,0.0,0.0,0,5000,-6.18,-24.15,0.00,0.0,0.0,0.0,25.4
