# trial: trial_008.csv
# date: 2026-08-01T17:31:42
# note: bench test 4b: right wheel deadband staircase 20-72 step 4 every 1.8s
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
24411,-1.27,-2.07,-0.11,0.0,0.0,0.0,0,5000
24430,-2.04,-2.08,-0.09,0.0,0.0,0.0,0,5000
24451,-1.79,-2.08,0.17,0.0,0.0,0.0,0,5004
24470,-2.28,-2.08,-0.23,0.0,0.0,0.0,0,5004
24491,-1.96,-2.08,-0.05,0.0,0.0,0.0,0,5000
24510,-2.01,-2.08,0.24,0.0,0.0,0.0,0,5004
24530,-2.31,-2.09,0.46,0.0,0.0,0.0,0,5000
24550,-2.08,-2.08,-0.32,0.0,0.0,0.0,0,5000
24570,-2.50,-2.09,-0.14,0.0,0.0,0.0,0,5000
24590,-2.32,-2.10,0.11,0.0,0.0,0.0,0,5004
24610,-1.93,-2.13,-0.38,0.0,0.0,0.0,0,5000
24631,-1.94,-2.13,-0.02,0.0,0.0,0.0,0,5000
24650,-2.40,-2.14,0.49,0.0,0.0,0.0,0,5004
24671,-1.83,-2.12,-0.18,0.0,0.0,0.0,0,5004
24690,-1.99,-2.12,-0.29,0.0,0.0,0.0,0,5000
24711,-2.00,-2.12,0.27,0.0,0.0,0.0,0,5000
24730,-2.05,-2.11,0.49,0.0,0.0,0.0,0,5004
24751,-1.80,-2.11,-0.26,0.0,0.0,0.0,0,5000
24770,-1.52,-2.09,0.15,0.0,0.0,0.0,0,5004
24791,-2.09,-2.10,-0.09,0.0,0.0,0.0,0,5000
24810,-2.00,-2.10,-0.09,0.0,0.0,0.0,0,5000
24830,-2.14,-2.11,0.27,0.0,0.0,0.0,0,5004
24850,-2.28,-2.10,0.24,0.0,0.0,0.0,0,5000
24870,-1.86,-2.09,0.05,0.0,0.0,0.0,0,5004
24891,-2.17,-2.09,-0.17,0.0,0.0,0.0,0,5004
24910,-2.08,-2.08,0.17,0.0,0.0,0.0,0,5000
24931,-2.10,-2.08,0.18,0.0,0.0,0.0,0,5000
24950,-2.38,-2.08,-0.15,0.0,0.0,0.0,0,5000
24971,-1.25,-2.07,0.14,0.0,0.0,0.0,0,5004
24990,-2.13,-2.08,-0.09,0.0,0.0,0.0,0,5004
25011,-2.25,-2.09,-0.03,0.0,0.0,0.0,0,5000
25030,-2.13,-2.09,-0.14,0.0,0.0,0.0,0,5004
25051,-2.08,-2.08,0.08,0.0,0.0,0.0,0,5000
25070,-1.65,-2.07,0.06,0.0,0.0,0.0,0,5004
25091,-2.14,-2.07,-0.11,0.0,0.0,0.0,0,5000
25111,-2.21,-2.09,-0.32,0.0,0.0,0.0,0,5004
25131,-2.02,-2.10,0.32,0.0,0.0,0.0,0,5004
25151,-1.68,-2.09,0.14,0.0,0.0,0.0,0,5004
25170,-1.91,-2.09,-0.06,0.0,0.0,0.0,0,5000
25191,-2.09,-2.09,0.02,0.0,0.0,0.0,0,5004
25210,-2.66,-2.11,0.29,0.0,0.0,0.0,0,5004
25231,-2.14,-2.11,-0.09,0.0,0.0,0.0,0,5004
25250,-2.40,-2.12,-0.38,0.0,0.0,0.0,0,5004
25271,-2.20,-2.12,0.14,0.0,0.0,0.0,0,5000
25290,-1.95,-2.11,0.75,0.0,0.0,0.0,0,5000
25311,-2.48,-2.11,-0.63,0.0,0.0,0.0,0,5000
25331,-1.84,-2.10,0.03,0.0,0.0,0.0,0,5004
25351,-1.86,-2.09,0.14,0.0,0.0,0.0,0,5004
25371,-1.73,-2.09,-0.32,0.0,0.0,0.0,0,5004
25391,-2.24,-2.10,-0.06,0.0,0.0,0.0,0,5000
25411,-2.08,-2.10,0.09,0.0,0.0,0.0,0,5004
25431,-2.05,-2.11,-0.18,0.0,0.0,0.0,0,5004
25451,-2.00,-2.11,-0.27,0.0,0.0,0.0,0,5000
25470,-2.02,-2.10,0.31,0.0,0.0,0.0,0,5000
25491,-1.48,-2.09,-0.09,0.0,0.0,0.0,0,5004
25510,-1.48,-2.08,-0.29,0.0,0.0,0.0,0,5004
25531,-1.95,-2.09,0.05,0.0,0.0,0.0,0,5000
25550,-2.07,-2.09,0.06,0.0,0.0,0.0,0,5000
25571,-1.94,-2.08,0.02,0.0,0.0,0.0,0,5000
25591,-2.54,-2.08,-0.03,0.0,0.0,0.0,0,5000
25611,-2.13,-2.07,-0.02,0.0,0.0,0.0,0,5000
25631,-1.64,-2.07,0.15,0.0,0.0,0.0,0,5000
25651,-2.24,-2.09,-0.52,0.0,0.0,0.0,0,5004
25671,-2.18,-2.09,0.34,0.0,0.0,0.0,0,5004
25691,-2.26,-2.09,0.05,0.0,0.0,0.0,0,5004
25711,-2.45,-2.10,-0.06,0.0,0.0,0.0,0,5004
25731,-1.98,-2.09,-0.17,0.0,0.0,0.0,0,5000
25751,-2.01,-2.09,-0.17,0.0,0.0,0.0,0,5000
25771,-2.17,-2.10,0.05,0.0,0.0,0.0,0,5004
25791,-2.09,-2.10,0.06,0.0,0.0,0.0,0,5004
25810,-2.02,-2.10,-0.14,0.0,0.0,0.0,0,5000
25831,-1.56,-2.10,0.23,0.0,0.0,0.0,0,5000
25851,-1.95,-2.10,-0.08,0.0,0.0,0.0,0,5004
25871,-1.91,-2.10,-0.08,0.0,0.0,0.0,0,5000
25891,-2.24,-2.10,0.23,0.0,0.0,0.0,0,5000
25911,-2.14,-2.10,-0.08,0.0,0.0,0.0,0,5004
25931,-1.90,-2.09,-0.03,0.0,0.0,0.0,0,5000
25951,-2.16,-2.09,0.08,0.0,0.0,0.0,0,5004
25971,-2.45,-2.10,0.03,0.0,0.0,0.0,0,5004
25991,-2.39,-2.10,0.06,0.0,0.0,0.0,0,5000
26011,-2.21,-2.11,-0.08,0.0,0.0,0.0,0,5000
26031,-1.06,-2.10,-0.14,0.0,0.0,0.0,0,5000
26051,-2.51,-2.11,-0.32,0.0,0.0,0.0,0,5004
# test pwm L=0 R=68
26072,-2.08,-2.11,-0.12,0.0,0.0,0.0,0,5000
26091,-2.39,-2.11,-0.11,0.0,0.0,0.0,0,5000
26112,-2.27,-2.11,-0.06,0.0,0.0,0.0,0,5000
26131,-2.01,-2.12,-0.18,0.0,0.0,0.0,0,5000
26151,-2.42,-2.13,-0.34,0.0,0.0,0.0,0,5000
26171,-2.09,-2.13,0.27,0.0,0.0,0.0,0,5000
26191,-2.40,-2.13,0.12,0.0,0.0,0.0,0,5000
26211,-1.94,-2.13,0.00,0.0,0.0,0.0,0,5004
26231,-2.08,-2.13,-0.06,0.0,0.0,0.0,0,5004
26251,-1.71,-2.12,0.05,0.0,0.0,0.0,0,5004
26271,-2.38,-2.11,-0.32,0.0,0.0,0.0,0,5000
26292,-2.12,-2.13,0.09,0.0,0.0,0.0,0,5000
26311,-2.31,-2.14,-0.12,0.0,0.0,0.0,0,5000
26332,-2.12,-2.12,-0.03,0.0,0.0,0.0,0,5000
26351,-1.94,-2.12,-0.03,0.0,0.0,0.0,0,5000
26372,-1.66,-2.11,0.35,0.0,0.0,0.0,0,5004
26391,-2.39,-2.11,-0.14,0.0,0.0,0.0,0,5000
26412,-1.85,-2.10,-0.11,0.0,0.0,0.0,0,5004
26431,-1.91,-2.10,0.18,0.0,0.0,0.0,0,5004
26451,-2.03,-2.09,0.23,0.0,0.0,0.0,0,5000
26471,-2.24,-2.10,-0.23,0.0,0.0,0.0,0,5004
26491,-1.99,-2.11,-0.32,0.0,0.0,0.0,0,5000
26511,-2.31,-2.10,0.15,0.0,0.0,0.0,0,5004
26531,-2.04,-2.10,-0.27,0.0,0.0,0.0,0,5000
26552,-2.37,-2.11,-0.32,0.0,0.0,0.0,0,5000
26571,-1.90,-2.11,0.32,0.0,0.0,0.0,0,5004
26592,-1.96,-2.10,-0.09,0.0,0.0,0.0,0,5000
26611,-2.01,-2.10,-0.95,0.0,0.0,0.0,0,5000
26632,-2.30,-2.10,0.00,0.0,0.0,0.0,0,5004
26651,-2.06,-2.09,0.38,0.0,0.0,0.0,0,5000
26672,-1.80,-2.09,0.00,0.0,0.0,0.0,0,5000
26691,-2.25,-2.10,-0.06,0.0,0.0,0.0,0,5004
26712,-1.70,-2.09,0.06,0.0,0.0,0.0,0,5004
26731,-2.02,-2.10,-0.50,0.0,0.0,0.0,0,5004
26752,-2.01,-2.10,-0.43,0.0,0.0,0.0,0,5004
26772,-2.45,-2.10,0.17,0.0,0.0,0.0,0,5004
26791,-1.74,-2.09,-0.08,0.0,0.0,0.0,0,5000
26812,-2.84,-2.12,-0.35,0.0,0.0,0.0,0,5004
26831,-1.97,-2.12,0.24,0.0,0.0,0.0,0,5004
26852,-2.52,-2.13,-0.03,0.0,0.0,0.0,0,5000
26871,-1.91,-2.13,-0.17,0.0,0.0,0.0,0,5004
26892,-2.18,-2.13,-0.11,0.0,0.0,0.0,0,5000
26911,-2.01,-2.13,0.02,0.0,0.0,0.0,0,5004
26932,-2.29,-2.12,-0.11,0.0,0.0,0.0,0,5004
26951,-1.91,-2.12,0.02,0.0,0.0,0.0,0,5000
26972,-1.90,-2.11,0.23,0.0,0.0,0.0,0,5004
26992,-1.96,-2.10,-0.12,0.0,0.0,0.0,0,5004
27012,-2.48,-2.11,-0.08,0.0,0.0,0.0,0,5004
27032,-1.89,-2.10,0.00,0.0,0.0,0.0,0,5004
27052,-1.85,-2.10,0.09,0.0,0.0,0.0,0,5000
27072,-1.91,-2.09,0.11,0.0,0.0,0.0,0,5000
27091,-2.12,-2.09,0.41,0.0,0.0,0.0,0,5000
27112,-1.85,-2.08,0.03,0.0,0.0,0.0,0,5000
27131,-2.19,-2.08,-0.11,0.0,0.0,0.0,0,5000
27152,-1.84,-2.09,-0.06,0.0,0.0,0.0,0,5000
27171,-2.16,-2.09,-0.03,0.0,0.0,0.0,0,5004
27192,-2.26,-2.09,-0.21,0.0,0.0,0.0,0,5004
27211,-1.87,-2.08,0.08,0.0,0.0,0.0,0,5004
27232,-2.02,-2.07,-0.18,0.0,0.0,0.0,0,5000
27252,-1.96,-2.08,0.09,0.0,0.0,0.0,0,5000
27272,-2.02,-2.06,-0.40,0.0,0.0,0.0,0,5000
27292,-2.15,-2.07,0.21,0.0,0.0,0.0,0,5000
27312,-1.72,-2.06,0.15,0.0,0.0,0.0,0,5000
27332,-2.49,-2.06,-0.56,0.0,0.0,0.0,0,5004
27352,-1.95,-2.05,0.63,0.0,0.0,0.0,0,5000
27372,-2.61,-2.06,0.12,0.0,0.0,0.0,0,5000
27392,-1.64,-2.06,0.15,0.0,0.0,0.0,0,5004
27412,-2.21,-2.07,0.12,0.0,0.0,0.0,0,5000
27431,-1.69,-2.06,0.43,0.0,0.0,0.0,0,5000
27452,-2.03,-2.07,0.08,0.0,0.0,0.0,0,5004
27471,-2.03,-2.08,0.26,0.0,0.0,0.0,0,5000
27492,-2.00,-2.08,-0.26,0.0,0.0,0.0,0,5000
27512,-1.35,-2.06,0.17,0.0,0.0,0.0,0,5000
27532,-2.41,-2.07,-0.09,0.0,0.0,0.0,0,5000
27552,-1.74,-2.06,0.23,0.0,0.0,0.0,0,5004
27572,-2.23,-2.06,-0.31,0.0,0.0,0.0,0,5000
27592,-1.77,-2.06,0.15,0.0,0.0,0.0,0,5000
27612,-2.28,-2.06,-0.15,0.0,0.0,0.0,0,5000
27632,-2.06,-2.06,0.18,0.0,0.0,0.0,0,5000
27652,-2.19,-2.08,-0.31,0.0,0.0,0.0,0,5000
27672,-1.98,-2.06,0.24,0.0,0.0,0.0,0,5000
27692,-2.15,-2.07,-0.11,0.0,0.0,0.0,0,5004
27712,-2.16,-2.07,0.02,0.0,0.0,0.0,0,5004
27731,-2.22,-2.08,-0.09,0.0,0.0,0.0,0,5004
27752,-1.74,-2.08,0.23,0.0,0.0,0.0,0,5000
27772,-2.35,-2.08,-0.03,0.0,0.0,0.0,0,5000
27792,-1.53,-2.07,0.09,0.0,0.0,0.0,0,5000
27812,-1.94,-2.09,-0.26,0.0,0.0,0.0,0,5004
27832,-1.62,-2.07,0.29,0.0,0.0,0.0,0,5000
27852,-2.33,-2.09,-0.32,0.0,0.0,0.0,0,5000
# test pwm L=0 R=72
27872,-2.34,-2.08,-0.06,0.0,0.0,0.0,0,5004
27892,-2.06,-2.07,-0.12,0.0,0.0,0.0,0,5000
27912,-2.01,-2.07,-0.03,0.0,0.0,0.0,0,5004
27932,-2.21,-2.08,-0.09,0.0,0.0,0.0,0,5000
27952,-1.69,-2.06,-0.03,0.0,0.0,0.0,0,5004
27972,-2.00,-2.07,-0.37,0.0,0.0,0.0,0,5004
27992,-1.91,-2.07,0.18,0.0,0.0,0.0,0,5000
28012,-2.71,-2.08,0.05,0.0,0.0,0.0,0,5000
28033,-2.11,-2.08,-0.37,0.0,0.0,0.0,0,5004
28052,-1.97,-2.08,-0.24,0.0,0.0,0.0,0,5004
28072,-2.03,-2.08,0.20,0.0,0.0,0.0,0,5000
28092,-1.78,-2.08,-0.46,0.0,0.0,0.0,0,5004
28112,-1.94,-2.08,-0.20,0.0,0.0,0.0,0,5000
28132,-1.65,-2.08,0.15,0.0,0.0,0.0,0,5000
28152,-2.27,-2.08,0.31,0.0,0.0,0.0,0,5000
28172,-2.34,-2.09,-0.43,0.0,0.0,0.0,0,5004
28192,-1.70,-2.08,0.14,0.0,0.0,0.0,0,5000
28212,-2.36,-2.09,0.09,0.0,0.0,0.0,0,5000
28232,-2.05,-2.08,-0.05,0.0,0.0,0.0,0,5000
28253,-2.18,-2.09,0.23,0.0,0.0,0.0,0,5004
28272,-2.32,-2.09,-0.53,0.0,0.0,0.0,0,5000
28293,-1.87,-2.09,0.08,0.0,0.0,0.0,0,5004
28312,-2.24,-2.08,-0.05,0.0,0.0,0.0,0,5000
28333,-1.84,-2.08,0.21,0.0,0.0,0.0,0,5000
28352,-2.14,-2.08,-0.08,0.0,0.0,0.0,0,5004
28372,-2.26,-2.10,0.12,0.0,0.0,0.0,0,5000
28392,-2.25,-2.10,-0.03,0.0,0.0,0.0,0,5000
28412,-1.95,-2.09,-0.24,0.0,0.0,0.0,0,5000
28432,-1.78,-2.09,0.34,0.0,0.0,0.0,0,5000
28452,-2.64,-2.11,0.26,0.0,0.0,0.0,0,5004
28472,-2.03,-2.09,0.31,0.0,0.0,0.0,0,5000
28492,-3.40,-2.12,-0.21,0.0,0.0,0.0,0,5004
28513,-2.17,-2.12,0.09,0.0,0.0,0.0,0,5000
28532,-2.23,-2.11,-0.27,0.0,0.0,0.0,0,5004
28553,-2.25,-2.11,-0.40,0.0,0.0,0.0,0,5004
28572,-1.51,-2.10,0.40,0.0,0.0,0.0,0,5000
28593,-2.32,-2.11,-0.43,0.0,0.0,0.0,0,5004
28612,-2.18,-2.11,0.43,0.0,0.0,0.0,0,5000
28633,-1.99,-2.09,-0.18,0.0,0.0,0.0,0,5004
28652,-1.95,-2.11,-0.34,0.0,0.0,0.0,0,5004
28673,-1.54,-2.11,0.52,0.0,0.0,0.0,0,5000
28692,-2.37,-2.10,0.26,0.0,0.0,0.0,0,5000
28712,-1.88,-2.10,-0.43,0.0,0.0,0.0,0,5000
28732,-2.26,-2.10,0.00,0.0,0.0,0.0,0,5004
28752,-1.83,-2.09,0.47,0.0,0.0,0.0,0,5000
28773,-2.12,-2.10,0.14,0.0,0.0,0.0,0,5000
28792,-2.17,-2.10,-0.24,0.0,0.0,0.0,0,5000
28813,-1.71,-2.09,0.09,0.0,0.0,0.0,0,5000
28832,-2.25,-2.10,0.08,0.0,0.0,0.0,0,5004
28853,-1.90,-2.09,0.12,0.0,0.0,0.0,0,5000
28872,-2.06,-2.09,0.55,0.0,0.0,0.0,0,5004
28893,-2.55,-2.09,-0.46,0.0,0.0,0.0,0,5000
28912,-1.84,-2.10,0.06,0.0,0.0,0.0,0,5000
28933,-2.24,-2.10,0.08,0.0,0.0,0.0,0,5000
28952,-2.03,-2.10,0.14,0.0,0.0,0.0,0,5004
28973,-2.09,-2.10,-0.09,0.0,0.0,0.0,0,5004
28993,-1.94,-2.09,0.09,0.0,0.0,0.0,0,5004
29012,-2.25,-2.08,0.17,0.0,0.0,0.0,0,5004
29033,-2.70,-2.08,-0.75,0.0,0.0,0.0,0,5004
29052,-1.66,-2.07,0.67,0.0,0.0,0.0,0,5004
29073,-2.41,-2.09,0.12,0.0,0.0,0.0,0,5004
29092,-2.15,-2.10,0.02,0.0,0.0,0.0,0,5004
29113,-1.78,-2.08,0.50,0.0,0.0,0.0,0,5000
29132,-2.17,-2.08,0.00,0.0,0.0,0.0,0,5004
29153,-1.84,-2.07,-0.20,0.0,0.0,0.0,0,5000
29172,-2.36,-2.07,-0.26,0.0,0.0,0.0,0,5000
29193,-2.08,-2.07,0.29,0.0,0.0,0.0,0,5000
29212,-2.22,-2.07,-0.96,0.0,0.0,0.0,0,5004
29233,-2.36,-2.08,0.34,0.0,0.0,0.0,0,5000
29253,-1.77,-2.07,0.27,0.0,0.0,0.0,0,5004
29273,-2.09,-2.07,-0.66,0.0,0.0,0.0,0,5000
29293,-1.96,-2.08,0.18,0.0,0.0,0.0,0,5004
29313,-2.41,-2.07,0.06,0.0,0.0,0.0,0,5004
29333,-1.71,-2.07,-0.27,0.0,0.0,0.0,0,5000
29352,-2.51,-2.08,-0.21,0.0,0.0,0.0,0,5004
29373,-2.46,-2.08,0.15,0.0,0.0,0.0,0,5004
29392,-2.13,-2.08,0.09,0.0,0.0,0.0,0,5000
29413,-2.26,-2.09,-0.21,0.0,0.0,0.0,0,5000
29432,-1.85,-2.09,0.15,0.0,0.0,0.0,0,5004
29453,-2.86,-2.10,-0.21,0.0,0.0,0.0,0,5004
29472,-2.17,-2.09,0.02,0.0,0.0,0.0,0,5000
29493,-1.77,-2.07,0.44,0.0,0.0,0.0,0,5000
29513,-1.96,-2.07,-0.41,0.0,0.0,0.0,0,5004
29533,-1.93,-2.07,0.20,0.0,0.0,0.0,0,5004
29553,-2.26,-2.09,0.08,0.0,0.0,0.0,0,5004
29573,-2.16,-2.09,0.08,0.0,0.0,0.0,0,5000
29593,-2.53,-2.10,-0.12,0.0,0.0,0.0,0,5004
29613,-2.07,-2.10,-0.02,0.0,0.0,0.0,0,5004
29633,-2.02,-2.09,0.11,0.0,0.0,0.0,0,5000
29652,-2.46,-2.12,-0.69,0.0,0.0,0.0,0,5004
# DISARMED: emergency stop
29673,-1.71,-2.10,0.40,0.0,0.0,0.0,0,5000
29692,-2.52,-2.11,0.06,0.0,0.0,0.0,0,5004
29713,-1.92,-2.11,0.31,0.0,0.0,0.0,0,5000
29733,-1.57,-2.13,-1.34,0.0,0.0,0.0,0,5000
29753,-0.35,-2.11,0.85,0.0,0.0,0.0,0,5000
29773,-1.34,-2.12,-0.56,0.0,0.0,0.0,0,5004
29793,-2.27,-2.14,-0.56,0.0,0.0,0.0,0,5000
29813,-1.79,-2.14,0.58,0.0,0.0,0.0,0,5000
29833,-1.97,-2.13,0.52,0.0,0.0,0.0,0,5000
29853,-2.16,-2.14,-0.40,0.0,0.0,0.0,0,5000
29873,-2.05,-2.15,-0.08,0.0,0.0,0.0,0,5000
29893,-2.22,-2.14,0.50,0.0,0.0,0.0,0,5000
29913,-2.19,-2.14,-0.18,0.0,0.0,0.0,0,5000
29933,-1.98,-2.14,-0.09,0.0,0.0,0.0,0,5004
29953,-1.96,-2.13,0.27,0.0,0.0,0.0,0,5000
29973,-1.95,-2.13,-0.18,0.0,0.0,0.0,0,5000
29993,-2.19,-2.12,0.14,0.0,0.0,0.0,0,5000
30013,-2.19,-2.13,-0.17,0.0,0.0,0.0,0,5000
30033,-2.22,-2.13,0.09,0.0,0.0,0.0,0,5000
30053,-2.08,-2.14,-0.03,0.0,0.0,0.0,0,5000
30073,-2.15,-2.12,0.12,0.0,0.0,0.0,0,5000
30093,-2.02,-2.12,-0.02,0.0,0.0,0.0,0,5004
30113,-2.07,-2.12,0.00,0.0,0.0,0.0,0,5004
30133,-2.17,-2.12,-0.08,0.0,0.0,0.0,0,5004
30153,-2.09,-2.11,-0.06,0.0,0.0,0.0,0,5004
30173,-2.01,-2.11,0.00,0.0,0.0,0.0,0,5000
30193,-2.18,-2.12,0.03,0.0,0.0,0.0,0,5000
30214,-1.95,-2.12,0.03,0.0,0.0,0.0,0,5004
30233,-2.06,-2.11,0.00,0.0,0.0,0.0,0,5004
30254,-2.07,-2.11,-0.06,0.0,0.0,0.0,0,5000
30273,-2.06,-2.10,0.03,0.0,0.0,0.0,0,5000
30294,-2.00,-2.09,0.02,0.0,0.0,0.0,0,5004
30313,-2.09,-2.10,0.00,0.0,0.0,0.0,0,5000
30333,-2.13,-2.10,-0.05,0.0,0.0,0.0,0,5004
30353,-2.08,-2.09,-0.03,0.0,0.0,0.0,0,5000
30373,-2.22,-2.10,-0.02,0.0,0.0,0.0,0,5004
30393,-2.24,-2.10,-0.05,0.0,0.0,0.0,0,5000
30413,-2.04,-2.10,-0.02,0.0,0.0,0.0,0,5000
30433,-1.96,-2.09,0.06,0.0,0.0,0.0,0,5004
30453,-2.16,-2.08,-0.03,0.0,0.0,0.0,0,5000
30474,-2.15,-2.08,-0.03,0.0,0.0,0.0,0,5004
30493,-2.04,-2.08,-0.11,0.0,0.0,0.0,0,5004
30514,-2.08,-2.09,0.02,0.0,0.0,0.0,0,5004
30533,-2.07,-2.09,-0.06,0.0,0.0,0.0,0,5004
30554,-2.22,-2.09,-0.02,0.0,0.0,0.0,0,5004
30573,-2.01,-2.09,0.05,0.0,0.0,0.0,0,5004
30594,-2.06,-2.09,0.00,0.0,0.0,0.0,0,5000
30613,-1.88,-2.09,-0.11,0.0,0.0,0.0,0,5000
30633,-2.04,-2.08,-0.06,0.0,0.0,0.0,0,5004
30653,-2.21,-2.08,0.02,0.0,0.0,0.0,0,5004
30673,-2.30,-2.09,-0.05,0.0,0.0,0.0,0,5000
30694,-2.16,-2.09,0.02,0.0,0.0,0.0,0,5004
30713,-2.11,-2.10,0.06,0.0,0.0,0.0,0,5004
30734,-2.13,-2.10,-0.02,0.0,0.0,0.0,0,5000
30753,-2.18,-2.09,-0.06,0.0,0.0,0.0,0,5004
30774,-2.24,-2.10,-0.03,0.0,0.0,0.0,0,5004
30793,-1.95,-2.09,0.05,0.0,0.0,0.0,0,5004
30814,-1.96,-2.08,0.05,0.0,0.0,0.0,0,5004
30833,-2.12,-2.09,-0.08,0.0,0.0,0.0,0,5004
30854,-2.18,-2.09,0.00,0.0,0.0,0.0,0,5004
30873,-2.04,-2.08,-0.08,0.0,0.0,0.0,0,5000
30894,-2.06,-2.08,0.02,0.0,0.0,0.0,0,5004
30913,-2.04,-2.07,-0.02,0.0,0.0,0.0,0,5004
30934,-2.12,-2.06,0.03,0.0,0.0,0.0,0,5000
30954,-2.04,-2.06,0.00,0.0,0.0,0.0,0,5000
30973,-2.04,-2.06,0.03,0.0,0.0,0.0,0,5000
30994,-1.87,-2.05,-0.03,0.0,0.0,0.0,0,5000
31013,-2.11,-2.05,-0.08,0.0,0.0,0.0,0,5000
31034,-2.30,-2.06,0.02,0.0,0.0,0.0,0,5000
31053,-2.17,-2.06,-0.08,0.0,0.0,0.0,0,5004
31074,-2.03,-2.06,0.00,0.0,0.0,0.0,0,5004
31093,-2.25,-2.06,0.02,0.0,0.0,0.0,0,5000
31114,-2.19,-2.07,-0.05,0.0,0.0,0.0,0,5004
31133,-2.27,-2.07,-0.05,0.0,0.0,0.0,0,5000
31154,-2.18,-2.08,-0.06,0.0,0.0,0.0,0,5000
31173,-2.03,-2.08,0.03,0.0,0.0,0.0,0,5004
31194,-2.10,-2.09,-0.05,0.0,0.0,0.0,0,5000
31214,-2.18,-2.08,-0.08,0.0,0.0,0.0,0,5000
31234,-1.98,-2.08,-0.08,0.0,0.0,0.0,0,5004
31254,-1.98,-2.07,0.03,0.0,0.0,0.0,0,5004
31273,-2.00,-2.06,0.00,0.0,0.0,0.0,0,5000
31294,-2.02,-2.06,0.03,0.0,0.0,0.0,0,5000
31313,-2.20,-2.07,0.02,0.0,0.0,0.0,0,5004
31334,-1.90,-2.06,0.03,0.0,0.0,0.0,0,5004
31353,-2.14,-2.07,-0.05,0.0,0.0,0.0,0,5004
31374,-1.96,-2.07,0.02,0.0,0.0,0.0,0,5004
31393,-2.15,-2.07,0.00,0.0,0.0,0.0,0,5000
31414,-2.04,-2.07,-0.02,0.0,0.0,0.0,0,5004
31434,-1.97,-2.07,-0.03,0.0,0.0,0.0,0,5004
31454,-2.10,-2.07,0.00,0.0,0.0,0.0,0,5004
31474,-2.07,-2.07,0.06,0.0,0.0,0.0,0,5004
31494,-2.04,-2.06,0.03,0.0,0.0,0.0,0,5000
31514,-2.01,-2.06,-0.05,0.0,0.0,0.0,0,5004
31534,-2.03,-2.06,0.02,0.0,0.0,0.0,0,5000
31554,-2.15,-2.07,-0.05,0.0,0.0,0.0,0,5000
31574,-2.12,-2.06,-0.09,0.0,0.0,0.0,0,5000
31594,-2.03,-2.07,-0.02,0.0,0.0,0.0,0,5000
31613,-1.99,-2.07,-0.02,0.0,0.0,0.0,0,5000
31634,-1.80,-2.06,0.03,0.0,0.0,0.0,0,5004
31653,-2.17,-2.06,0.05,0.0,0.0,0.0,0,5004
31674,-2.04,-2.06,-0.02,0.0,0.0,0.0,0,5000
31694,-2.08,-2.06,0.00,0.0,0.0,0.0,0,5004
31714,-2.11,-2.07,-0.08,0.0,0.0,0.0,0,5004
31734,-2.31,-2.07,-0.12,0.0,0.0,0.0,0,5004
31754,-1.89,-2.08,-0.06,0.0,0.0,0.0,0,5000
31774,-2.10,-2.08,0.03,0.0,0.0,0.0,0,5000
31794,-2.21,-2.09,0.09,0.0,0.0,0.0,0,5000
31814,-2.05,-2.09,-0.06,0.0,0.0,0.0,0,5000
31834,-2.03,-2.08,0.02,0.0,0.0,0.0,0,5000
31854,-2.17,-2.08,0.02,0.0,0.0,0.0,0,5004
31874,-2.11,-2.08,0.02,0.0,0.0,0.0,0,5000
31894,-2.07,-2.07,-0.02,0.0,0.0,0.0,0,5004
31915,-2.02,-2.07,-0.05,0.0,0.0,0.0,0,5004
31934,-2.06,-2.07,-0.02,0.0,0.0,0.0,0,5000
31954,-2.16,-2.07,-0.02,0.0,0.0,0.0,0,5004
31974,-2.08,-2.08,-0.03,0.0,0.0,0.0,0,5004
31994,-1.87,-2.06,-0.02,0.0,0.0,0.0,0,5000
32014,-2.11,-2.07,-0.02,0.0,0.0,0.0,0,5000
32034,-2.15,-2.08,-0.05,0.0,0.0,0.0,0,5004
32054,-2.17,-2.09,-0.05,0.0,0.0,0.0,0,5004
32074,-2.11,-2.08,0.02,0.0,0.0,0.0,0,5000
32094,-1.98,-2.08,0.00,0.0,0.0,0.0,0,5004
32114,-2.05,-2.07,0.00,0.0,0.0,0.0,0,5000
32134,-2.02,-2.07,-0.11,0.0,0.0,0.0,0,5004
32154,-2.12,-2.08,0.00,0.0,0.0,0.0,0,5000
32175,-2.41,-2.09,0.00,0.0,0.0,0.0,0,5004
32194,-2.09,-2.09,-0.02,0.0,0.0,0.0,0,5004
32215,-2.18,-2.09,-0.03,0.0,0.0,0.0,0,5000
32234,-2.00,-2.08,-0.03,0.0,0.0,0.0,0,5004
32254,-1.91,-2.09,-0.02,0.0,0.0,0.0,0,5000
32274,-2.28,-2.09,-0.06,0.0,0.0,0.0,0,5000
32294,-2.15,-2.10,0.08,0.0,0.0,0.0,0,5000
32314,-1.81,-2.09,0.00,0.0,0.0,0.0,0,5000
32334,-2.14,-2.09,0.02,0.0,0.0,0.0,0,5000
