# trial: trial_011.csv
# date: 2026-08-01T17:40:29
# note: bench test 4b-v2: right wheel deadband, 14 counted bursts 20-72 step 4
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� old bias kept, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
34536,-2.20,-2.06,-2.26,0.0,0.0,0.0,0,5000
34556,-1.91,-2.05,-2.41,0.0,0.0,0.0,0,5000
34576,-2.20,-2.06,-2.34,0.0,0.0,0.0,0,5004
34596,-2.08,-2.05,-2.18,0.0,0.0,0.0,0,5004
34616,-1.92,-2.07,-1.95,0.0,0.0,0.0,0,5004
34636,-2.02,-2.06,-2.18,0.0,0.0,0.0,0,5004
34656,-2.12,-2.06,-2.20,0.0,0.0,0.0,0,5004
34676,-1.70,-2.06,-2.14,0.0,0.0,0.0,0,5000
34696,-2.56,-2.06,-2.34,0.0,0.0,0.0,0,5000
34716,-2.38,-2.07,-2.21,0.0,0.0,0.0,0,5000
34736,-2.12,-2.07,-2.24,0.0,0.0,0.0,0,5000
34756,-1.90,-2.05,-2.24,0.0,0.0,0.0,0,5004
34776,-2.17,-2.06,-2.18,0.0,0.0,0.0,0,5004
34796,-2.11,-2.06,-1.88,0.0,0.0,0.0,0,5004
34817,-1.86,-2.06,-2.18,0.0,0.0,0.0,0,5004
34836,-2.45,-2.06,-2.21,0.0,0.0,0.0,0,5004
34856,-2.50,-2.05,-2.35,0.0,0.0,0.0,0,5004
34876,-2.11,-2.05,-2.09,0.0,0.0,0.0,0,5004
34896,-1.98,-2.05,-2.27,0.0,0.0,0.0,0,5004
34916,-2.02,-2.05,-2.40,0.0,0.0,0.0,0,5004
34936,-1.94,-2.04,-2.05,0.0,0.0,0.0,0,5004
34956,-2.11,-2.04,-2.26,0.0,0.0,0.0,0,5000
34976,-2.15,-2.04,-1.98,0.0,0.0,0.0,0,5000
34996,-2.17,-2.05,-2.11,0.0,0.0,0.0,0,5000
35016,-1.66,-2.05,-2.14,0.0,0.0,0.0,0,5004
35037,-1.74,-2.04,-2.40,0.0,0.0,0.0,0,5000
35056,-2.11,-2.05,-2.53,0.0,0.0,0.0,0,5000
35077,-2.06,-2.04,-1.68,0.0,0.0,0.0,0,5004
35096,-2.81,-2.06,-2.53,0.0,0.0,0.0,0,5000
35117,-1.71,-2.04,-2.08,0.0,0.0,0.0,0,5004
35136,-2.13,-2.04,-2.44,0.0,0.0,0.0,0,5000
35156,-1.78,-2.03,-1.83,0.0,0.0,0.0,0,5004
35176,-2.03,-2.03,-2.12,0.0,0.0,0.0,0,5004
35196,-2.11,-2.03,-2.15,0.0,0.0,0.0,0,5004
35216,-1.99,-2.03,-1.74,0.0,0.0,0.0,0,5004
35236,-2.01,-2.03,-2.15,0.0,0.0,0.0,0,5000
35256,-2.02,-2.04,-2.43,0.0,0.0,0.0,0,5000
35276,-2.60,-2.04,-2.18,0.0,0.0,0.0,0,5000
35297,-2.14,-2.04,-2.14,0.0,0.0,0.0,0,5004
35316,-1.87,-2.04,-1.98,0.0,0.0,0.0,0,5000
35337,-1.94,-2.04,-2.08,0.0,0.0,0.0,0,5000
35356,-2.25,-2.05,-2.20,0.0,0.0,0.0,0,5004
35377,-2.00,-2.05,-2.38,0.0,0.0,0.0,0,5004
35396,-2.11,-2.06,-2.21,0.0,0.0,0.0,0,5000
35417,-2.13,-2.05,-2.05,0.0,0.0,0.0,0,5004
35436,-1.64,-2.04,-2.08,0.0,0.0,0.0,0,5000
35457,-1.82,-2.04,-2.43,0.0,0.0,0.0,0,5000
35476,-2.00,-2.04,-2.11,0.0,0.0,0.0,0,5000
35496,-2.38,-2.05,-2.27,0.0,0.0,0.0,0,5000
35516,-2.27,-2.05,-1.97,0.0,0.0,0.0,0,5000
35536,-1.92,-2.05,-2.09,0.0,0.0,0.0,0,5004
35557,-1.84,-2.04,-2.27,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
35576,-1.85,-2.03,-2.44,0.0,0.0,0.0,0,5000
35597,-2.08,-2.03,-1.40,0.0,0.0,0.0,0,5004
35616,-2.32,-2.02,-1.25,0.0,0.0,0.0,0,5004
35637,-1.60,-2.06,-1.95,0.0,0.0,0.0,0,5004
35656,-2.61,-2.06,-0.92,0.0,0.0,0.0,0,5000
35677,-2.75,-2.03,-1.69,0.0,0.0,0.0,0,5000
35696,-2.73,-2.03,-2.52,0.0,0.0,0.0,0,5004
35717,-2.34,-2.03,-2.44,0.0,0.0,0.0,0,5004
35736,-2.27,-2.04,-1.82,0.0,0.0,0.0,0,5000
35757,-2.13,-2.03,-2.31,0.0,0.0,0.0,0,5000
35777,-2.09,-2.04,-2.31,0.0,0.0,0.0,0,5004
35796,-2.03,-2.03,-2.02,0.0,0.0,0.0,0,5000
35817,-2.22,-2.04,-2.21,0.0,0.0,0.0,0,5000
35836,-2.00,-2.04,-2.15,0.0,0.0,0.0,0,5000
35857,-2.20,-2.04,-2.17,0.0,0.0,0.0,0,5000
35876,-2.21,-2.04,-2.20,0.0,0.0,0.0,0,5004
35897,-2.16,-2.04,-2.20,0.0,0.0,0.0,0,5004
35916,-2.04,-2.04,-2.15,0.0,0.0,0.0,0,5004
35937,-2.17,-2.04,-2.21,0.0,0.0,0.0,0,5004
35956,-1.97,-2.05,-2.23,0.0,0.0,0.0,0,5000
35977,-2.01,-2.05,-2.15,0.0,0.0,0.0,0,5000
35996,-2.10,-2.04,-2.09,0.0,0.0,0.0,0,5000
36017,-1.94,-2.04,-2.37,0.0,0.0,0.0,0,5000
36037,-2.15,-2.05,-2.18,0.0,0.0,0.0,0,5000
36057,-2.05,-2.05,-2.15,0.0,0.0,0.0,0,5000
36077,-2.10,-2.05,-2.18,0.0,0.0,0.0,0,5000
36097,-1.95,-2.04,-2.29,0.0,0.0,0.0,0,5000
36117,-2.07,-2.05,-2.18,0.0,0.0,0.0,0,5000
36136,-2.09,-2.05,-2.14,0.0,0.0,0.0,0,5000
36157,-2.26,-2.07,-2.17,0.0,0.0,0.0,0,5008
36176,-2.10,-2.07,-2.23,0.0,0.0,0.0,0,5000
36197,-2.04,-2.07,-2.21,0.0,0.0,0.0,0,5000
36216,-2.35,-2.08,-2.18,0.0,0.0,0.0,0,5004
36237,-2.05,-2.08,-2.09,0.0,0.0,0.0,0,5000
36256,-2.05,-2.08,-2.21,0.0,0.0,0.0,0,5004
36277,-1.87,-2.07,-2.23,0.0,0.0,0.0,0,5004
36297,-2.02,-2.07,-2.15,0.0,0.0,0.0,0,5000
36317,-1.82,-2.06,-2.17,0.0,0.0,0.0,0,5004
36337,-2.07,-2.06,-2.18,0.0,0.0,0.0,0,5000
36357,-2.04,-2.06,-2.09,0.0,0.0,0.0,0,5000
36377,-2.17,-2.06,-2.18,0.0,0.0,0.0,0,5000
36397,-2.03,-2.06,-2.14,0.0,0.0,0.0,0,5004
36417,-1.75,-2.06,-2.12,0.0,0.0,0.0,0,5000
36436,-2.10,-2.06,-2.12,0.0,0.0,0.0,0,5004
36457,-2.11,-2.07,-2.24,0.0,0.0,0.0,0,5004
# test pwm L=0 R=60
36476,-1.99,-2.07,-2.27,0.0,0.0,0.0,0,5004
36497,-1.97,-2.06,-2.61,0.0,0.0,0.0,0,5000
36516,0.21,-2.04,-2.61,0.0,0.0,0.0,0,5004
36537,-1.29,-2.05,-2.52,0.0,0.0,0.0,0,5004
36557,-1.47,-2.06,-1.79,0.0,0.0,0.0,0,5000
36577,-1.20,-2.04,-2.27,0.0,0.0,0.0,0,5000
36597,-0.55,-2.05,-2.37,0.0,0.0,0.0,0,5000
36617,-1.81,-2.05,-2.20,0.0,0.0,0.0,0,5004
36637,-2.26,-2.06,-2.37,0.0,0.0,0.0,0,5004
36657,-2.43,-2.06,-1.98,0.0,0.0,0.0,0,5004
36677,-2.31,-2.07,-2.14,0.0,0.0,0.0,0,5000
36697,-1.98,-2.07,-2.52,0.0,0.0,0.0,0,5000
36717,-1.69,-2.07,-1.97,0.0,0.0,0.0,0,5000
36737,-2.41,-2.07,-1.85,0.0,0.0,0.0,0,5004
36757,-2.20,-2.08,-2.44,0.0,0.0,0.0,0,5004
36777,-2.79,-2.10,-2.95,0.0,0.0,0.0,0,5000
36797,-1.70,-2.09,-1.69,0.0,0.0,0.0,0,5004
36817,-1.86,-2.08,-2.24,0.0,0.0,0.0,0,5004
36837,-1.79,-2.07,-2.73,0.0,0.0,0.0,0,5000
36857,-2.00,-2.07,-1.77,0.0,0.0,0.0,0,5000
36877,-2.21,-2.08,-2.08,0.0,0.0,0.0,0,5004
36897,-1.96,-2.08,-2.37,0.0,0.0,0.0,0,5000
36917,-2.27,-2.09,-2.18,0.0,0.0,0.0,0,5000
36937,-1.72,-2.08,-2.08,0.0,0.0,0.0,0,5004
36957,-1.74,-2.07,-2.11,0.0,0.0,0.0,0,5000
36977,-2.45,-2.07,-2.46,0.0,0.0,0.0,0,5004
36997,-1.96,-2.05,-2.18,0.0,0.0,0.0,0,5000
37017,-2.09,-2.06,-1.85,0.0,0.0,0.0,0,5004
37038,-2.02,-2.06,-1.98,0.0,0.0,0.0,0,5000
37057,-1.75,-2.06,-2.18,0.0,0.0,0.0,0,5004
37078,-1.70,-2.06,-2.29,0.0,0.0,0.0,0,5000
37097,-2.24,-2.06,-2.24,0.0,0.0,0.0,0,5000
37117,-1.81,-2.06,-1.89,0.0,0.0,0.0,0,5000
37137,-1.79,-2.06,-2.38,0.0,0.0,0.0,0,5004
37157,-2.04,-2.05,-2.06,0.0,0.0,0.0,0,5004
37177,-2.13,-2.05,-2.21,0.0,0.0,0.0,0,5000
37197,-2.13,-2.05,-2.23,0.0,0.0,0.0,0,5004
37217,-2.19,-2.05,-2.18,0.0,0.0,0.0,0,5000
37237,-1.98,-2.05,-1.97,0.0,0.0,0.0,0,5000
37258,-2.19,-2.05,-2.49,0.0,0.0,0.0,0,5000
37277,-1.85,-2.05,-2.26,0.0,0.0,0.0,0,5000
37298,-2.10,-2.05,-2.38,0.0,0.0,0.0,0,5004
37317,-2.81,-2.06,-2.27,0.0,0.0,0.0,0,5000
37338,-1.90,-2.05,-1.91,0.0,0.0,0.0,0,5004
37357,-2.27,-2.06,-2.26,0.0,0.0,0.0,0,5004
37378,-1.93,-2.07,-2.15,0.0,0.0,0.0,0,5000
37397,-1.37,-2.05,-2.03,0.0,0.0,0.0,0,5004
37417,-2.21,-2.06,-2.11,0.0,0.0,0.0,0,5000
37437,-2.04,-2.06,-2.21,0.0,0.0,0.0,0,5004
37457,-2.20,-2.06,-1.94,0.0,0.0,0.0,0,5004
37477,-2.03,-2.06,-2.26,0.0,0.0,0.0,0,5000
37497,-2.18,-2.06,-2.31,0.0,0.0,0.0,0,5000
37518,-2.36,-2.08,-2.60,0.0,0.0,0.0,0,5004
37537,-1.82,-2.08,-2.21,0.0,0.0,0.0,0,5000
37558,-2.20,-2.08,-1.82,0.0,0.0,0.0,0,5004
37577,-2.48,-2.09,-2.31,0.0,0.0,0.0,0,5000
37598,-2.17,-2.09,-2.03,0.0,0.0,0.0,0,5004
37617,-1.95,-2.08,-2.09,0.0,0.0,0.0,0,5004
37638,-2.06,-2.08,-2.21,0.0,0.0,0.0,0,5008
37657,-1.72,-2.07,-2.31,0.0,0.0,0.0,0,5004
37678,-1.90,-2.07,-2.26,0.0,0.0,0.0,0,5004
37697,-2.72,-2.08,-2.08,0.0,0.0,0.0,0,5000
37718,-1.99,-2.06,-1.95,0.0,0.0,0.0,0,5000
37737,-2.22,-2.06,-2.44,0.0,0.0,0.0,0,5004
37757,-1.92,-2.06,-2.38,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
37778,-1.98,-2.06,-2.14,0.0,0.0,0.0,0,5004
37797,-2.31,-2.05,-1.45,0.0,0.0,0.0,0,5000
37818,-1.18,-2.05,-1.08,0.0,0.0,0.0,0,5004
37837,-2.21,-2.11,-2.11,0.0,0.0,0.0,0,5000
37858,-3.72,-2.11,-0.29,0.0,0.0,0.0,0,5000
37877,-2.66,-2.07,-0.82,0.0,0.0,0.0,0,5000
37898,-2.41,-2.04,-2.11,0.0,0.0,0.0,0,5004
37917,-2.31,-2.05,-2.70,0.0,0.0,0.0,0,5000
37938,-2.15,-2.04,-1.85,0.0,0.0,0.0,0,5000
37957,-2.34,-2.04,-1.97,0.0,0.0,0.0,0,5004
37978,-1.92,-2.05,-2.43,0.0,0.0,0.0,0,5004
37998,-2.11,-2.05,-2.11,0.0,0.0,0.0,0,5004
38018,-2.17,-2.05,-2.11,0.0,0.0,0.0,0,5000
38038,-2.01,-2.05,-2.18,0.0,0.0,0.0,0,5004
38057,-1.90,-2.05,-2.24,0.0,0.0,0.0,0,5000
38078,-2.10,-2.04,-2.02,0.0,0.0,0.0,0,5004
38097,-2.22,-2.04,-2.20,0.0,0.0,0.0,0,5000
38118,-2.26,-2.05,-2.26,0.0,0.0,0.0,0,5000
38137,-1.93,-2.05,-2.20,0.0,0.0,0.0,0,5000
38158,-1.98,-2.05,-2.21,0.0,0.0,0.0,0,5004
38177,-2.18,-2.05,-2.17,0.0,0.0,0.0,0,5000
38198,-2.05,-2.05,-2.09,0.0,0.0,0.0,0,5000
38218,-1.99,-2.05,-2.23,0.0,0.0,0.0,0,5004
38238,-1.95,-2.04,-2.15,0.0,0.0,0.0,0,5000
38258,-2.01,-2.04,-2.15,0.0,0.0,0.0,0,5000
38278,-2.00,-2.04,-2.24,0.0,0.0,0.0,0,5000
38298,-2.14,-2.05,-2.20,0.0,0.0,0.0,0,5004
38318,-2.04,-2.05,-2.09,0.0,0.0,0.0,0,5004
38338,-2.24,-2.05,-2.08,0.0,0.0,0.0,0,5004
38358,-2.10,-2.06,-2.27,0.0,0.0,0.0,0,5004
38378,-1.99,-2.05,-2.20,0.0,0.0,0.0,0,5000
38397,-2.20,-2.06,-2.11,0.0,0.0,0.0,0,5000
38418,-2.03,-2.06,-2.17,0.0,0.0,0.0,0,5000
38437,-2.00,-2.07,-2.24,0.0,0.0,0.0,0,5000
38458,-2.06,-2.06,-2.18,0.0,0.0,0.0,0,5000
38478,-1.88,-2.06,-2.27,0.0,0.0,0.0,0,5004
38498,-1.97,-2.05,-2.15,0.0,0.0,0.0,0,5004
38518,-2.20,-2.06,-2.15,0.0,0.0,0.0,0,5004
38538,-2.03,-2.06,-2.21,0.0,0.0,0.0,0,5000
38558,-1.94,-2.06,-2.29,0.0,0.0,0.0,0,5000
38578,-1.96,-2.06,-2.09,0.0,0.0,0.0,0,5000
38598,-1.98,-2.04,-2.31,0.0,0.0,0.0,0,5000
38618,-2.08,-2.04,-2.32,0.0,0.0,0.0,0,5004
38638,-2.05,-2.04,-2.09,0.0,0.0,0.0,0,5000
38658,-2.28,-2.06,-2.05,0.0,0.0,0.0,0,5000
# test pwm L=0 R=64
38678,-2.00,-2.05,-2.37,0.0,0.0,0.0,0,5000
38697,-1.77,-2.05,-2.60,0.0,0.0,0.0,0,5004
38718,-1.71,-2.07,-4.43,0.0,0.0,0.0,0,5000
38738,-3.15,-2.07,-1.51,0.0,0.0,0.0,0,5004
38758,-3.08,-2.08,-2.24,0.0,0.0,0.0,0,5004
38778,-1.96,-2.07,-2.24,0.0,0.0,0.0,0,5004
38798,-2.35,-2.07,-2.08,0.0,0.0,0.0,0,5004
38818,-1.54,-2.05,-2.31,0.0,0.0,0.0,0,5004
38838,-1.63,-2.04,-1.34,0.0,0.0,0.0,0,5000
38858,-2.20,-2.05,-2.08,0.0,0.0,0.0,0,5012
38878,-2.34,-2.05,-2.23,0.0,0.0,0.0,0,5004
38898,-1.73,-2.05,-2.21,0.0,0.0,0.0,0,5000
38918,-1.99,-2.04,-2.29,0.0,0.0,0.0,0,5000
38938,-2.47,-2.05,-2.02,0.0,0.0,0.0,0,5000
38959,-1.41,-2.04,-2.27,0.0,0.0,0.0,0,5004
38978,-2.68,-2.08,-2.60,0.0,0.0,0.0,0,5000
38999,-1.83,-2.06,-1.92,0.0,0.0,0.0,0,5004
39018,-2.00,-2.06,-2.17,0.0,0.0,0.0,0,5000
39038,-2.05,-2.06,-2.23,0.0,0.0,0.0,0,5004
39058,-2.13,-2.06,-2.06,0.0,0.0,0.0,0,5000
39078,-2.31,-2.07,-2.24,0.0,0.0,0.0,0,5000
39098,-2.13,-2.08,-2.44,0.0,0.0,0.0,0,5004
39118,-2.13,-2.08,-2.14,0.0,0.0,0.0,0,5004
39138,-1.61,-2.07,-1.56,0.0,0.0,0.0,0,5000
39158,-1.58,-2.08,-2.50,0.0,0.0,0.0,0,5004
39178,-2.05,-2.07,-2.15,0.0,0.0,0.0,0,5004
39198,-2.00,-2.07,-2.17,0.0,0.0,0.0,0,5000
39219,-1.82,-2.07,-2.50,0.0,0.0,0.0,0,5000
39238,-1.82,-2.06,-1.53,0.0,0.0,0.0,0,5000
39259,-1.79,-2.06,-1.77,0.0,0.0,0.0,0,5004
39278,-2.05,-2.05,-2.46,0.0,0.0,0.0,0,5000
39299,-2.24,-2.05,-2.11,0.0,0.0,0.0,0,5004
39318,-2.33,-2.06,-2.00,0.0,0.0,0.0,0,5004
39339,-2.12,-2.06,-2.35,0.0,0.0,0.0,0,5012
39358,-1.92,-2.06,-2.23,0.0,0.0,0.0,0,5000
39378,-2.03,-2.05,-2.18,0.0,0.0,0.0,0,5000
39398,-2.03,-2.05,-2.06,0.0,0.0,0.0,0,5004
39418,-2.00,-2.04,-2.15,0.0,0.0,0.0,0,5000
39438,-2.16,-2.05,-2.29,0.0,0.0,0.0,0,5000
39458,-2.13,-2.05,-2.06,0.0,0.0,0.0,0,5000
39479,-1.86,-2.04,-2.03,0.0,0.0,0.0,0,5000
39498,-2.11,-2.03,-2.37,0.0,0.0,0.0,0,5004
39519,-1.59,-2.04,-1.94,0.0,0.0,0.0,0,5004
39538,-2.21,-2.04,-2.14,0.0,0.0,0.0,0,5004
39559,-2.23,-2.04,-2.11,0.0,0.0,0.0,0,5004
39578,-2.02,-2.04,-2.24,0.0,0.0,0.0,0,5004
39599,-2.07,-2.05,-2.02,0.0,0.0,0.0,0,5000
39618,-1.80,-2.04,-1.98,0.0,0.0,0.0,0,5000
39639,-2.01,-2.03,-2.17,0.0,0.0,0.0,0,5000
39658,-1.89,-2.03,-2.53,0.0,0.0,0.0,0,5004
39678,-2.19,-2.04,-2.29,0.0,0.0,0.0,0,5000
39699,-1.73,-2.04,-1.95,0.0,0.0,0.0,0,5004
39718,-1.78,-2.04,-2.17,0.0,0.0,0.0,0,5000
39739,-2.25,-2.05,-2.02,0.0,0.0,0.0,0,5000
39758,-2.17,-2.06,-2.40,0.0,0.0,0.0,0,5000
39779,-2.09,-2.06,-2.26,0.0,0.0,0.0,0,5000
39798,-1.99,-2.06,-2.34,0.0,0.0,0.0,0,5004
39819,-1.69,-2.04,-2.03,0.0,0.0,0.0,0,5004
39838,-1.85,-2.03,-2.29,0.0,0.0,0.0,0,5004
39859,-2.06,-2.04,-2.02,0.0,0.0,0.0,0,5004
39878,-1.89,-2.04,-2.26,0.0,0.0,0.0,0,5004
39899,-2.35,-2.04,-2.20,0.0,0.0,0.0,0,5000
39918,-1.63,-2.05,-2.29,0.0,0.0,0.0,0,5000
39939,-2.08,-2.05,-2.00,0.0,0.0,0.0,0,5000
39959,-2.01,-2.04,-2.09,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
39979,-1.90,-2.05,-2.43,0.0,0.0,0.0,0,5000
39999,-1.45,-2.04,-2.35,0.0,0.0,0.0,0,5000
40018,-0.93,-2.01,-4.11,0.0,0.0,0.0,0,5000
40039,-2.62,-2.10,-2.15,0.0,0.0,0.0,0,5000
40058,-1.65,-2.10,-0.63,0.0,0.0,0.0,0,5000
40079,-2.45,-2.07,-0.47,0.0,0.0,0.0,0,5000
40098,-2.05,-2.05,-2.02,0.0,0.0,0.0,0,5004
40119,-1.86,-2.05,-2.58,0.0,0.0,0.0,0,5004
40138,-2.08,-2.04,-1.69,0.0,0.0,0.0,0,5004
40159,-2.23,-2.04,-2.08,0.0,0.0,0.0,0,5000
40178,-1.89,-2.04,-2.43,0.0,0.0,0.0,0,5004
40199,-1.99,-2.04,-2.06,0.0,0.0,0.0,0,5000
40219,-2.00,-2.03,-2.14,0.0,0.0,0.0,0,5000
40239,-1.92,-2.03,-2.29,0.0,0.0,0.0,0,5004
40259,-1.79,-2.03,-2.20,0.0,0.0,0.0,0,5004
40279,-1.95,-2.02,-2.02,0.0,0.0,0.0,0,5000
40299,-2.02,-2.02,-2.14,0.0,0.0,0.0,0,5004
40318,-2.10,-2.02,-2.17,0.0,0.0,0.0,0,5000
40339,-2.01,-2.02,-2.17,0.0,0.0,0.0,0,5000
40358,-1.99,-2.02,-2.17,0.0,0.0,0.0,0,5000
40379,-1.95,-2.02,-2.09,0.0,0.0,0.0,0,5004
40398,-1.93,-2.02,-2.15,0.0,0.0,0.0,0,5000
40419,-1.95,-2.02,-2.31,0.0,0.0,0.0,0,5000
40438,-2.07,-2.02,-2.17,0.0,0.0,0.0,0,5004
40459,-1.98,-2.02,-2.18,0.0,0.0,0.0,0,5000
40479,-1.91,-2.02,-2.17,0.0,0.0,0.0,0,5004
40499,-2.35,-2.03,-2.24,0.0,0.0,0.0,0,5000
40519,-2.04,-2.03,-2.08,0.0,0.0,0.0,0,5004
40539,-1.98,-2.03,-2.23,0.0,0.0,0.0,0,5004
40559,-1.99,-2.03,-2.20,0.0,0.0,0.0,0,5004
40579,-2.07,-2.02,-2.17,0.0,0.0,0.0,0,5000
40599,-2.06,-2.02,-2.17,0.0,0.0,0.0,0,5000
40619,-2.17,-2.03,-2.20,0.0,0.0,0.0,0,5004
40639,-2.06,-2.03,-2.21,0.0,0.0,0.0,0,5004
40658,-1.92,-2.03,-2.21,0.0,0.0,0.0,0,5004
40679,-1.88,-2.03,-2.29,0.0,0.0,0.0,0,5000
40699,-2.01,-2.03,-2.31,0.0,0.0,0.0,0,5000
40719,-2.02,-2.03,-2.20,0.0,0.0,0.0,0,5000
40739,-1.95,-2.03,-2.27,0.0,0.0,0.0,0,5000
40759,-1.95,-2.02,-2.23,0.0,0.0,0.0,0,5000
40779,-2.16,-2.02,-2.08,0.0,0.0,0.0,0,5004
40799,-2.23,-2.04,-2.32,0.0,0.0,0.0,0,5000
40819,-2.04,-2.04,-2.26,0.0,0.0,0.0,0,5004
40839,-1.97,-2.03,-1.98,0.0,0.0,0.0,0,5004
40859,-2.15,-2.03,-2.18,0.0,0.0,0.0,0,5004
# test pwm L=0 R=68
40879,-2.17,-2.04,-2.41,0.0,0.0,0.0,0,5000
40899,-2.23,-2.06,-2.52,0.0,0.0,0.0,0,5004
40919,1.76,-2.03,-2.79,0.0,0.0,0.0,0,5000
40939,-1.83,-2.09,-2.93,0.0,0.0,0.0,0,5000
40960,-2.16,-2.07,-2.69,0.0,0.0,0.0,0,5000
40979,-1.82,-2.06,-3.04,0.0,0.0,0.0,0,5004
40999,-2.26,-2.06,-1.83,0.0,0.0,0.0,0,5000
41019,-2.57,-2.09,-2.23,0.0,0.0,0.0,0,5004
41039,-1.93,-2.09,-2.17,0.0,0.0,0.0,0,5004
41059,-1.91,-2.09,-2.09,0.0,0.0,0.0,0,5004
41079,-1.58,-2.07,-2.11,0.0,0.0,0.0,0,5004
41099,-2.34,-2.07,-2.69,0.0,0.0,0.0,0,5000
41119,-2.52,-2.08,-2.12,0.0,0.0,0.0,0,5000
41139,-2.39,-2.09,-2.18,0.0,0.0,0.0,0,5000
41159,-2.39,-2.09,-2.00,0.0,0.0,0.0,0,5004
41179,-1.75,-2.08,-2.43,0.0,0.0,0.0,0,5004
41199,-1.97,-2.07,-2.32,0.0,0.0,0.0,0,5000
41220,-2.17,-2.07,-2.05,0.0,0.0,0.0,0,5000
41239,-2.49,-2.09,-2.50,0.0,0.0,0.0,0,5004
41260,-1.92,-2.10,-2.34,0.0,0.0,0.0,0,5004
41279,-2.25,-2.08,-2.06,0.0,0.0,0.0,0,5004
41299,-1.79,-2.06,-2.18,0.0,0.0,0.0,0,5004
41319,-2.60,-2.06,-2.63,0.0,0.0,0.0,0,5000
41339,-2.02,-2.07,-2.17,0.0,0.0,0.0,0,5000
41359,-1.94,-2.08,-2.14,0.0,0.0,0.0,0,5004
41379,-1.67,-2.06,-2.24,0.0,0.0,0.0,0,5000
41399,-2.08,-2.06,-2.37,0.0,0.0,0.0,0,5000
41419,-1.66,-2.04,-1.97,0.0,0.0,0.0,0,5004
41440,-2.04,-2.06,-2.58,0.0,0.0,0.0,0,5000
41459,-1.62,-2.07,-1.91,0.0,0.0,0.0,0,5004
41480,-2.18,-2.08,-2.31,0.0,0.0,0.0,0,5004
41499,-1.93,-2.08,-2.41,0.0,0.0,0.0,0,5000
41520,-2.09,-2.08,-2.44,0.0,0.0,0.0,0,5000
41539,-2.26,-2.08,-1.83,0.0,0.0,0.0,0,5000
41560,-2.31,-2.09,-2.63,0.0,0.0,0.0,0,5004
41579,-2.46,-2.11,-2.23,0.0,0.0,0.0,0,5000
41600,-1.31,-2.09,-2.12,0.0,0.0,0.0,0,5000
41619,-1.56,-2.08,-2.38,0.0,0.0,0.0,0,5000
41639,-2.09,-2.07,-2.56,0.0,0.0,0.0,0,5004
41659,-2.50,-2.07,-2.20,0.0,0.0,0.0,0,5000
41679,-2.47,-2.09,-2.02,0.0,0.0,0.0,0,5000
41700,-2.00,-2.09,-2.24,0.0,0.0,0.0,0,5004
41719,-2.05,-2.07,-2.06,0.0,0.0,0.0,0,5000
41740,-1.98,-2.06,-2.05,0.0,0.0,0.0,0,5000
41759,-2.08,-2.05,-2.41,0.0,0.0,0.0,0,5000
41780,-2.44,-2.06,-2.21,0.0,0.0,0.0,0,5000
41799,-1.94,-2.06,-2.00,0.0,0.0,0.0,0,5004
41820,-2.04,-2.06,-1.97,0.0,0.0,0.0,0,5004
41839,-1.63,-2.04,-2.21,0.0,0.0,0.0,0,5000
41860,-2.25,-2.04,-2.15,0.0,0.0,0.0,0,5004
41879,-1.66,-2.03,-2.00,0.0,0.0,0.0,0,5000
41900,-2.39,-2.04,-2.35,0.0,0.0,0.0,0,5004
41920,-1.75,-2.05,-2.27,0.0,0.0,0.0,0,5004
41939,-2.58,-2.04,-2.18,0.0,0.0,0.0,0,5004
41960,-1.72,-2.02,-1.95,0.0,0.0,0.0,0,5000
41979,-2.36,-2.04,-2.70,0.0,0.0,0.0,0,5004
42000,-1.80,-2.04,-2.00,0.0,0.0,0.0,0,5004
42019,-2.08,-2.05,-2.11,0.0,0.0,0.0,0,5004
42040,-1.82,-2.04,-2.69,0.0,0.0,0.0,0,5004
42059,-2.25,-2.05,-2.41,0.0,0.0,0.0,0,5000
42080,-2.00,-2.04,-1.92,0.0,0.0,0.0,0,5000
42099,-1.94,-2.04,-2.40,0.0,0.0,0.0,0,5004
42120,-2.54,-2.05,-2.08,0.0,0.0,0.0,0,5000
42140,-1.93,-2.05,-1.92,0.0,0.0,0.0,0,5004
42160,-2.16,-2.05,-2.46,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
42180,-2.66,-2.07,-2.60,0.0,0.0,0.0,0,5000
42200,-2.20,-2.06,-1.42,0.0,0.0,0.0,0,5000
42220,-0.55,-2.04,-2.03,0.0,0.0,0.0,0,5000
42240,-1.23,-2.12,-2.85,0.0,0.0,0.0,0,5004
42260,-3.20,-2.13,-0.29,0.0,0.0,0.0,0,5000
42279,-3.02,-2.08,-0.58,0.0,0.0,0.0,0,5000
42300,-2.62,-2.05,-1.73,0.0,0.0,0.0,0,5004
