# trial: trial_009.csv
# date: 2026-08-01T17:37:49
# note: bench test 4a-v2: left wheel deadband, 14 counted bursts 20-72 step 4, 1.3s on 0.9s off
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
1514,-1.94,-2.18,-0.06,0.0,0.0,0.0,0,5000
1534,-2.14,-2.18,-0.05,0.0,0.0,0.0,0,5000
1554,-2.10,-2.18,0.03,0.0,0.0,0.0,0,5000
1574,-2.02,-2.18,0.02,0.0,0.0,0.0,0,5004
1594,-1.72,-2.17,-0.03,0.0,0.0,0.0,0,5000
1614,-2.10,-2.17,0.02,0.0,0.0,0.0,0,5008
1634,-1.97,-2.17,0.08,0.0,0.0,0.0,0,5004
1654,-2.00,-2.17,0.06,0.0,0.0,0.0,0,5000
1674,-2.13,-2.16,0.00,0.0,0.0,0.0,0,5000
1694,-1.98,-2.16,-0.02,0.0,0.0,0.0,0,5000
1714,-2.02,-2.16,-0.05,0.0,0.0,0.0,0,5000
1734,-2.09,-2.16,-0.02,0.0,0.0,0.0,0,5004
1755,-2.12,-2.15,0.08,0.0,0.0,0.0,0,5004
1774,-2.00,-2.15,0.08,0.0,0.0,0.0,0,5000
1795,-1.89,-2.14,0.03,0.0,0.0,0.0,0,5000
1814,-2.09,-2.14,0.03,0.0,0.0,0.0,0,5000
1835,-1.91,-2.14,0.02,0.0,0.0,0.0,0,5004
1854,-2.01,-2.13,-0.06,0.0,0.0,0.0,0,5004
1874,-1.93,-2.13,0.05,0.0,0.0,0.0,0,5012
1894,-2.21,-2.12,-0.08,0.0,0.0,0.0,0,5000
1914,-2.25,-2.12,-0.03,0.0,0.0,0.0,0,5000
1934,-2.09,-2.12,0.00,0.0,0.0,0.0,0,5004
1954,-2.04,-2.11,0.02,0.0,0.0,0.0,0,5004
1974,-1.88,-2.11,-0.06,0.0,0.0,0.0,0,5004
1994,-1.86,-2.10,0.06,0.0,0.0,0.0,0,5004
2015,-2.06,-2.09,0.05,0.0,0.0,0.0,0,5000
2034,-1.97,-2.08,0.03,0.0,0.0,0.0,0,5004
2055,-2.10,-2.08,-0.03,0.0,0.0,0.0,0,5004
2074,-2.15,-2.08,-0.03,0.0,0.0,0.0,0,5004
2095,-1.91,-2.08,-0.06,0.0,0.0,0.0,0,5004
2114,-2.11,-2.07,-0.08,0.0,0.0,0.0,0,5000
2135,-2.09,-2.08,0.02,0.0,0.0,0.0,0,5000
2154,-2.10,-2.08,0.05,0.0,0.0,0.0,0,5004
2174,-2.06,-2.08,0.02,0.0,0.0,0.0,0,5000
2194,-2.06,-2.07,-0.03,0.0,0.0,0.0,0,5000
2214,-2.06,-2.07,0.05,0.0,0.0,0.0,0,5004
2234,-1.98,-2.06,-0.05,0.0,0.0,0.0,0,5004
2254,-2.13,-2.07,-0.06,0.0,0.0,0.0,0,5000
2275,-2.08,-2.07,0.00,0.0,0.0,0.0,0,5000
2294,-2.02,-2.07,0.03,0.0,0.0,0.0,0,5000
2315,-2.19,-2.07,0.02,0.0,0.0,0.0,0,5004
2334,-1.92,-2.06,0.03,0.0,0.0,0.0,0,5004
2355,-2.11,-2.06,0.03,0.0,0.0,0.0,0,5000
2374,-2.09,-2.06,-0.11,0.0,0.0,0.0,0,5004
2395,-2.01,-2.06,0.03,0.0,0.0,0.0,0,5000
2414,-2.14,-2.06,-0.02,0.0,0.0,0.0,0,5000
2435,-2.29,-2.06,0.02,0.0,0.0,0.0,0,5000
2454,-1.97,-2.06,-0.03,0.0,0.0,0.0,0,5004
2475,-2.15,-2.06,0.02,0.0,0.0,0.0,0,5004
2495,-1.87,-2.05,-0.02,0.0,0.0,0.0,0,5004
2514,-2.00,-2.04,0.00,0.0,0.0,0.0,0,5004
2535,-1.97,-2.03,-0.02,0.0,0.0,0.0,0,5000
2554,-2.02,-2.03,-0.06,0.0,0.0,0.0,0,5000
2575,-2.17,-2.03,-0.06,0.0,0.0,0.0,0,5000
2594,-2.06,-2.02,-0.02,0.0,0.0,0.0,0,5000
2615,-2.08,-2.02,0.05,0.0,0.0,0.0,0,5004
2634,-1.94,-2.02,-0.09,0.0,0.0,0.0,0,5000
2655,-1.94,-2.01,-0.05,0.0,0.0,0.0,0,5000
2674,-2.02,-2.01,-0.02,0.0,0.0,0.0,0,5004
2695,-1.99,-2.01,-0.03,0.0,0.0,0.0,0,5000
2714,-2.24,-2.01,-0.03,0.0,0.0,0.0,0,5004
2735,-2.08,-2.02,-0.05,0.0,0.0,0.0,0,5004
2755,-2.15,-2.02,-0.02,0.0,0.0,0.0,0,5004
2775,-1.91,-2.02,0.06,0.0,0.0,0.0,0,5004
2795,-2.13,-2.02,-0.03,0.0,0.0,0.0,0,5000
2814,-2.12,-2.02,0.02,0.0,0.0,0.0,0,5004
2835,-1.94,-2.03,-0.05,0.0,0.0,0.0,0,5004
2854,-2.13,-2.04,-0.08,0.0,0.0,0.0,0,5004
2875,-1.88,-2.03,-0.02,0.0,0.0,0.0,0,5000
2894,-2.01,-2.03,0.00,0.0,0.0,0.0,0,5004
2915,-2.04,-2.03,0.00,0.0,0.0,0.0,0,5000
2934,-1.93,-2.02,0.02,0.0,0.0,0.0,0,5000
2955,-1.93,-2.01,-0.08,0.0,0.0,0.0,0,5004
2974,-1.88,-2.01,0.02,0.0,0.0,0.0,0,5000
2995,-2.15,-2.01,-0.02,0.0,0.0,0.0,0,5004
3015,-2.04,-2.01,-0.06,0.0,0.0,0.0,0,5000
3035,-1.90,-2.00,-0.06,0.0,0.0,0.0,0,5004
3055,-2.00,-2.00,0.02,0.0,0.0,0.0,0,5000
3075,-2.00,-2.01,-0.02,0.0,0.0,0.0,0,5000
3095,-2.03,-2.00,-0.02,0.0,0.0,0.0,0,5004
3115,-1.96,-2.01,-0.06,0.0,0.0,0.0,0,5004
3135,-2.01,-2.01,0.00,0.0,0.0,0.0,0,5000
3154,-1.98,-2.00,-0.02,0.0,0.0,0.0,0,5000
3175,-1.97,-2.01,0.03,0.0,0.0,0.0,0,5004
3194,-2.18,-2.02,0.02,0.0,0.0,0.0,0,5000
3215,-1.88,-2.01,0.05,0.0,0.0,0.0,0,5000
3234,-2.22,-2.02,-0.03,0.0,0.0,0.0,0,5000
3255,-2.01,-2.03,-0.03,0.0,0.0,0.0,0,5004
3274,-1.96,-2.02,0.00,0.0,0.0,0.0,0,5004
3295,-2.06,-2.02,0.02,0.0,0.0,0.0,0,5000
3315,-2.03,-2.02,-0.02,0.0,0.0,0.0,0,5004
3335,-2.03,-2.02,0.00,0.0,0.0,0.0,0,5000
3355,-2.08,-2.03,-0.05,0.0,0.0,0.0,0,5004
3375,-2.00,-2.02,0.02,0.0,0.0,0.0,0,5004
3395,-1.96,-2.02,0.00,0.0,0.0,0.0,0,5000
3415,-2.02,-2.02,-0.03,0.0,0.0,0.0,0,5000
3435,-2.22,-2.03,0.06,0.0,0.0,0.0,0,5000
3454,-2.06,-2.04,-0.12,0.0,0.0,0.0,0,5004
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
3480,-2.02,-2.04,-0.02,0.0,0.0,0.0,0,5004
3501,-1.94,-2.03,-0.02,0.0,0.0,0.0,0,5004
3521,-1.95,-2.02,-0.03,0.0,0.0,0.0,0,5004
3540,-2.07,-2.02,0.03,0.0,0.0,0.0,0,5000
3561,-2.23,-2.03,-0.08,0.0,0.0,0.0,0,5000
3580,-1.93,-2.02,0.05,0.0,0.0,0.0,0,5004
3601,-2.02,-2.02,0.03,0.0,0.0,0.0,0,5004
3620,-2.03,-2.02,-0.05,0.0,0.0,0.0,0,5004
3641,-2.04,-2.02,0.02,0.0,0.0,0.0,0,5000
3660,-2.14,-2.03,-0.02,0.0,0.0,0.0,0,5000
3681,-2.01,-2.02,0.03,0.0,0.0,0.0,0,5004
3700,-1.99,-2.02,-0.05,0.0,0.0,0.0,0,5000
3721,-1.80,-2.01,-0.03,0.0,0.0,0.0,0,5004
3740,-2.07,-2.01,-0.09,0.0,0.0,0.0,0,5004
3761,-2.15,-2.01,-0.05,0.0,0.0,0.0,0,5000
3781,-2.08,-2.01,0.03,0.0,0.0,0.0,0,5000
3801,-2.00,-2.00,-0.03,0.0,0.0,0.0,0,5000
3821,-2.13,-2.01,-0.02,0.0,0.0,0.0,0,5000
3841,-2.13,-2.01,-0.09,0.0,0.0,0.0,0,5000
3861,-2.29,-2.02,0.00,0.0,0.0,0.0,0,5004
3880,-2.04,-2.03,-0.02,0.0,0.0,0.0,0,5004
3901,-2.14,-2.03,0.02,0.0,0.0,0.0,0,5004
3920,-2.12,-2.04,-0.08,0.0,0.0,0.0,0,5004
3941,-2.00,-2.04,0.00,0.0,0.0,0.0,0,5004
3960,-1.93,-2.04,-0.02,0.0,0.0,0.0,0,5000
3981,-2.16,-2.05,0.05,0.0,0.0,0.0,0,5000
4000,-2.28,-2.06,0.02,0.0,0.0,0.0,0,5000
4021,-1.98,-2.06,-0.08,0.0,0.0,0.0,0,5000
4041,-2.06,-2.07,0.00,0.0,0.0,0.0,0,5004
4061,-1.98,-2.06,-0.03,0.0,0.0,0.0,0,5004
4081,-2.03,-2.06,-0.02,0.0,0.0,0.0,0,5004
4101,-2.08,-2.05,0.00,0.0,0.0,0.0,0,5004
4121,-2.04,-2.05,-0.03,0.0,0.0,0.0,0,5000
4141,-2.36,-2.06,-0.08,0.0,0.0,0.0,0,5004
4161,-1.99,-2.06,-0.02,0.0,0.0,0.0,0,5000
4180,-2.09,-2.06,-0.02,0.0,0.0,0.0,0,5004
4201,-2.29,-2.06,-0.03,0.0,0.0,0.0,0,5000
4220,-2.13,-2.06,0.00,0.0,0.0,0.0,0,5004
4241,-1.99,-2.06,0.00,0.0,0.0,0.0,0,5004
4260,-1.97,-2.06,-0.02,0.0,0.0,0.0,0,5000
4281,-2.06,-2.06,0.00,0.0,0.0,0.0,0,5000
4301,-2.14,-2.06,-0.08,0.0,0.0,0.0,0,5004
4321,-2.18,-2.06,-0.06,0.0,0.0,0.0,0,5000
4341,-1.90,-2.06,-0.05,0.0,0.0,0.0,0,5004
4361,-2.13,-2.05,-0.02,0.0,0.0,0.0,0,5000
4381,-2.09,-2.06,-0.02,0.0,0.0,0.0,0,5000
4401,-1.96,-2.06,0.03,0.0,0.0,0.0,0,5000
4421,-1.94,-2.05,-0.05,0.0,0.0,0.0,0,5004
4441,-2.00,-2.05,0.00,0.0,0.0,0.0,0,5000
# test pwm L=20 R=0
4461,-2.04,-2.05,0.02,0.0,0.0,0.0,0,5000
4481,-2.06,-2.05,0.03,0.0,0.0,0.0,0,5000
4501,-2.09,-2.05,0.02,0.0,0.0,0.0,0,5000
4520,-2.15,-2.05,0.05,0.0,0.0,0.0,0,5000
4541,-2.06,-2.05,0.02,0.0,0.0,0.0,0,5000
4561,-2.00,-2.05,-0.14,0.0,0.0,0.0,0,5000
4581,-1.95,-2.04,-0.02,0.0,0.0,0.0,0,5000
4601,-2.05,-2.05,0.00,0.0,0.0,0.0,0,5000
4621,-1.87,-2.05,-0.02,0.0,0.0,0.0,0,5004
4641,-2.12,-2.05,-0.02,0.0,0.0,0.0,0,5004
4661,-2.11,-2.05,-0.02,0.0,0.0,0.0,0,5000
4681,-2.16,-2.05,-0.03,0.0,0.0,0.0,0,5004
4701,-2.12,-2.06,-0.03,0.0,0.0,0.0,0,5004
4721,-2.28,-2.06,0.09,0.0,0.0,0.0,0,5004
4741,-2.28,-2.07,0.03,0.0,0.0,0.0,0,5004
4761,-1.97,-2.07,-0.03,0.0,0.0,0.0,0,5004
4781,-2.18,-2.07,0.00,0.0,0.0,0.0,0,5000
4801,-1.88,-2.07,-0.05,0.0,0.0,0.0,0,5004
4822,-1.80,-2.06,0.03,0.0,0.0,0.0,0,5000
4841,-2.02,-2.06,-0.05,0.0,0.0,0.0,0,5004
4861,-1.98,-2.05,0.03,0.0,0.0,0.0,0,5004
4881,-2.10,-2.06,0.03,0.0,0.0,0.0,0,5000
4901,-2.11,-2.06,-0.12,0.0,0.0,0.0,0,5004
4921,-1.92,-2.05,0.00,0.0,0.0,0.0,0,5000
4941,-2.00,-2.05,0.00,0.0,0.0,0.0,0,5004
4961,-2.11,-2.06,0.03,0.0,0.0,0.0,0,5004
4981,-2.01,-2.06,-0.02,0.0,0.0,0.0,0,5004
5001,-1.96,-2.06,-0.08,0.0,0.0,0.0,0,5000
5021,-1.96,-2.06,0.00,0.0,0.0,0.0,0,5000
5041,-2.11,-2.06,-0.08,0.0,0.0,0.0,0,5004
5061,-1.98,-2.06,0.02,0.0,0.0,0.0,0,5004
5082,-1.97,-2.05,-0.02,0.0,0.0,0.0,0,5000
5101,-2.17,-2.06,0.02,0.0,0.0,0.0,0,5000
5122,-2.20,-2.06,-0.05,0.0,0.0,0.0,0,5004
5141,-2.12,-2.05,0.02,0.0,0.0,0.0,0,5000
5161,-2.07,-2.05,0.02,0.0,0.0,0.0,0,5000
5181,-1.87,-2.05,0.06,0.0,0.0,0.0,0,5000
5201,-1.98,-2.05,0.00,0.0,0.0,0.0,0,5000
5221,-2.14,-2.04,-0.03,0.0,0.0,0.0,0,5000
5241,-1.96,-2.03,0.05,0.0,0.0,0.0,0,5004
5261,-1.98,-2.03,0.03,0.0,0.0,0.0,0,5004
5281,-2.02,-2.02,0.05,0.0,0.0,0.0,0,5004
5301,-1.96,-2.02,-0.02,0.0,0.0,0.0,0,5004
5321,-2.08,-2.03,0.00,0.0,0.0,0.0,0,5000
5342,-1.88,-2.02,-0.02,0.0,0.0,0.0,0,5004
5361,-2.07,-2.03,-0.02,0.0,0.0,0.0,0,5000
5382,-2.12,-2.03,-0.06,0.0,0.0,0.0,0,5004
5401,-1.99,-2.03,0.03,0.0,0.0,0.0,0,5000
5422,-1.92,-2.03,0.02,0.0,0.0,0.0,0,5004
5441,-2.07,-2.02,0.06,0.0,0.0,0.0,0,5004
5462,-2.07,-2.03,-0.02,0.0,0.0,0.0,0,5000
5481,-2.10,-2.03,0.06,0.0,0.0,0.0,0,5000
5501,-2.04,-2.03,0.00,0.0,0.0,0.0,0,5000
5521,-2.13,-2.03,-0.03,0.0,0.0,0.0,0,5000
5541,-1.88,-2.03,-0.03,0.0,0.0,0.0,0,5000
5561,-2.07,-2.04,0.03,0.0,0.0,0.0,0,5004
5581,-2.14,-2.04,0.02,0.0,0.0,0.0,0,5004
5602,-1.95,-2.04,-0.09,0.0,0.0,0.0,0,5004
5621,-1.94,-2.04,0.05,0.0,0.0,0.0,0,5000
5642,-1.94,-2.04,0.00,0.0,0.0,0.0,0,5004
5661,-1.96,-2.03,0.02,0.0,0.0,0.0,0,5004
5682,-2.07,-2.04,-0.06,0.0,0.0,0.0,0,5004
5701,-2.05,-2.05,-0.11,0.0,0.0,0.0,0,5000
5722,-2.04,-2.04,0.03,0.0,0.0,0.0,0,5000
5741,-2.16,-2.05,0.02,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
5762,-1.81,-2.04,0.00,0.0,0.0,0.0,0,5004
5781,-2.05,-2.04,0.02,0.0,0.0,0.0,0,5004
5801,-2.15,-2.04,0.00,0.0,0.0,0.0,0,5000
5821,-2.01,-2.04,-0.06,0.0,0.0,0.0,0,5004
5841,-1.93,-2.04,-0.05,0.0,0.0,0.0,0,5000
5862,-2.06,-2.03,-0.05,0.0,0.0,0.0,0,5000
5881,-2.10,-2.04,-0.05,0.0,0.0,0.0,0,5004
5902,-2.13,-2.03,-0.05,0.0,0.0,0.0,0,5004
5921,-2.20,-2.04,0.08,0.0,0.0,0.0,0,5000
5942,-2.08,-2.04,0.00,0.0,0.0,0.0,0,5000
5961,-1.97,-2.04,0.02,0.0,0.0,0.0,0,5000
5982,-1.78,-2.03,0.06,0.0,0.0,0.0,0,5000
6001,-2.09,-2.03,-0.03,0.0,0.0,0.0,0,5000
6022,-2.12,-2.04,0.00,0.0,0.0,0.0,0,5004
6041,-2.18,-2.05,0.02,0.0,0.0,0.0,0,5000
6062,-2.03,-2.05,-0.06,0.0,0.0,0.0,0,5004
6081,-2.05,-2.05,0.02,0.0,0.0,0.0,0,5004
6102,-1.82,-2.04,-0.05,0.0,0.0,0.0,0,5004
6122,-2.23,-2.04,-0.05,0.0,0.0,0.0,0,5000
6141,-1.93,-2.04,-0.03,0.0,0.0,0.0,0,5004
6162,-2.03,-2.03,-0.02,0.0,0.0,0.0,0,5004
6181,-2.02,-2.04,-0.02,0.0,0.0,0.0,0,5000
6202,-2.07,-2.03,0.02,0.0,0.0,0.0,0,5000
6221,-2.00,-2.03,0.00,0.0,0.0,0.0,0,5000
6242,-1.89,-2.02,-0.02,0.0,0.0,0.0,0,5000
6261,-1.90,-2.02,-0.05,0.0,0.0,0.0,0,5004
6282,-2.02,-2.01,0.02,0.0,0.0,0.0,0,5004
6301,-2.16,-2.02,-0.05,0.0,0.0,0.0,0,5000
6322,-2.14,-2.03,0.03,0.0,0.0,0.0,0,5000
6341,-2.03,-2.03,-0.11,0.0,0.0,0.0,0,5000
6362,-2.11,-2.03,-0.06,0.0,0.0,0.0,0,5004
6382,-1.88,-2.02,0.08,0.0,0.0,0.0,0,5000
6402,-2.07,-2.02,0.03,0.0,0.0,0.0,0,5000
6422,-1.80,-2.01,-0.11,0.0,0.0,0.0,0,5004
6441,-2.00,-2.01,-0.02,0.0,0.0,0.0,0,5004
6462,-2.04,-2.02,-0.03,0.0,0.0,0.0,0,5000
6481,-2.07,-2.01,-0.02,0.0,0.0,0.0,0,5004
6502,-2.18,-2.02,0.02,0.0,0.0,0.0,0,5004
6521,-2.07,-2.03,0.00,0.0,0.0,0.0,0,5004
6542,-2.01,-2.02,-0.06,0.0,0.0,0.0,0,5000
6561,-2.09,-2.02,-0.02,0.0,0.0,0.0,0,5000
6582,-2.25,-2.03,-0.11,0.0,0.0,0.0,0,5000
6601,-2.10,-2.04,0.00,0.0,0.0,0.0,0,5004
6622,-1.95,-2.03,-0.11,0.0,0.0,0.0,0,5004
6642,-2.12,-2.03,-0.03,0.0,0.0,0.0,0,5000
# test pwm L=24 R=0
6662,-2.09,-2.04,-0.09,0.0,0.0,0.0,0,5004
6682,-2.11,-2.04,-0.09,0.0,0.0,0.0,0,5000
6702,-1.88,-2.04,-0.17,0.0,0.0,0.0,0,5004
6722,-2.10,-2.05,0.73,0.0,0.0,0.0,0,5000
6742,-2.32,-2.06,0.82,0.0,0.0,0.0,0,5004
6762,-2.59,-2.05,-0.24,0.0,0.0,0.0,0,5000
6781,-2.36,-2.07,-0.49,0.0,0.0,0.0,0,5000
6802,-2.29,-2.06,0.31,0.0,0.0,0.0,0,5000
6821,-1.94,-2.06,0.15,0.0,0.0,0.0,0,5004
6842,-1.79,-2.05,-0.26,0.0,0.0,0.0,0,5004
6861,-1.88,-2.04,0.15,0.0,0.0,0.0,0,5000
6882,-2.21,-2.05,0.14,0.0,0.0,0.0,0,5000
6902,-1.83,-2.03,-0.15,0.0,0.0,0.0,0,5000
6922,-2.07,-2.04,0.14,0.0,0.0,0.0,0,5004
6942,-2.30,-2.05,0.00,0.0,0.0,0.0,0,5004
6962,-2.32,-2.05,-0.20,0.0,0.0,0.0,0,5000
6982,-1.99,-2.05,0.05,0.0,0.0,0.0,0,5004
7002,-1.90,-2.05,0.00,0.0,0.0,0.0,0,5004
7022,-2.17,-2.05,0.02,0.0,0.0,0.0,0,5000
7042,-2.27,-2.06,0.03,0.0,0.0,0.0,0,5004
7062,-2.27,-2.06,-0.08,0.0,0.0,0.0,0,5004
7081,-1.95,-2.05,-0.06,0.0,0.0,0.0,0,5004
7102,-1.81,-2.04,0.23,0.0,0.0,0.0,0,5000
7121,-2.09,-2.04,-0.06,0.0,0.0,0.0,0,5004
7142,-2.22,-2.04,-0.03,0.0,0.0,0.0,0,5000
7162,-2.18,-2.04,-0.08,0.0,0.0,0.0,0,5004
7182,-2.03,-2.03,-0.02,0.0,0.0,0.0,0,5004
7202,-1.93,-2.03,0.15,0.0,0.0,0.0,0,5000
7222,-2.35,-2.03,0.00,0.0,0.0,0.0,0,5004
7242,-2.06,-2.04,-0.18,0.0,0.0,0.0,0,5000
7262,-2.01,-2.04,-0.03,0.0,0.0,0.0,0,5004
7282,-1.94,-2.04,0.03,0.0,0.0,0.0,0,5000
7302,-2.16,-2.04,0.00,0.0,0.0,0.0,0,5004
7322,-2.04,-2.04,0.00,0.0,0.0,0.0,0,5000
7342,-2.06,-2.04,0.00,0.0,0.0,0.0,0,5000
7362,-2.13,-2.04,0.02,0.0,0.0,0.0,0,5000
7382,-1.86,-2.04,-0.08,0.0,0.0,0.0,0,5000
7402,-2.13,-2.04,0.05,0.0,0.0,0.0,0,5004
7422,-2.29,-2.05,-0.18,0.0,0.0,0.0,0,5000
7442,-2.05,-2.04,-0.02,0.0,0.0,0.0,0,5004
7462,-2.12,-2.05,-0.03,0.0,0.0,0.0,0,5000
7482,-2.05,-2.04,0.11,0.0,0.0,0.0,0,5004
7502,-2.21,-2.04,-0.18,0.0,0.0,0.0,0,5004
7522,-2.25,-2.06,-0.02,0.0,0.0,0.0,0,5004
7542,-2.17,-2.06,-0.03,0.0,0.0,0.0,0,5004
7562,-2.14,-2.06,-0.06,0.0,0.0,0.0,0,5000
7582,-2.01,-2.06,0.18,0.0,0.0,0.0,0,5004
7602,-2.16,-2.05,0.05,0.0,0.0,0.0,0,5000
7622,-2.09,-2.04,-0.18,0.0,0.0,0.0,0,5000
7642,-2.02,-2.04,0.27,0.0,0.0,0.0,0,5000
7662,-1.94,-2.03,-0.12,0.0,0.0,0.0,0,5000
7683,-1.84,-2.03,0.27,0.0,0.0,0.0,0,5004
7702,-1.96,-2.02,-0.05,0.0,0.0,0.0,0,5000
7723,-2.04,-2.02,0.08,0.0,0.0,0.0,0,5004
7742,-2.11,-2.02,-0.32,0.0,0.0,0.0,0,5004
7762,-2.01,-2.03,-0.14,0.0,0.0,0.0,0,5004
7782,-2.07,-2.04,-0.17,0.0,0.0,0.0,0,5000
7802,-2.01,-2.04,0.05,0.0,0.0,0.0,0,5004
7822,-2.04,-2.04,0.20,0.0,0.0,0.0,0,5000
7842,-2.01,-2.04,0.24,0.0,0.0,0.0,0,5000
7862,-1.93,-2.04,-0.02,0.0,0.0,0.0,0,5000
7882,-2.32,-2.04,-0.08,0.0,0.0,0.0,0,5000
7902,-1.83,-2.04,0.11,0.0,0.0,0.0,0,5000
7922,-1.85,-2.03,0.02,0.0,0.0,0.0,0,5004
7943,-1.99,-2.03,0.18,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
7962,-2.01,-2.05,0.11,0.0,0.0,0.0,0,5000
7983,-1.98,-2.04,0.05,0.0,0.0,0.0,0,5000
8002,-2.34,-2.04,-0.20,0.0,0.0,0.0,0,5004
8023,-2.01,-2.05,-0.20,0.0,0.0,0.0,0,5004
8042,-1.57,-2.04,0.35,0.0,0.0,0.0,0,5004
8062,-1.98,-2.04,-0.20,0.0,0.0,0.0,0,5000
8082,-2.16,-2.04,-0.05,0.0,0.0,0.0,0,5000
8102,-2.13,-2.05,0.21,0.0,0.0,0.0,0,5004
8122,-2.18,-2.04,0.08,0.0,0.0,0.0,0,5004
8142,-2.16,-2.05,-0.20,0.0,0.0,0.0,0,5000
8162,-2.11,-2.05,-0.03,0.0,0.0,0.0,0,5000
8182,-1.84,-2.04,0.12,0.0,0.0,0.0,0,5004
8203,-2.05,-2.04,-0.09,0.0,0.0,0.0,0,5000
8222,-2.01,-2.04,-0.05,0.0,0.0,0.0,0,5004
8243,-2.24,-2.04,0.05,0.0,0.0,0.0,0,5004
8262,-2.00,-2.05,-0.06,0.0,0.0,0.0,0,5000
8283,-2.19,-2.06,0.00,0.0,0.0,0.0,0,5000
8302,-2.04,-2.04,0.06,0.0,0.0,0.0,0,5000
8323,-2.09,-2.04,-0.08,0.0,0.0,0.0,0,5000
8342,-1.94,-2.04,-0.02,0.0,0.0,0.0,0,5004
8363,-2.17,-2.04,-0.03,0.0,0.0,0.0,0,5000
8382,-2.10,-2.04,-0.08,0.0,0.0,0.0,0,5004
8402,-1.93,-2.03,0.02,0.0,0.0,0.0,0,5000
8422,-2.02,-2.03,-0.06,0.0,0.0,0.0,0,5004
8442,-1.88,-2.03,0.00,0.0,0.0,0.0,0,5000
8463,-2.07,-2.03,-0.06,0.0,0.0,0.0,0,5004
8482,-2.04,-2.02,0.02,0.0,0.0,0.0,0,5000
8503,-2.21,-2.03,0.05,0.0,0.0,0.0,0,5004
8522,-2.00,-2.04,-0.05,0.0,0.0,0.0,0,5000
8543,-1.91,-2.04,-0.05,0.0,0.0,0.0,0,5000
8562,-2.02,-2.03,-0.08,0.0,0.0,0.0,0,5004
8583,-1.94,-2.03,0.06,0.0,0.0,0.0,0,5000
8602,-2.01,-2.03,-0.06,0.0,0.0,0.0,0,5000
8623,-2.08,-2.04,-0.12,0.0,0.0,0.0,0,5000
8642,-2.10,-2.03,0.03,0.0,0.0,0.0,0,5004
8663,-1.97,-2.03,0.00,0.0,0.0,0.0,0,5000
8682,-2.15,-2.04,-0.08,0.0,0.0,0.0,0,5000
8702,-2.03,-2.03,0.03,0.0,0.0,0.0,0,5004
8722,-2.27,-2.04,0.00,0.0,0.0,0.0,0,5004
8742,-1.73,-2.04,-0.02,0.0,0.0,0.0,0,5000
8763,-1.97,-2.04,-0.05,0.0,0.0,0.0,0,5004
8782,-1.93,-2.04,-0.02,0.0,0.0,0.0,0,5004
8803,-2.09,-2.04,-0.03,0.0,0.0,0.0,0,5000
8822,-1.85,-2.03,0.02,0.0,0.0,0.0,0,5004
8843,-2.05,-2.04,-0.02,0.0,0.0,0.0,0,5004
# test pwm L=28 R=0
8862,-2.08,-2.04,-0.03,0.0,0.0,0.0,0,5004
8883,-2.03,-2.04,-0.12,0.0,0.0,0.0,0,5004
8902,-2.16,-2.05,0.18,0.0,0.0,0.0,0,5000
8923,-2.02,-2.04,0.76,0.0,0.0,0.0,0,5004
8942,-2.04,-2.03,0.21,0.0,0.0,0.0,0,5000
8963,-2.26,-2.04,-0.37,0.0,0.0,0.0,0,5000
8983,-1.85,-2.05,-0.12,0.0,0.0,0.0,0,5000
9003,-1.95,-2.05,0.34,0.0,0.0,0.0,0,5000
9023,-1.91,-2.04,0.00,0.0,0.0,0.0,0,5000
9042,-2.15,-2.04,-0.03,0.0,0.0,0.0,0,5000
9063,-2.07,-2.03,0.23,0.0,0.0,0.0,0,5000
9082,-1.99,-2.03,0.08,0.0,0.0,0.0,0,5004
9103,-1.87,-2.02,-0.14,0.0,0.0,0.0,0,5004
9122,-1.93,-2.03,0.23,0.0,0.0,0.0,0,5004
9143,-2.18,-2.03,0.21,0.0,0.0,0.0,0,5000
9162,-2.25,-2.03,-0.05,0.0,0.0,0.0,0,5004
9183,-2.15,-2.04,0.02,0.0,0.0,0.0,0,5004
9202,-1.94,-2.03,-0.32,0.0,0.0,0.0,0,5000
9223,-2.07,-2.03,0.15,0.0,0.0,0.0,0,5004
9242,-2.18,-2.03,-0.06,0.0,0.0,0.0,0,5000
9263,-1.98,-2.03,0.09,0.0,0.0,0.0,0,5000
9283,-1.70,-2.02,-0.24,0.0,0.0,0.0,0,5004
9303,-2.17,-2.02,0.14,0.0,0.0,0.0,0,5004
9323,-2.03,-2.01,-0.20,0.0,0.0,0.0,0,5004
9342,-2.14,-2.01,-0.02,0.0,0.0,0.0,0,5000
9363,-1.85,-2.00,-0.08,0.0,0.0,0.0,0,5000
9382,-2.10,-2.01,-0.03,0.0,0.0,0.0,0,5000
