# trial: trial_035.csv
# date: 2026-08-01T21:17:48
# note: deadband recheck fresh charge: left wheel bursts 16-42 repeat
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=8.61 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
4611,-1.16,-1.32,0.00,0.0,0.0,0.0,0,5000,0.00,0.04
4631,-1.34,-1.32,0.02,0.0,0.0,0.0,0,5000,-0.02,0.10
4652,-1.50,-1.33,0.10,0.0,0.0,0.0,0,5004,0.10,0.08
4672,-1.30,-1.33,0.04,0.0,0.0,0.0,0,5000,0.08,-0.12
4692,-1.20,-1.33,0.02,0.0,0.0,0.0,0,5000,-0.14,-0.04
4713,-1.34,-1.34,0.04,0.0,0.0,0.0,0,5004,-0.02,-0.04
4733,-1.32,-1.34,0.02,0.0,0.0,0.0,0,5000,-0.04,0.02
4754,-1.37,-1.34,-0.08,0.0,0.0,0.0,0,5000,0.04,0.02
4773,-1.24,-1.33,0.04,0.0,0.0,0.0,0,5004,0.02,0.00
4794,-1.15,-1.32,0.14,0.0,0.0,0.0,0,5000,-0.06,0.02
4814,-1.58,-1.33,0.08,0.0,0.0,0.0,0,5004,0.08,0.04
4835,-1.31,-1.33,-0.08,0.0,0.0,0.0,0,5000,0.06,0.00
4855,-1.13,-1.32,0.06,0.0,0.0,0.0,0,5000,-0.02,0.02
4876,-1.38,-1.32,-0.02,0.0,0.0,0.0,0,5004,0.08,0.00
4896,-1.26,-1.32,0.10,0.0,0.0,0.0,0,5000,0.00,-0.04
4917,-1.37,-1.32,0.02,0.0,0.0,0.0,0,5004,-0.02,0.02
4937,-1.28,-1.32,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.02
4958,-1.26,-1.31,0.00,0.0,0.0,0.0,0,5004,-0.10,0.02
4978,-1.14,-1.30,0.00,0.0,0.0,0.0,0,5000,0.02,-0.12
4999,-1.23,-1.30,-0.02,0.0,0.0,0.0,0,5000,0.00,0.04
5019,-1.42,-1.30,0.04,0.0,0.0,0.0,0,5004,0.02,0.06
5040,-1.22,-1.30,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.02
5060,-1.38,-1.30,0.00,0.0,0.0,0.0,0,5000,0.06,-0.04
5080,-1.30,-1.30,0.02,0.0,0.0,0.0,0,5000,-0.08,-0.06
5100,-1.49,-1.31,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.08
5121,-1.26,-1.31,0.02,0.0,0.0,0.0,0,5004,0.00,0.00
5141,-1.19,-1.31,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.02
5161,-1.44,-1.31,0.04,0.0,0.0,0.0,0,5004,0.02,-0.04
5182,-1.25,-1.31,0.06,0.0,0.0,0.0,0,5000,0.00,0.00
5202,-1.41,-1.31,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.08
5223,-1.31,-1.30,-0.02,0.0,0.0,0.0,0,5000,0.02,0.06
5243,-1.21,-1.30,-0.06,0.0,0.0,0.0,0,5004,0.00,-0.02
5264,-1.47,-1.30,-0.02,0.0,0.0,0.0,0,5004,0.06,0.02
5284,-1.27,-1.30,-0.08,0.0,0.0,0.0,0,5004,0.00,0.02
5305,-1.34,-1.30,0.00,0.0,0.0,0.0,0,5000,0.08,0.04
5325,-1.20,-1.29,-0.02,0.0,0.0,0.0,0,5000,-0.04,-0.02
5346,-1.29,-1.29,0.00,0.0,0.0,0.0,0,5000,0.04,-0.02
5365,-1.42,-1.29,-0.06,0.0,0.0,0.0,0,5000,-0.06,0.04
5386,-1.41,-1.30,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.02
5406,-1.43,-1.31,-0.04,0.0,0.0,0.0,0,5000,-0.04,-0.02
5427,-1.44,-1.31,-0.04,0.0,0.0,0.0,0,5000,0.02,0.02
5447,-1.37,-1.32,0.04,0.0,0.0,0.0,0,5000,0.04,0.06
5468,-1.31,-1.33,0.06,0.0,0.0,0.0,0,5000,-0.04,0.00
5488,-1.17,-1.32,0.02,0.0,0.0,0.0,0,5004,0.06,-0.04
5509,-1.26,-1.32,-0.06,0.0,0.0,0.0,0,5004,0.06,-0.06
5529,-1.32,-1.32,0.04,0.0,0.0,0.0,0,5000,0.04,0.12
5550,-1.17,-1.32,0.08,0.0,0.0,0.0,0,5004,0.02,-0.06
5570,-1.41,-1.32,0.04,0.0,0.0,0.0,0,5000,0.10,-0.08
5591,-1.45,-1.32,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.00
5611,-1.37,-1.33,0.04,0.0,0.0,0.0,0,5004,0.02,-0.08
5632,-1.39,-1.33,0.10,0.0,0.0,0.0,0,5004,0.02,0.04
5652,-1.17,-1.32,0.02,0.0,0.0,0.0,0,5004,-0.08,0.08
5672,-1.26,-1.32,0.02,0.0,0.0,0.0,0,5000,-0.08,0.00
5693,-1.28,-1.32,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.04
