# trial: trial_010.csv
# date: 2026-08-01T17:39:18
# note: bench test 4a-v3: left wheel deadband, 14 counted bursts 20-72 step 4
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
24688,-2.22,-2.05,-0.02,0.0,0.0,0.0,0,5004
24709,-2.36,-2.06,0.17,0.0,0.0,0.0,0,5000
24728,-2.01,-2.06,-0.09,0.0,0.0,0.0,0,5000
24749,-2.11,-2.06,-0.21,0.0,0.0,0.0,0,5000
24768,-1.92,-2.04,0.24,0.0,0.0,0.0,0,5004
24788,-2.40,-2.05,0.06,0.0,0.0,0.0,0,5004
24808,-2.12,-2.07,-0.20,0.0,0.0,0.0,0,5000
24828,-2.27,-2.07,-0.05,0.0,0.0,0.0,0,5000
24848,-1.65,-2.05,0.03,0.0,0.0,0.0,0,5004
24868,-2.17,-2.04,0.05,0.0,0.0,0.0,0,5000
24889,-1.87,-2.05,0.06,0.0,0.0,0.0,0,5000
24908,-2.31,-2.06,0.06,0.0,0.0,0.0,0,5000
24929,-2.03,-2.07,-0.23,0.0,0.0,0.0,0,5000
24948,-1.98,-2.06,-0.18,0.0,0.0,0.0,0,5000
24969,-1.83,-2.04,-0.06,0.0,0.0,0.0,0,5004
24988,-2.19,-2.05,0.00,0.0,0.0,0.0,0,5000
25009,-2.32,-2.07,-0.02,0.0,0.0,0.0,0,5004
25028,-1.97,-2.07,0.05,0.0,0.0,0.0,0,5004
25049,-2.05,-2.06,-0.12,0.0,0.0,0.0,0,5004
25068,-1.83,-2.04,-0.03,0.0,0.0,0.0,0,5004
25089,-2.18,-2.04,0.02,0.0,0.0,0.0,0,5000
25109,-2.26,-2.05,0.00,0.0,0.0,0.0,0,5000
25128,-2.17,-2.06,-0.06,0.0,0.0,0.0,0,5000
25149,-1.55,-2.06,0.31,0.0,0.0,0.0,0,5004
25168,-2.08,-2.05,-0.18,0.0,0.0,0.0,0,5004
25189,-2.07,-2.05,-0.17,0.0,0.0,0.0,0,5000
25208,-2.42,-2.05,-0.02,0.0,0.0,0.0,0,5004
25229,-1.95,-2.05,0.09,0.0,0.0,0.0,0,5000
25248,-2.02,-2.06,-0.11,0.0,0.0,0.0,0,5000
25269,-1.74,-2.05,0.09,0.0,0.0,0.0,0,5000
25288,-2.46,-2.04,0.08,0.0,0.0,0.0,0,5000
25309,-2.55,-2.04,-0.21,0.0,0.0,0.0,0,5004
25328,-2.06,-2.05,-0.15,0.0,0.0,0.0,0,5004
25349,-2.11,-2.05,0.09,0.0,0.0,0.0,0,5004
25369,-1.86,-2.04,-0.03,0.0,0.0,0.0,0,5004
25389,-2.15,-2.03,-0.02,0.0,0.0,0.0,0,5004
25409,-1.95,-2.03,-0.14,0.0,0.0,0.0,0,5004
25428,-2.05,-2.03,0.15,0.0,0.0,0.0,0,5004
25449,-2.22,-2.04,-0.03,0.0,0.0,0.0,0,5000
# test pwm L=40 R=0
25468,-2.26,-2.04,-0.14,0.0,0.0,0.0,0,5000
25489,-2.13,-2.04,-0.08,0.0,0.0,0.0,0,5004
25508,-1.64,-2.03,-0.40,0.0,0.0,0.0,0,5004
25529,-1.61,-2.04,0.37,0.0,0.0,0.0,0,5004
25548,-2.16,-2.04,0.49,0.0,0.0,0.0,0,5000
25569,-1.73,-2.02,-0.46,0.0,0.0,0.0,0,5004
25589,-2.36,-2.04,0.11,0.0,0.0,0.0,0,5004
25609,-2.45,-2.05,0.31,0.0,0.0,0.0,0,5004
25629,-2.02,-2.06,-0.35,0.0,0.0,0.0,0,5004
25649,-1.78,-2.05,0.23,0.0,0.0,0.0,0,5000
25669,-1.83,-2.03,0.03,0.0,0.0,0.0,0,5000
25689,-1.95,-2.03,0.24,0.0,0.0,0.0,0,5000
25709,-1.98,-2.04,-0.08,0.0,0.0,0.0,0,5004
25729,-2.00,-2.05,0.11,0.0,0.0,0.0,0,5004
25749,-1.96,-2.05,-0.09,0.0,0.0,0.0,0,5004
25768,-1.89,-2.03,-0.05,0.0,0.0,0.0,0,5004
25789,-2.26,-2.04,-0.17,0.0,0.0,0.0,0,5004
25809,-2.57,-2.06,-0.14,0.0,0.0,0.0,0,5000
25829,-2.45,-2.07,0.15,0.0,0.0,0.0,0,5000
25849,-1.93,-2.07,-0.35,0.0,0.0,0.0,0,5000
25869,-1.71,-2.06,-0.34,0.0,0.0,0.0,0,5000
25889,-2.12,-2.04,0.32,0.0,0.0,0.0,0,5004
25909,-2.32,-2.05,0.32,0.0,0.0,0.0,0,5000
25929,-2.29,-2.07,-0.29,0.0,0.0,0.0,0,5004
25949,-2.24,-2.07,-0.03,0.0,0.0,0.0,0,5000
25969,-2.49,-2.07,-0.09,0.0,0.0,0.0,0,5000
25989,-2.06,-2.05,-0.34,0.0,0.0,0.0,0,5000
26009,-1.81,-2.05,-0.11,0.0,0.0,0.0,0,5000
26029,-2.06,-2.05,0.38,0.0,0.0,0.0,0,5000
26049,-2.22,-2.06,-0.11,0.0,0.0,0.0,0,5004
26070,-2.25,-2.05,-0.17,0.0,0.0,0.0,0,5004
26089,-2.11,-2.05,-0.21,0.0,0.0,0.0,0,5000
26109,-1.86,-2.05,-0.14,0.0,0.0,0.0,0,5000
26129,-1.93,-2.04,-0.03,0.0,0.0,0.0,0,5000
26149,-1.98,-2.04,0.40,0.0,0.0,0.0,0,5004
26169,-2.17,-2.04,0.02,0.0,0.0,0.0,0,5004
26189,-2.23,-2.05,-0.06,0.0,0.0,0.0,0,5000
26209,-1.91,-2.04,-0.34,0.0,0.0,0.0,0,5000
26229,-2.22,-2.04,-0.12,0.0,0.0,0.0,0,5000
26249,-1.57,-2.03,-0.20,0.0,0.0,0.0,0,5004
26269,-2.64,-2.04,-0.09,0.0,0.0,0.0,0,5000
26290,-2.04,-2.05,-0.79,0.0,0.0,0.0,0,5000
26309,-2.52,-2.06,0.73,0.0,0.0,0.0,0,5000
26330,-2.20,-2.06,0.58,0.0,0.0,0.0,0,5000
26349,-2.26,-2.05,-0.11,0.0,0.0,0.0,0,5004
26370,-2.44,-2.04,-0.06,0.0,0.0,0.0,0,5000
26389,-2.42,-2.03,-0.37,0.0,0.0,0.0,0,5000
26409,-2.03,-2.04,-0.37,0.0,0.0,0.0,0,5004
26429,-2.09,-2.05,-0.53,0.0,0.0,0.0,0,5000
26449,-2.26,-2.04,0.17,0.0,0.0,0.0,0,5000
26469,-2.30,-2.03,-0.31,0.0,0.0,0.0,0,5004
26489,-2.08,-2.05,-0.37,0.0,0.0,0.0,0,5004
26509,-1.85,-2.06,-0.21,0.0,0.0,0.0,0,5004
26529,-2.28,-2.05,0.63,0.0,0.0,0.0,0,5000
26550,-2.29,-2.05,-0.03,0.0,0.0,0.0,0,5004
26569,-1.78,-2.06,-0.41,0.0,0.0,0.0,0,5000
26590,-2.16,-2.07,-0.05,0.0,0.0,0.0,0,5004
26609,-1.84,-2.06,0.20,0.0,0.0,0.0,0,5000
26630,-1.68,-2.04,0.23,0.0,0.0,0.0,0,5004
26649,-2.07,-2.05,-0.58,0.0,0.0,0.0,0,5000
26670,-2.56,-2.05,-0.14,0.0,0.0,0.0,0,5000
26689,-2.19,-2.03,0.38,0.0,0.0,0.0,0,5004
26710,-2.11,-2.04,-0.27,0.0,0.0,0.0,0,5000
26729,-1.69,-2.03,-0.89,0.0,0.0,0.0,0,5004
26749,-2.14,-2.03,-0.17,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
26770,-2.40,-2.03,0.76,0.0,0.0,0.0,0,5000
26789,-2.30,-2.04,-0.20,0.0,0.0,0.0,0,5000
26810,-1.87,-2.05,0.03,0.0,0.0,0.0,0,5000
26829,-1.86,-2.05,0.26,0.0,0.0,0.0,0,5000
26850,-1.75,-2.03,0.08,0.0,0.0,0.0,0,5004
26869,-2.45,-2.04,-0.75,0.0,0.0,0.0,0,5000
26890,-2.49,-2.06,-0.29,0.0,0.0,0.0,0,5000
26909,-1.94,-2.06,0.96,0.0,0.0,0.0,0,5000
26930,-2.39,-2.06,0.18,0.0,0.0,0.0,0,5000
26949,-1.82,-2.05,-0.70,0.0,0.0,0.0,0,5004
26970,-1.74,-2.02,-0.11,0.0,0.0,0.0,0,5000
26989,-2.16,-2.03,0.79,0.0,0.0,0.0,0,5004
27010,-2.57,-2.06,-0.17,0.0,0.0,0.0,0,5000
27030,-1.96,-2.08,-0.61,0.0,0.0,0.0,0,5004
27049,-1.67,-2.04,0.43,0.0,0.0,0.0,0,5004
27070,-2.22,-2.01,0.47,0.0,0.0,0.0,0,5000
27089,-2.03,-2.02,-0.67,0.0,0.0,0.0,0,5000
27110,-2.49,-2.05,-0.44,0.0,0.0,0.0,0,5004
27129,-1.97,-2.06,1.01,0.0,0.0,0.0,0,5004
27150,-1.87,-2.05,0.18,0.0,0.0,0.0,0,5000
27169,-1.60,-2.05,-0.72,0.0,0.0,0.0,0,5004
27190,-2.13,-2.03,-0.20,0.0,0.0,0.0,0,5000
27209,-2.37,-2.03,0.58,0.0,0.0,0.0,0,5000
27230,-2.58,-2.06,-0.03,0.0,0.0,0.0,0,5000
27250,-2.03,-2.07,-0.29,0.0,0.0,0.0,0,5004
27270,-1.58,-2.05,0.27,0.0,0.0,0.0,0,5004
27290,-1.61,-2.01,0.26,0.0,0.0,0.0,0,5004
27310,-1.73,-1.99,-0.43,0.0,0.0,0.0,0,5004
27330,-2.16,-2.01,-0.34,0.0,0.0,0.0,0,5000
27350,-2.20,-2.02,0.61,0.0,0.0,0.0,0,5004
27370,-2.13,-2.02,0.38,0.0,0.0,0.0,0,5000
27389,-1.46,-2.00,-0.66,0.0,0.0,0.0,0,5004
27410,-1.57,-1.98,-0.06,0.0,0.0,0.0,0,5000
27429,-2.35,-1.98,0.32,0.0,0.0,0.0,0,5004
27450,-2.38,-2.01,-0.15,0.0,0.0,0.0,0,5000
27470,-1.72,-2.02,-0.31,0.0,0.0,0.0,0,5000
27490,-2.17,-2.02,0.44,0.0,0.0,0.0,0,5000
27510,-1.91,-2.01,0.35,0.0,0.0,0.0,0,5004
27530,-2.11,-2.02,-0.63,0.0,0.0,0.0,0,5004
27550,-2.22,-2.04,-0.38,0.0,0.0,0.0,0,5004
27570,-2.13,-2.04,0.44,0.0,0.0,0.0,0,5004
27590,-2.18,-2.05,0.41,0.0,0.0,0.0,0,5004
27610,-1.85,-2.05,-0.27,0.0,0.0,0.0,0,5000
27630,-1.67,-2.04,-0.11,0.0,0.0,0.0,0,5004
27650,-1.97,-2.03,0.11,0.0,0.0,0.0,0,5000
27670,-2.06,-2.03,0.15,0.0,0.0,0.0,0,5004
# test pwm L=44 R=0
27691,-1.48,-2.04,0.20,0.0,0.0,0.0,0,5000
27710,-2.22,-2.04,0.05,0.0,0.0,0.0,0,5000
27730,-0.97,-2.02,0.76,0.0,0.0,0.0,0,5000
27750,-2.14,-2.06,1.05,0.0,0.0,0.0,0,5000
27770,-2.47,-2.05,-0.46,0.0,0.0,0.0,0,5004
27790,-2.93,-2.07,-0.73,0.0,0.0,0.0,0,5004
27810,-2.41,-2.07,0.41,0.0,0.0,0.0,0,5004
27830,-2.12,-2.05,0.31,0.0,0.0,0.0,0,5004
27850,-2.05,-2.06,-0.23,0.0,0.0,0.0,0,5000
27870,-1.71,-2.06,-0.35,0.0,0.0,0.0,0,5004
27890,-1.68,-2.06,0.64,0.0,0.0,0.0,0,5004
27910,-1.74,-2.04,0.23,0.0,0.0,0.0,0,5000
27930,-1.97,-2.06,-0.23,0.0,0.0,0.0,0,5000
27951,-2.04,-2.05,0.08,0.0,0.0,0.0,0,5004
27970,-1.97,-2.04,-0.05,0.0,0.0,0.0,0,5000
27991,-2.49,-2.04,-0.31,0.0,0.0,0.0,0,5004
28010,-2.27,-2.05,-0.26,0.0,0.0,0.0,0,5000
28030,-2.33,-2.03,0.37,0.0,0.0,0.0,0,5004
28050,-1.70,-2.03,0.66,0.0,0.0,0.0,0,5004
28070,-2.15,-2.05,-0.18,0.0,0.0,0.0,0,5000
28090,-1.83,-2.04,-0.61,0.0,0.0,0.0,0,5000
28110,-1.84,-2.04,0.09,0.0,0.0,0.0,0,5000
28130,-2.17,-2.04,0.41,0.0,0.0,0.0,0,5000
28150,-2.93,-2.06,-0.20,0.0,0.0,0.0,0,5000
28171,-2.89,-2.06,-0.40,0.0,0.0,0.0,0,5000
28190,-2.61,-2.06,0.44,0.0,0.0,0.0,0,5000
28211,-2.26,-2.04,-0.15,0.0,0.0,0.0,0,5004
28230,-1.78,-2.04,-0.58,0.0,0.0,0.0,0,5000
28251,-2.01,-2.04,0.15,0.0,0.0,0.0,0,5004
28270,-2.17,-2.03,0.84,0.0,0.0,0.0,0,5004
28291,-1.66,-2.03,0.26,0.0,0.0,0.0,0,5000
28310,-2.03,-2.04,0.03,0.0,0.0,0.0,0,5000
28331,-1.40,-2.03,-0.09,0.0,0.0,0.0,0,5000
28350,-2.32,-2.04,0.15,0.0,0.0,0.0,0,5000
28370,-0.97,-2.04,0.08,0.0,0.0,0.0,0,5000
28390,-2.43,-2.06,0.60,0.0,0.0,0.0,0,5000
28410,-1.87,-2.05,0.50,0.0,0.0,0.0,0,5004
28431,-2.16,-2.04,0.14,0.0,0.0,0.0,0,5000
28450,-1.19,-2.03,-0.41,0.0,0.0,0.0,0,5000
28471,-2.13,-2.06,-0.61,0.0,0.0,0.0,0,5004
28490,-1.67,-2.06,0.21,0.0,0.0,0.0,0,5000
28511,-2.01,-2.05,0.47,0.0,0.0,0.0,0,5000
28530,-2.25,-2.05,0.03,0.0,0.0,0.0,0,5004
28551,-2.16,-2.05,-0.41,0.0,0.0,0.0,0,5000
28570,-2.28,-2.04,-0.23,0.0,0.0,0.0,0,5004
28591,-1.61,-2.03,-0.20,0.0,0.0,0.0,0,5000
28610,-1.56,-2.04,-0.40,0.0,0.0,0.0,0,5004
28631,-1.19,-2.03,0.00,0.0,0.0,0.0,0,5004
28651,-2.15,-2.04,0.21,0.0,0.0,0.0,0,5004
28670,-2.47,-2.04,-0.63,0.0,0.0,0.0,0,5000
28691,-1.81,-2.04,-0.61,0.0,0.0,0.0,0,5000
28710,-1.37,-2.05,-0.50,0.0,0.0,0.0,0,5000
28731,-1.31,-2.03,0.27,0.0,0.0,0.0,0,5004
28750,-1.87,-2.03,0.53,0.0,0.0,0.0,0,5004
28771,-2.67,-2.05,-0.37,0.0,0.0,0.0,0,5000
28790,-2.50,-2.05,-0.41,0.0,0.0,0.0,0,5004
28811,-2.08,-2.04,-0.12,0.0,0.0,0.0,0,5000
28830,-1.75,-2.03,-0.26,0.0,0.0,0.0,0,5004
28851,-1.25,-2.02,0.02,0.0,0.0,0.0,0,5004
28870,-1.37,-2.01,-0.02,0.0,0.0,0.0,0,5004
28891,-1.69,-2.01,0.08,0.0,0.0,0.0,0,5000
28911,-1.68,-2.02,0.20,0.0,0.0,0.0,0,5000
28931,-1.76,-2.03,-0.27,0.0,0.0,0.0,0,5000
28951,-1.76,-2.03,-0.29,0.0,0.0,0.0,0,5000
28971,-1.75,-2.03,0.05,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
28991,-2.09,-2.04,-0.12,0.0,0.0,0.0,0,5004
29010,-2.48,-2.04,-0.44,0.0,0.0,0.0,0,5000
29031,-3.14,-2.08,-0.52,0.0,0.0,0.0,0,5004
29050,-3.26,-2.07,-0.32,0.0,0.0,0.0,0,5004
29071,-2.65,-2.05,-0.03,0.0,0.0,0.0,0,5004
29090,-2.27,-2.04,-0.40,0.0,0.0,0.0,0,5004
29111,-2.27,-2.06,0.08,0.0,0.0,0.0,0,5000
29131,-2.17,-2.07,0.18,0.0,0.0,0.0,0,5004
29151,-2.18,-2.08,0.12,0.0,0.0,0.0,0,5000
29171,-1.82,-2.07,-0.29,0.0,0.0,0.0,0,5000
29191,-2.17,-2.06,0.00,0.0,0.0,0.0,0,5004
29211,-2.06,-2.07,0.06,0.0,0.0,0.0,0,5000
29231,-2.25,-2.08,-0.35,0.0,0.0,0.0,0,5000
29251,-1.97,-2.09,0.17,0.0,0.0,0.0,0,5004
29271,-1.91,-2.07,0.11,0.0,0.0,0.0,0,5000
29291,-1.94,-2.06,0.00,0.0,0.0,0.0,0,5000
29310,-1.92,-2.05,-0.24,0.0,0.0,0.0,0,5000
29331,-2.24,-2.06,0.14,0.0,0.0,0.0,0,5000
29350,-1.73,-2.05,0.09,0.0,0.0,0.0,0,5000
29371,-2.03,-2.05,-0.17,0.0,0.0,0.0,0,5000
29391,-2.14,-2.05,-0.06,0.0,0.0,0.0,0,5000
29411,-1.95,-2.04,0.08,0.0,0.0,0.0,0,5000
29431,-2.09,-2.05,-0.15,0.0,0.0,0.0,0,5004
29451,-1.93,-2.05,-0.11,0.0,0.0,0.0,0,5004
29471,-2.03,-2.05,0.14,0.0,0.0,0.0,0,5004
29491,-1.78,-2.04,0.03,0.0,0.0,0.0,0,5004
29511,-1.92,-2.03,-0.06,0.0,0.0,0.0,0,5000
29531,-2.23,-2.04,-0.06,0.0,0.0,0.0,0,5000
29551,-2.17,-2.05,-0.03,0.0,0.0,0.0,0,5004
29571,-2.00,-2.04,0.02,0.0,0.0,0.0,0,5004
29591,-1.97,-2.04,-0.12,0.0,0.0,0.0,0,5000
29611,-2.09,-2.04,-0.03,0.0,0.0,0.0,0,5000
29631,-2.07,-2.04,0.05,0.0,0.0,0.0,0,5000
29650,-1.97,-2.04,0.00,0.0,0.0,0.0,0,5004
29671,-1.98,-2.04,-0.09,0.0,0.0,0.0,0,5000
29691,-2.03,-2.04,0.05,0.0,0.0,0.0,0,5000
29711,-2.05,-2.04,0.03,0.0,0.0,0.0,0,5004
29731,-2.06,-2.04,-0.02,0.0,0.0,0.0,0,5004
29751,-2.10,-2.05,-0.03,0.0,0.0,0.0,0,5000
29771,-2.07,-2.05,0.06,0.0,0.0,0.0,0,5000
29791,-2.03,-2.04,-0.02,0.0,0.0,0.0,0,5004
29811,-2.02,-2.04,0.00,0.0,0.0,0.0,0,5000
29831,-2.02,-2.03,-0.11,0.0,0.0,0.0,0,5000
29851,-2.27,-2.04,0.05,0.0,0.0,0.0,0,5004
29871,-1.95,-2.04,0.05,0.0,0.0,0.0,0,5004
# test pwm L=48 R=0
29891,-2.11,-2.04,0.09,0.0,0.0,0.0,0,5004
29912,-1.84,-2.03,0.09,0.0,0.0,0.0,0,5004
29931,-2.29,-2.03,0.69,0.0,0.0,0.0,0,5004
29952,-1.97,-2.02,-0.24,0.0,0.0,0.0,0,5000
29971,-1.99,-2.04,-0.08,0.0,0.0,0.0,0,5000
29991,-2.16,-2.05,0.00,0.0,0.0,0.0,0,5004
30011,-2.32,-2.04,0.35,0.0,0.0,0.0,0,5000
30031,-2.28,-2.04,-0.03,0.0,0.0,0.0,0,5000
30051,-2.10,-2.04,-0.14,0.0,0.0,0.0,0,5000
30071,-2.43,-2.04,0.11,0.0,0.0,0.0,0,5000
30091,-2.12,-2.04,-0.05,0.0,0.0,0.0,0,5000
30111,-1.99,-2.04,-0.26,0.0,0.0,0.0,0,5004
30132,-2.07,-2.04,0.09,0.0,0.0,0.0,0,5004
30151,-2.10,-2.04,0.11,0.0,0.0,0.0,0,5004
30172,-2.22,-2.05,-0.03,0.0,0.0,0.0,0,5004
30191,-1.97,-2.05,-0.21,0.0,0.0,0.0,0,5004
30212,-2.01,-2.04,0.34,0.0,0.0,0.0,0,5000
30231,-1.96,-2.04,0.18,0.0,0.0,0.0,0,5000
30252,-2.04,-2.05,-0.11,0.0,0.0,0.0,0,5004
30271,-2.03,-2.04,0.44,0.0,0.0,0.0,0,5000
30291,-2.13,-2.04,0.50,0.0,0.0,0.0,0,5004
30311,-1.70,-2.05,0.27,0.0,0.0,0.0,0,5000
30331,-1.68,-2.05,0.37,0.0,0.0,0.0,0,5000
30351,-1.94,-2.04,-0.56,0.0,0.0,0.0,0,5004
30371,-1.83,-2.04,0.17,0.0,0.0,0.0,0,5000
30392,-2.09,-2.05,0.14,0.0,0.0,0.0,0,5004
30411,-2.92,-2.06,0.00,0.0,0.0,0.0,0,5004
30432,-1.70,-2.04,-0.67,0.0,0.0,0.0,0,5000
30451,-2.18,-2.04,-0.24,0.0,0.0,0.0,0,5004
30472,-1.72,-2.04,0.12,0.0,0.0,0.0,0,5004
30491,-1.80,-2.04,-0.03,0.0,0.0,0.0,0,5000
30512,-1.62,-2.05,-0.03,0.0,0.0,0.0,0,5000
30531,-2.06,-2.06,-0.14,0.0,0.0,0.0,0,5004
30552,-2.17,-2.06,0.17,0.0,0.0,0.0,0,5004
30571,-2.02,-2.05,-0.05,0.0,0.0,0.0,0,5000
30592,-1.72,-2.05,0.14,0.0,0.0,0.0,0,5004
30611,-1.85,-2.05,0.50,0.0,0.0,0.0,0,5000
30631,-2.34,-2.06,0.15,0.0,0.0,0.0,0,5004
30652,-1.88,-2.06,-0.11,0.0,0.0,0.0,0,5000
30671,-2.38,-2.07,-0.38,0.0,0.0,0.0,0,5004
30692,-2.57,-2.06,-0.14,0.0,0.0,0.0,0,5004
30711,-2.01,-2.05,-0.15,0.0,0.0,0.0,0,5000
30732,-1.58,-2.05,-0.03,0.0,0.0,0.0,0,5004
30751,-2.06,-2.05,-0.14,0.0,0.0,0.0,0,5000
30772,-1.97,-2.04,0.03,0.0,0.0,0.0,0,5000
30791,-2.29,-2.05,-0.11,0.0,0.0,0.0,0,5004
30812,-2.31,-2.07,-0.12,0.0,0.0,0.0,0,5004
30831,-2.23,-2.06,0.37,0.0,0.0,0.0,0,5000
30852,-1.97,-2.06,-0.05,0.0,0.0,0.0,0,5004
30871,-1.68,-2.05,-0.09,0.0,0.0,0.0,0,5004
30892,-2.14,-2.05,-0.06,0.0,0.0,0.0,0,5004
30912,-1.89,-2.06,-0.14,0.0,0.0,0.0,0,5000
30931,-1.68,-2.05,-0.03,0.0,0.0,0.0,0,5004
30952,-1.88,-2.04,-0.09,0.0,0.0,0.0,0,5004
30971,-1.97,-2.04,-0.05,0.0,0.0,0.0,0,5000
30992,-1.99,-2.04,-0.08,0.0,0.0,0.0,0,5004
31011,-2.32,-2.04,0.11,0.0,0.0,0.0,0,5000
31032,-1.98,-2.04,0.08,0.0,0.0,0.0,0,5000
31051,-1.81,-2.03,-0.37,0.0,0.0,0.0,0,5000
31072,-2.02,-2.03,0.34,0.0,0.0,0.0,0,5004
31091,-1.92,-2.02,0.14,0.0,0.0,0.0,0,5000
31112,-2.09,-2.03,-0.14,0.0,0.0,0.0,0,5000
31132,-2.14,-2.04,0.12,0.0,0.0,0.0,0,5000
31152,-2.24,-2.04,0.18,0.0,0.0,0.0,0,5000
31172,-2.01,-2.04,-0.46,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
31192,-2.21,-2.04,-0.37,0.0,0.0,0.0,0,5000
31212,-2.14,-2.03,0.49,0.0,0.0,0.0,0,5004
31232,-3.08,-2.03,0.11,0.0,0.0,0.0,0,5000
31252,-3.88,-2.04,-0.75,0.0,0.0,0.0,0,5004
31271,-2.53,-2.03,-0.18,0.0,0.0,0.0,0,5000
31292,-2.47,-2.01,0.63,0.0,0.0,0.0,0,5000
31311,-1.98,-2.01,-0.37,0.0,0.0,0.0,0,5004
31332,-1.97,-2.02,-0.27,0.0,0.0,0.0,0,5000
31351,-1.98,-2.02,0.37,0.0,0.0,0.0,0,5004
31372,-1.82,-2.01,-0.05,0.0,0.0,0.0,0,5000
31392,-2.04,-2.01,-0.26,0.0,0.0,0.0,0,5004
31412,-2.15,-2.01,0.11,0.0,0.0,0.0,0,5000
31432,-2.11,-2.01,0.12,0.0,0.0,0.0,0,5004
31452,-1.90,-2.01,-0.12,0.0,0.0,0.0,0,5000
31472,-1.85,-2.00,0.02,0.0,0.0,0.0,0,5000
31492,-2.03,-2.00,0.09,0.0,0.0,0.0,0,5000
31512,-2.03,-2.00,-0.03,0.0,0.0,0.0,0,5004
31532,-2.30,-2.02,-0.03,0.0,0.0,0.0,0,5000
31552,-2.03,-2.02,-0.03,0.0,0.0,0.0,0,5000
31571,-2.05,-2.02,0.06,0.0,0.0,0.0,0,5000
31592,-2.13,-2.02,-0.06,0.0,0.0,0.0,0,5000
31611,-2.22,-2.03,0.00,0.0,0.0,0.0,0,5004
31632,-1.91,-2.03,0.09,0.0,0.0,0.0,0,5000
31652,-2.26,-2.04,0.06,0.0,0.0,0.0,0,5000
31672,-2.03,-2.04,0.00,0.0,0.0,0.0,0,5000
31692,-2.11,-2.04,-0.03,0.0,0.0,0.0,0,5000
31712,-1.90,-2.03,-0.11,0.0,0.0,0.0,0,5004
31732,-2.24,-2.04,-0.06,0.0,0.0,0.0,0,5000
31752,-2.26,-2.05,0.02,0.0,0.0,0.0,0,5000
31772,-2.07,-2.06,-0.11,0.0,0.0,0.0,0,5000
31792,-2.02,-2.06,-0.03,0.0,0.0,0.0,0,5000
31812,-1.99,-2.05,-0.12,0.0,0.0,0.0,0,5000
31832,-2.01,-2.05,-0.03,0.0,0.0,0.0,0,5000
31852,-2.24,-2.06,0.02,0.0,0.0,0.0,0,5000
31872,-1.99,-2.06,0.03,0.0,0.0,0.0,0,5004
31892,-1.98,-2.05,0.03,0.0,0.0,0.0,0,5000
31912,-1.89,-2.04,-0.08,0.0,0.0,0.0,0,5000
31932,-2.00,-2.04,0.02,0.0,0.0,0.0,0,5000
31952,-2.08,-2.04,0.12,0.0,0.0,0.0,0,5000
31972,-1.96,-2.04,-0.12,0.0,0.0,0.0,0,5000
31992,-1.93,-2.04,-0.06,0.0,0.0,0.0,0,5004
32012,-2.17,-2.04,0.11,0.0,0.0,0.0,0,5000
32032,-2.15,-2.03,0.12,0.0,0.0,0.0,0,5004
32052,-2.08,-2.04,-0.11,0.0,0.0,0.0,0,5004
32072,-2.02,-2.05,0.00,0.0,0.0,0.0,0,5000
# test pwm L=52 R=0
32092,-2.22,-2.04,0.35,0.0,0.0,0.0,0,5004
32112,-2.30,-2.06,-0.82,0.0,0.0,0.0,0,5004
32133,-2.36,-2.04,0.11,0.0,0.0,0.0,0,5000
32152,-2.24,-2.05,-0.72,0.0,0.0,0.0,0,5000
32173,-2.51,-2.06,0.18,0.0,0.0,0.0,0,5000
32192,-2.04,-2.06,0.32,0.0,0.0,0.0,0,5000
32212,-1.38,-2.04,0.09,0.0,0.0,0.0,0,5000
32232,-2.45,-2.05,0.47,0.0,0.0,0.0,0,5000
32252,-2.51,-2.06,-0.12,0.0,0.0,0.0,0,5000
32272,-2.12,-2.08,-0.50,0.0,0.0,0.0,0,5000
32292,-2.28,-2.09,-0.06,0.0,0.0,0.0,0,5000
32312,-2.44,-2.07,0.06,0.0,0.0,0.0,0,5004
32332,-2.44,-2.06,-0.02,0.0,0.0,0.0,0,5004
32353,-2.37,-2.07,-0.55,0.0,0.0,0.0,0,5000
32372,-2.56,-2.09,0.06,0.0,0.0,0.0,0,5004
32393,-2.49,-2.09,-0.09,0.0,0.0,0.0,0,5000
32412,-2.06,-2.07,-0.34,0.0,0.0,0.0,0,5004
32433,-2.15,-2.05,0.02,0.0,0.0,0.0,0,5004
32452,-2.23,-2.05,0.18,0.0,0.0,0.0,0,5000
32473,-2.06,-2.07,-0.43,0.0,0.0,0.0,0,5004
32492,-2.06,-2.08,-0.27,0.0,0.0,0.0,0,5004
32513,-1.86,-2.09,0.08,0.0,0.0,0.0,0,5004
32532,-2.06,-2.07,0.60,0.0,0.0,0.0,0,5000
32552,-2.44,-2.05,-0.03,0.0,0.0,0.0,0,5000
32572,-2.23,-2.07,-0.31,0.0,0.0,0.0,0,5004
