# trial: trial_058.csv
# note: P3 trial 8: g 80, proven PID, hum arming, kvScale 0.235
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
125768,66.62,66.76,0.04,0.0,0.0,0.0,0,5000,0.04,0.06,0.00,0.0,0.0,0.0,-57.0
125790,66.79,66.76,-0.04,0.0,0.0,0.0,0,5004,-0.04,0.02,0.00,0.0,0.0,0.0,-57.0
125811,66.68,66.76,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-57.0
125833,66.63,66.76,0.04,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,-57.0
125855,66.85,66.76,0.04,0.0,0.0,0.0,0,5000,-0.02,0.06,0.00,0.0,0.0,0.0,-57.0
125877,66.66,66.76,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.10,0.00,0.0,0.0,0.0,-57.0
125898,66.73,66.76,0.04,0.0,0.0,0.0,0,5000,0.08,-0.02,0.00,0.0,0.0,0.0,-57.0
125920,66.76,66.76,0.04,0.0,0.0,0.0,0,5004,-0.06,0.08,0.00,0.0,0.0,0.0,-57.0
125941,66.71,66.76,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,-57.0
125963,67.04,66.78,0.02,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,-57.0
125984,66.97,66.79,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-57.0
126006,66.45,66.78,0.00,0.0,0.0,0.0,0,5004,0.12,-0.04,0.00,0.0,0.0,0.0,-57.0
126028,66.63,66.78,0.08,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,-57.0
126050,66.56,66.76,0.00,0.0,0.0,0.0,0,5000,0.08,0.06,0.00,0.0,0.0,0.0,-57.0
126071,66.59,66.76,-0.04,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-57.0
126093,66.62,66.76,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-57.0
126114,66.68,66.76,0.08,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-57.0
126136,66.71,66.76,0.04,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-57.0
126157,66.80,66.76,0.00,0.0,0.0,0.0,0,5000,0.00,-0.08,0.00,0.0,0.0,0.0,-57.0
126179,67.02,66.77,0.00,0.0,0.0,0.0,0,5000,0.06,-0.10,0.00,0.0,0.0,0.0,-57.0
126200,66.74,66.77,-0.02,0.0,0.0,0.0,0,5000,-0.14,-0.06,0.00,0.0,0.0,0.0,-57.0
126223,66.92,66.77,-0.02,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-57.0
126244,66.67,66.77,0.02,0.0,0.0,0.0,0,5000,0.04,-0.12,0.00,0.0,0.0,0.0,-57.0
126266,66.91,66.78,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-57.0
126287,66.81,66.78,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-57.0
126309,66.75,66.76,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.04,0.00,0.0,0.0,0.0,-57.0
126330,66.81,66.76,0.12,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,-57.0
126352,66.79,66.76,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.10,0.00,0.0,0.0,0.0,-57.0
126374,66.54,66.75,0.04,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,-57.0
126396,66.87,66.75,-0.08,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-57.0
126417,66.73,66.74,0.06,0.0,0.0,0.0,0,5000,0.10,-0.06,0.00,0.0,0.0,0.0,-57.0
126439,66.55,66.75,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.10,0.00,0.0,0.0,0.0,-57.0
126460,66.85,66.75,-0.10,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-57.0
126482,66.72,66.75,0.02,0.0,0.0,0.0,0,5000,-0.02,0.06,0.00,0.0,0.0,0.0,-57.0
126503,66.87,66.76,0.10,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-57.0
126526,66.81,66.75,0.04,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-57.0
126547,66.75,66.75,0.02,0.0,0.0,0.0,0,5000,0.08,0.02,0.00,0.0,0.0,0.0,-57.0
126569,66.53,66.75,0.02,0.0,0.0,0.0,0,5000,0.10,0.04,0.00,0.0,0.0,0.0,-57.0
126590,66.65,66.74,0.08,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,-57.0
126612,66.86,66.75,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,-57.0
126633,66.86,66.76,-0.02,0.0,0.0,0.0,0,5004,0.12,0.04,0.00,0.0,0.0,0.0,-57.0
126655,66.83,66.76,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-57.0
126676,67.00,66.77,0.00,0.0,0.0,0.0,0,5004,0.02,0.04,0.00,0.0,0.0,0.0,-57.0
126699,66.86,66.78,0.04,0.0,0.0,0.0,0,5004,0.00,0.02,0.00,0.0,0.0,0.0,-57.0
126721,66.61,66.78,0.08,0.0,0.0,0.0,0,5004,0.02,0.06,0.00,0.0,0.0,0.0,-57.0
126742,66.64,66.77,-0.18,0.0,0.0,0.0,0,5000,0.12,-0.08,0.00,0.0,0.0,0.0,-57.0
126764,66.98,66.78,0.06,0.0,0.0,0.0,0,5004,0.02,0.06,0.00,0.0,0.0,0.0,-57.0
126785,66.85,66.77,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-57.0
126807,66.63,66.78,0.04,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-57.0
126828,66.48,66.77,0.02,0.0,0.0,0.0,0,5000,0.00,-0.08,0.00,0.0,0.0,0.0,-57.0
126851,66.62,66.77,0.04,0.0,0.0,0.0,0,5000,0.08,-0.04,0.00,0.0,0.0,0.0,-57.0
126872,66.54,66.77,0.00,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-57.0
126894,66.81,66.77,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.06,0.00,0.0,0.0,0.0,-57.0
126915,66.76,66.76,0.02,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-57.0
126937,66.66,66.76,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,-57.0
126958,66.59,66.75,0.02,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,-57.0
126980,66.70,66.75,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-57.0
127001,66.83,66.74,0.00,0.0,0.0,0.0,0,5004,0.10,-0.04,0.00,0.0,0.0,0.0,-57.0
127023,66.79,66.74,0.04,0.0,0.0,0.0,0,5000,0.10,0.02,0.00,0.0,0.0,0.0,-57.0
127045,66.64,66.73,0.00,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-57.0
127067,67.00,66.73,0.02,0.0,0.0,0.0,0,5000,0.08,0.08,0.00,0.0,0.0,0.0,-57.0
127088,66.92,66.74,0.00,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,-57.0
127110,66.52,66.73,0.06,0.0,0.0,0.0,0,5004,-0.04,0.02,0.00,0.0,0.0,0.0,-57.0
127131,66.51,66.72,-0.10,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-57.0
127153,66.94,66.72,-0.08,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,-57.0
127174,66.54,66.72,0.08,0.0,0.0,0.0,0,5000,0.08,0.08,0.00,0.0,0.0,0.0,-57.0
127196,66.82,66.72,0.02,0.0,0.0,0.0,0,5000,0.08,-0.06,0.00,0.0,0.0,0.0,-57.0
127218,66.58,66.72,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.08,0.00,0.0,0.0,0.0,-57.0
127240,66.58,66.73,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.14,0.00,0.0,0.0,0.0,-57.0
127261,66.66,66.72,0.10,0.0,0.0,0.0,0,5004,0.10,0.04,0.00,0.0,0.0,0.0,-57.0
127283,66.66,66.72,0.04,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-57.0
127304,66.66,66.72,0.04,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-57.0
127326,66.68,66.74,0.06,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-57.0
127347,66.76,66.73,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.10,0.00,0.0,0.0,0.0,-57.0
127370,66.77,66.73,-0.06,0.0,0.0,0.0,0,5004,0.14,-0.04,0.00,0.0,0.0,0.0,-57.0
127391,66.53,66.72,0.06,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-57.0
127413,66.76,66.73,0.04,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,-57.0
127434,66.93,66.73,0.00,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,-57.0
127456,66.49,66.74,0.02,0.0,0.0,0.0,0,5000,0.10,-0.04,0.00,0.0,0.0,0.0,-57.0
127477,66.73,66.74,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.12,0.00,0.0,0.0,0.0,-57.0
127499,66.57,66.75,0.10,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,-57.0
127520,66.62,66.74,0.02,0.0,0.0,0.0,0,5004,-0.06,0.02,0.00,0.0,0.0,0.0,-57.0
127543,66.73,66.73,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.12,0.00,0.0,0.0,0.0,-57.0
127564,66.69,66.73,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,-57.0
127586,67.05,66.74,0.02,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-57.0
127607,66.82,66.75,0.04,0.0,0.0,0.0,0,5004,-0.04,0.04,0.00,0.0,0.0,0.0,-57.0
127629,66.73,66.75,0.06,0.0,0.0,0.0,0,5004,0.14,-0.06,0.00,0.0,0.0,0.0,-57.0
127650,66.72,66.74,-0.10,0.0,0.0,0.0,0,5004,0.06,0.08,0.00,0.0,0.0,0.0,-57.0
127672,66.63,66.73,0.00,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,-57.0
127694,66.67,66.73,-0.12,0.0,0.0,0.0,0,5000,-0.08,-0.02,0.00,0.0,0.0,0.0,-57.0
127716,66.64,66.73,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.10,0.00,0.0,0.0,0.0,-57.0
127737,66.50,66.74,0.02,0.0,0.0,0.0,0,5012,0.04,0.02,0.00,0.0,0.0,0.0,-57.0
127759,66.86,66.74,0.10,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-57.0
127780,66.81,66.75,-0.02,0.0,0.0,0.0,0,5004,0.04,0.08,0.00,0.0,0.0,0.0,-57.0
127802,66.86,66.76,0.06,0.0,0.0,0.0,0,5004,0.08,-0.06,0.00,0.0,0.0,0.0,-57.0
127823,66.64,66.76,0.04,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-57.0
127846,66.84,66.76,0.04,0.0,0.0,0.0,0,5004,0.12,-0.06,0.00,0.0,0.0,0.0,-57.0
127867,66.76,66.76,-0.02,0.0,0.0,0.0,0,5004,-0.08,-0.02,0.00,0.0,0.0,0.0,-57.0
127889,66.73,66.75,0.08,0.0,0.0,0.0,0,5004,0.04,-0.10,0.00,0.0,0.0,0.0,-57.0
127910,67.01,66.76,0.00,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-57.0
127932,66.46,66.75,-0.12,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-57.0
127953,66.52,66.74,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-57.0
127975,66.78,66.75,0.12,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-57.0
127997,66.66,66.75,0.00,0.0,0.0,0.0,0,5004,0.12,-0.02,0.00,0.0,0.0,0.0,-57.0
128019,66.80,66.76,0.00,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-57.0
128040,66.81,66.76,0.02,0.0,0.0,0.0,0,5000,0.14,0.10,0.00,0.0,0.0,0.0,-57.0
128062,66.65,66.75,0.04,0.0,0.0,0.0,0,5008,0.04,0.04,0.00,0.0,0.0,0.0,-57.0
128083,66.78,66.74,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.06,0.00,0.0,0.0,0.0,-57.0
128105,66.73,66.76,-0.10,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-57.0
128126,66.69,66.75,-0.10,0.0,0.0,0.0,0,5000,-0.10,-0.08,0.00,0.0,0.0,0.0,-57.0
128148,66.87,66.74,0.00,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-57.0
128171,66.71,66.74,0.02,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-57.0
128192,66.49,66.74,0.02,0.0,0.0,0.0,0,5000,-0.10,-0.08,0.00,0.0,0.0,0.0,-57.0
128214,66.91,66.73,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.04,0.00,0.0,0.0,0.0,-57.0
128235,66.87,66.74,0.08,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,-57.0
128257,66.93,66.74,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-57.0
128278,66.68,66.74,0.06,0.0,0.0,0.0,0,5004,0.10,-0.06,0.00,0.0,0.0,0.0,-57.0
128300,67.05,66.76,0.00,0.0,0.0,0.0,0,5000,-0.06,0.02,0.00,0.0,0.0,0.0,-57.0
128321,66.79,66.76,-0.02,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-57.0
128344,67.04,66.78,0.00,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-57.0
128365,66.80,66.77,0.02,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,-57.1
128387,66.73,66.76,0.06,0.0,0.0,0.0,0,5000,0.12,-0.12,0.00,0.0,0.0,0.0,-57.1
128408,66.73,66.76,-0.06,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,-57.1
128430,66.66,66.75,-0.06,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-57.1
128451,66.55,66.75,0.02,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,-57.1
128473,66.68,66.74,-0.06,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,-57.1
128495,66.61,66.74,0.04,0.0,0.0,0.0,0,5000,0.02,-0.14,0.00,0.0,0.0,0.0,-57.1
128517,66.87,66.74,0.08,0.0,0.0,0.0,0,5000,0.10,0.06,0.00,0.0,0.0,0.0,-57.1
128538,66.69,66.73,0.04,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-57.1
128560,66.68,66.74,0.02,0.0,0.0,0.0,0,5004,-0.08,0.06,0.00,0.0,0.0,0.0,-57.1
128581,66.41,66.73,-0.06,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-57.1
128603,66.62,66.72,0.04,0.0,0.0,0.0,0,5000,0.14,-0.06,0.00,0.0,0.0,0.0,-57.1
128624,66.54,66.72,-0.02,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-57.1
128647,66.95,66.73,0.02,0.0,0.0,0.0,0,5004,0.08,0.06,0.00,0.0,0.0,0.0,-57.1
128668,66.85,66.74,0.04,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-57.1
128690,66.78,66.74,-0.04,0.0,0.0,0.0,0,5004,0.04,0.04,0.00,0.0,0.0,0.0,-57.1
128711,66.46,66.72,0.06,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,-57.1
128733,66.93,66.74,0.04,0.0,0.0,0.0,0,5004,0.12,-0.04,0.00,0.0,0.0,0.0,-57.1
128754,66.67,66.73,0.04,0.0,0.0,0.0,0,5000,-0.10,0.00,0.00,0.0,0.0,0.0,-57.1
128776,66.80,66.74,0.02,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,-57.1
128797,66.68,66.74,0.00,0.0,0.0,0.0,0,5004,0.00,-0.04,0.00,0.0,0.0,0.0,-57.1
128819,66.70,66.72,0.00,0.0,0.0,0.0,0,5000,0.02,0.08,0.00,0.0,0.0,0.0,-57.1
128841,66.49,66.72,0.04,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,-57.1
128863,66.66,66.72,0.04,0.0,0.0,0.0,0,5000,-0.06,0.04,0.00,0.0,0.0,0.0,-57.1
128884,66.57,66.72,-0.06,0.0,0.0,0.0,0,5004,0.10,-0.08,0.00,0.0,0.0,0.0,-57.1
128906,66.82,66.72,0.02,0.0,0.0,0.0,0,5004,0.08,0.02,0.00,0.0,0.0,0.0,-57.1
128927,66.75,66.72,0.02,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-57.1
128949,66.85,66.75,0.06,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-57.1
128970,66.78,66.74,-0.02,0.0,0.0,0.0,0,5000,0.10,-0.02,0.00,0.0,0.0,0.0,-57.1
128992,66.89,66.75,0.10,0.0,0.0,0.0,0,5004,0.08,0.02,0.00,0.0,0.0,0.0,-57.1
129013,66.70,66.74,0.02,0.0,0.0,0.0,0,5004,0.14,0.00,0.00,0.0,0.0,0.0,-57.1
129036,66.78,66.77,0.06,0.0,0.0,0.0,0,5000,-0.10,-0.02,0.00,0.0,0.0,0.0,-57.1
129057,66.79,66.77,0.02,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-57.1
129079,66.87,66.77,0.04,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,-57.1
129100,66.90,66.78,0.06,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-57.1
129122,67.05,66.79,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.04,0.00,0.0,0.0,0.0,-57.1
129143,66.86,66.80,0.04,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,-57.1
129165,66.77,66.80,0.00,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-57.1
129186,66.75,66.80,0.00,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,-57.1
129209,66.58,66.79,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.06,0.00,0.0,0.0,0.0,-57.1
129230,66.77,66.79,-0.02,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-57.1
129252,66.81,66.79,0.00,0.0,0.0,0.0,0,5000,0.00,0.10,0.00,0.0,0.0,0.0,-57.1
129273,66.55,66.78,0.02,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-57.1
129295,66.88,66.77,0.00,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-57.1
129316,67.04,66.78,0.04,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,-57.1
129338,66.63,66.78,-0.06,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-57.1
129359,66.82,66.78,-0.02,0.0,0.0,0.0,0,5000,-0.10,-0.02,0.00,0.0,0.0,0.0,-57.1
129381,67.00,66.78,0.12,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-57.1
129403,66.70,66.78,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-57.1
129425,66.76,66.78,0.04,0.0,0.0,0.0,0,5000,-0.06,0.08,0.00,0.0,0.0,0.0,-57.1
129446,66.64,66.77,0.02,0.0,0.0,0.0,0,5000,-0.10,0.10,0.00,0.0,0.0,0.0,-57.1
129468,66.70,66.77,-0.02,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-57.1
129489,66.81,66.76,-0.06,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-57.1
129511,66.81,66.78,0.10,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,-57.1
129532,66.96,66.79,0.04,0.0,0.0,0.0,0,5004,-0.06,0.08,0.00,0.0,0.0,0.0,-57.1
129555,66.55,66.79,0.12,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-57.1
129576,66.96,66.79,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.14,0.00,0.0,0.0,0.0,-57.1
129598,66.59,66.78,-0.02,0.0,0.0,0.0,0,5000,0.12,0.00,0.00,0.0,0.0,0.0,-57.1
129619,66.45,66.76,0.04,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-57.1
129641,66.75,66.76,0.00,0.0,0.0,0.0,0,5000,0.12,0.08,0.00,0.0,0.0,0.0,-57.1
129662,66.60,66.75,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.14,0.00,0.0,0.0,0.0,-57.1
129684,66.99,66.76,0.10,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-57.1
129705,66.90,66.77,-0.06,0.0,0.0,0.0,0,5004,0.08,-0.06,0.00,0.0,0.0,0.0,-57.1
129728,66.89,66.77,0.00,0.0,0.0,0.0,0,5004,0.06,-0.06,0.00,0.0,0.0,0.0,-57.1
129750,66.60,66.76,0.00,0.0,0.0,0.0,0,5000,-0.04,0.10,0.00,0.0,0.0,0.0,-57.1
129771,66.93,66.77,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,-57.1
129793,66.93,66.79,0.02,0.0,0.0,0.0,0,5000,0.02,0.08,0.00,0.0,0.0,0.0,-57.1
129814,66.67,66.79,0.06,0.0,0.0,0.0,0,5000,0.08,0.08,0.00,0.0,0.0,0.0,-57.1
129836,66.91,66.80,-0.02,0.0,0.0,0.0,0,5004,-0.08,0.00,0.00,0.0,0.0,0.0,-57.1
129857,66.98,66.80,0.06,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,-57.1
129879,66.61,66.80,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-57.1
129901,66.79,66.80,0.06,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-57.1
129923,66.55,66.79,0.08,0.0,0.0,0.0,0,5004,-0.04,-0.08,0.00,0.0,0.0,0.0,-57.1
129944,66.91,66.79,0.10,0.0,0.0,0.0,0,5000,-0.14,0.00,0.00,0.0,0.0,0.0,-57.1
129966,66.78,66.80,0.02,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-57.1
129987,66.71,66.80,0.08,0.0,0.0,0.0,0,5004,0.14,-0.02,0.00,0.0,0.0,0.0,-57.1
130009,66.77,66.80,0.04,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,-57.1
130030,67.08,66.81,-0.08,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-57.1
130052,66.61,66.81,0.10,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-57.1
130074,66.69,66.81,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.08,0.00,0.0,0.0,0.0,-57.1
130096,66.54,66.80,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.10,0.00,0.0,0.0,0.0,-57.1
130117,66.53,66.79,-0.08,0.0,0.0,0.0,0,5000,0.10,-0.12,0.00,0.0,0.0,0.0,-57.1
130139,66.83,66.79,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-57.1
130160,66.91,66.79,0.08,0.0,0.0,0.0,0,5004,-0.08,0.10,0.00,0.0,0.0,0.0,-57.1
130182,66.54,66.78,-0.10,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-57.1
130203,66.71,66.78,0.06,0.0,0.0,0.0,0,5000,0.10,0.02,0.00,0.0,0.0,0.0,-57.1
130226,66.68,66.77,0.14,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-57.1
130247,66.76,66.78,0.08,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-57.1
130269,66.69,66.78,-0.06,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,-57.1
130290,67.00,66.79,0.10,0.0,0.0,0.0,0,5000,-0.04,0.06,0.00,0.0,0.0,0.0,-57.1
130312,66.94,66.79,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.08,0.00,0.0,0.0,0.0,-57.1
130333,66.63,66.79,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-57.1
130355,66.61,66.78,-0.02,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-57.1
130376,66.54,66.78,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.08,0.00,0.0,0.0,0.0,-57.1
130399,66.89,66.77,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.04,0.00,0.0,0.0,0.0,-57.1
130420,66.94,66.79,0.02,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-57.1
130442,66.87,66.80,0.08,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,-57.1
130463,66.80,66.79,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-57.1
130485,66.68,66.79,0.00,0.0,0.0,0.0,0,5004,0.14,-0.12,0.00,0.0,0.0,0.0,-57.1
130506,66.70,66.78,0.04,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,-57.1
130528,66.85,66.79,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-57.1
130549,66.78,66.79,0.06,0.0,0.0,0.0,0,5000,0.04,0.06,0.00,0.0,0.0,0.0,-57.1
130572,66.83,66.79,0.04,0.0,0.0,0.0,0,5004,-0.14,-0.04,0.00,0.0,0.0,0.0,-57.1
