# trial: trial_019.csv
# date: 2026-08-01T18:12:30
# note: P2 trial 2 (real): Kp=15 Ki=0 Kd=0.5
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
4338,2.76,4.17,-0.10,0.0,0.0,0.0,0,5004,0.16,6.64
4359,2.03,4.12,8.66,0.0,0.0,0.0,0,5000,0.45,6.44
4379,0.46,4.19,19.08,0.0,0.0,0.0,0,5000,1.02,7.40
4400,1.64,4.42,24.03,0.0,0.0,0.0,0,5000,1.59,3.67
4420,4.42,4.79,21.38,0.0,0.0,0.0,0,5000,0.94,-2.71
4441,6.30,5.17,13.68,0.0,0.0,0.0,0,5000,0.00,-7.07
# Kp=15.000 Ki=0.000 Kd=0.500 trim=2.22 db=23/23
# Kp=15.000 Ki=0.000 Kd=0.500 trim=2.22 db=23/23
# ARMING: hold upright ~2 s
4464,6.62,5.46,5.20,0.0,0.0,0.0,0,7920,-0.65,-9.46
4485,8.25,5.68,0.29,0.0,0.0,0.0,0,5000,-0.88,-7.73
4505,9.33,5.88,-3.53,0.0,0.0,0.0,0,5000,-0.65,-4.10
4526,8.96,6.03,-6.58,0.0,0.0,0.0,0,5004,0.02,3.63
4546,7.72,6.07,-8.01,0.0,0.0,0.0,0,5004,0.57,10.21
4567,5.10,5.92,-9.15,0.0,0.0,0.0,0,5000,0.61,13.21
4587,1.54,5.47,-9.17,0.0,0.0,0.0,0,5000,-0.12,5.38
4608,2.32,5.04,-6.34,0.0,0.0,0.0,0,5004,-0.31,0.10
4628,3.58,4.83,-2.75,0.0,0.0,0.0,0,5000,0.02,-2.43
4648,4.11,4.73,-0.43,0.0,0.0,0.0,0,5000,-0.10,-4.40
