# trial: trial_007.csv
# date: 2026-08-01T17:30:49
# note: bench test 4a: left wheel deadband staircase 20-72 step 4 every 1.8s
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
24867,-1.89,-2.05,0.06,0.0,0.0,0.0,0,5004
24888,-1.89,-2.05,0.06,0.0,0.0,0.0,0,5004
24907,-1.98,-2.05,0.00,0.0,0.0,0.0,0,5000
24928,-2.05,-2.06,0.12,0.0,0.0,0.0,0,5004
24948,-2.13,-2.06,0.12,0.0,0.0,0.0,0,5004
24968,-2.04,-2.06,0.49,0.0,0.0,0.0,0,5000
24988,-1.81,-2.05,-0.11,0.0,0.0,0.0,0,5000
25008,-2.04,-2.05,-0.35,0.0,0.0,0.0,0,5004
25028,-2.57,-2.05,0.44,0.0,0.0,0.0,0,5004
25048,-1.93,-2.06,0.05,0.0,0.0,0.0,0,5004
25068,-2.45,-2.06,-0.73,0.0,0.0,0.0,0,5000
25088,-1.82,-2.06,-0.32,0.0,0.0,0.0,0,5000
25108,-2.20,-2.06,-0.31,0.0,0.0,0.0,0,5000
25127,-2.16,-2.07,-0.03,0.0,0.0,0.0,0,5000
25148,-1.95,-2.05,-0.34,0.0,0.0,0.0,0,5000
25167,-2.15,-2.04,0.00,0.0,0.0,0.0,0,5004
25188,-2.05,-2.05,-0.27,0.0,0.0,0.0,0,5004
25208,-1.91,-2.05,-0.03,0.0,0.0,0.0,0,5004
25228,-2.70,-2.05,-0.20,0.0,0.0,0.0,0,5004
25248,-2.15,-2.05,-0.24,0.0,0.0,0.0,0,5004
25268,-1.90,-2.06,-0.27,0.0,0.0,0.0,0,5000
25288,-1.70,-2.06,0.53,0.0,0.0,0.0,0,5004
25308,-1.98,-2.06,0.15,0.0,0.0,0.0,0,5000
25328,-2.24,-2.06,-0.27,0.0,0.0,0.0,0,5000
25348,-2.39,-2.05,-0.52,0.0,0.0,0.0,0,5000
25368,-1.99,-2.06,-0.27,0.0,0.0,0.0,0,5004
25388,-2.01,-2.05,-0.03,0.0,0.0,0.0,0,5004
25408,-1.92,-2.05,-0.03,0.0,0.0,0.0,0,5000
25428,-2.21,-2.06,-0.09,0.0,0.0,0.0,0,5000
25448,-2.14,-2.06,0.09,0.0,0.0,0.0,0,5004
25468,-2.10,-2.07,0.03,0.0,0.0,0.0,0,5004
25488,-2.12,-2.07,-0.09,0.0,0.0,0.0,0,5004
25508,-2.11,-2.07,-0.05,0.0,0.0,0.0,0,5004
25528,-1.89,-2.06,0.03,0.0,0.0,0.0,0,5000
25548,-2.02,-2.06,0.09,0.0,0.0,0.0,0,5004
25568,-2.18,-2.07,-0.03,0.0,0.0,0.0,0,5004
25588,-2.03,-2.07,0.14,0.0,0.0,0.0,0,5004
25608,-1.89,-2.07,-0.03,0.0,0.0,0.0,0,5004
25628,-2.10,-2.07,-0.06,0.0,0.0,0.0,0,5004
25648,-2.17,-2.07,0.23,0.0,0.0,0.0,0,5004
25668,-2.39,-2.07,0.24,0.0,0.0,0.0,0,5004
25689,-1.78,-2.06,0.43,0.0,0.0,0.0,0,5000
25708,-2.00,-2.07,0.18,0.0,0.0,0.0,0,5004
25729,-1.72,-2.07,0.00,0.0,0.0,0.0,0,5000
25748,-2.05,-2.07,-0.20,0.0,0.0,0.0,0,5004
25768,-2.03,-2.07,-0.40,0.0,0.0,0.0,0,5000
25788,-1.86,-2.07,0.20,0.0,0.0,0.0,0,5000
25808,-1.46,-2.05,0.02,0.0,0.0,0.0,0,5004
25828,-1.91,-2.06,0.12,0.0,0.0,0.0,0,5000
25848,-2.28,-2.04,-0.23,0.0,0.0,0.0,0,5000
25868,-2.03,-2.04,-0.23,0.0,0.0,0.0,0,5004
25888,-2.13,-2.04,-0.11,0.0,0.0,0.0,0,5004
25909,-1.93,-2.05,0.00,0.0,0.0,0.0,0,5000
25928,-2.29,-2.06,0.55,0.0,0.0,0.0,0,5000
25949,-2.98,-2.07,-0.11,0.0,0.0,0.0,0,5004
25968,-2.74,-2.06,0.14,0.0,0.0,0.0,0,5000
25989,-1.79,-2.06,0.06,0.0,0.0,0.0,0,5004
26008,-1.82,-2.07,-0.14,0.0,0.0,0.0,0,5000
26029,-1.15,-2.06,-0.20,0.0,0.0,0.0,0,5004
26048,-1.85,-2.07,0.08,0.0,0.0,0.0,0,5004
26068,-2.33,-2.07,0.09,0.0,0.0,0.0,0,5004
# test pwm L=68 R=0
26088,-2.12,-2.07,-0.09,0.0,0.0,0.0,0,5000
26108,-1.96,-2.07,-0.18,0.0,0.0,0.0,0,5004
26129,-2.17,-2.08,-0.11,0.0,0.0,0.0,0,5004
26148,-1.99,-2.07,0.08,0.0,0.0,0.0,0,5004
26169,-2.26,-2.08,-0.14,0.0,0.0,0.0,0,5004
26188,-1.94,-2.08,-0.06,0.0,0.0,0.0,0,5004
26209,-2.34,-2.09,0.17,0.0,0.0,0.0,0,5004
26228,-2.00,-2.08,0.02,0.0,0.0,0.0,0,5004
26249,-2.14,-2.08,-0.02,0.0,0.0,0.0,0,5004
26268,-1.82,-2.08,-0.12,0.0,0.0,0.0,0,5000
26289,-2.26,-2.09,0.12,0.0,0.0,0.0,0,5000
26308,-2.15,-2.09,0.15,0.0,0.0,0.0,0,5000
26329,-1.96,-2.09,0.06,0.0,0.0,0.0,0,5004
26348,-1.98,-2.08,0.08,0.0,0.0,0.0,0,5000
26369,-2.23,-2.09,0.23,0.0,0.0,0.0,0,5000
26389,-2.09,-2.09,0.00,0.0,0.0,0.0,0,5004
26408,-2.06,-2.09,-0.06,0.0,0.0,0.0,0,5004
26429,-1.80,-2.09,0.35,0.0,0.0,0.0,0,5004
26448,-1.29,-2.06,-0.26,0.0,0.0,0.0,0,5004
26469,-1.79,-2.07,-0.14,0.0,0.0,0.0,0,5000
26488,-1.21,-2.06,-0.20,0.0,0.0,0.0,0,5000
26509,-2.06,-2.06,0.31,0.0,0.0,0.0,0,5004
26528,-1.67,-2.06,0.37,0.0,0.0,0.0,0,5004
26549,-1.86,-2.05,0.15,0.0,0.0,0.0,0,5000
26568,-1.92,-2.06,-0.20,0.0,0.0,0.0,0,5004
26589,-1.32,-2.07,-0.02,0.0,0.0,0.0,0,5000
26609,-1.74,-2.07,0.06,0.0,0.0,0.0,0,5000
26629,-2.26,-2.08,-0.08,0.0,0.0,0.0,0,5000
26649,-2.59,-2.08,0.27,0.0,0.0,0.0,0,5000
26669,-2.31,-2.09,-0.76,0.0,0.0,0.0,0,5000
26689,-2.52,-2.10,-0.11,0.0,0.0,0.0,0,5004
26708,-2.01,-2.10,-0.44,0.0,0.0,0.0,0,5004
26729,-2.20,-2.09,0.26,0.0,0.0,0.0,0,5004
26748,-2.51,-2.09,0.09,0.0,0.0,0.0,0,5004
26769,-2.56,-2.09,0.03,0.0,0.0,0.0,0,5000
26788,-1.93,-2.09,-0.05,0.0,0.0,0.0,0,5004
26809,-2.21,-2.09,0.17,0.0,0.0,0.0,0,5004
26828,-2.09,-2.09,-0.08,0.0,0.0,0.0,0,5004
26849,-2.13,-2.09,0.03,0.0,0.0,0.0,0,5004
26869,-2.22,-2.10,0.06,0.0,0.0,0.0,0,5004
26889,-2.11,-2.09,0.14,0.0,0.0,0.0,0,5004
26909,-2.01,-2.10,-0.14,0.0,0.0,0.0,0,5000
26929,-2.09,-2.10,-0.09,0.0,0.0,0.0,0,5004
26949,-2.31,-2.11,0.03,0.0,0.0,0.0,0,5000
26969,-2.09,-2.10,-0.02,0.0,0.0,0.0,0,5000
26989,-2.19,-2.09,-0.15,0.0,0.0,0.0,0,5008
27009,-1.99,-2.10,0.09,0.0,0.0,0.0,0,5004
27029,-1.92,-2.10,0.14,0.0,0.0,0.0,0,5000
27048,-1.79,-2.09,0.17,0.0,0.0,0.0,0,5004
27069,-1.72,-2.09,-0.24,0.0,0.0,0.0,0,5004
27088,-2.77,-2.10,0.66,0.0,0.0,0.0,0,5004
27109,-2.50,-2.09,0.17,0.0,0.0,0.0,0,5004
27129,-1.51,-2.08,-0.70,0.0,0.0,0.0,0,5000
27149,-1.95,-2.09,0.26,0.0,0.0,0.0,0,5000
27169,-1.28,-2.08,-0.09,0.0,0.0,0.0,0,5004
27189,-2.24,-2.08,0.31,0.0,0.0,0.0,0,5004
27209,-2.39,-2.10,0.23,0.0,0.0,0.0,0,5000
27229,-2.40,-2.10,0.50,0.0,0.0,0.0,0,5004
27249,-2.08,-2.11,0.02,0.0,0.0,0.0,0,5000
27269,-2.12,-2.12,0.02,0.0,0.0,0.0,0,5004
27289,-1.38,-2.11,-0.02,0.0,0.0,0.0,0,5000
27309,-1.23,-2.10,-0.12,0.0,0.0,0.0,0,5000
27329,-1.99,-2.10,0.05,0.0,0.0,0.0,0,5000
27350,-1.84,-2.10,-0.35,0.0,0.0,0.0,0,5000
27369,-2.09,-2.10,0.23,0.0,0.0,0.0,0,5004
27389,-1.87,-2.10,0.03,0.0,0.0,0.0,0,5004
27409,-1.55,-2.09,-0.18,0.0,0.0,0.0,0,5000
27429,-1.87,-2.09,-0.15,0.0,0.0,0.0,0,5000
27449,-2.12,-2.09,-0.06,0.0,0.0,0.0,0,5004
27469,-2.31,-2.09,0.08,0.0,0.0,0.0,0,5000
27489,-2.10,-2.10,-0.02,0.0,0.0,0.0,0,5000
27509,-2.25,-2.10,0.06,0.0,0.0,0.0,0,5004
27529,-2.11,-2.10,0.02,0.0,0.0,0.0,0,5000
27549,-2.13,-2.10,-0.08,0.0,0.0,0.0,0,5004
27570,-1.92,-2.09,0.02,0.0,0.0,0.0,0,5000
27589,-2.10,-2.10,0.00,0.0,0.0,0.0,0,5000
27610,-1.97,-2.09,0.08,0.0,0.0,0.0,0,5004
27629,-2.00,-2.10,-0.02,0.0,0.0,0.0,0,5004
27650,-2.08,-2.10,0.15,0.0,0.0,0.0,0,5000
27669,-2.12,-2.10,-0.15,0.0,0.0,0.0,0,5000
27689,-2.19,-2.09,0.26,0.0,0.0,0.0,0,5004
27709,-2.24,-2.08,0.18,0.0,0.0,0.0,0,5000
27729,-2.42,-2.09,-0.43,0.0,0.0,0.0,0,5004
27749,-2.15,-2.08,-0.26,0.0,0.0,0.0,0,5000
27769,-1.83,-2.08,0.46,0.0,0.0,0.0,0,5004
27789,-3.09,-2.10,0.24,0.0,0.0,0.0,0,5000
27809,-2.31,-2.10,-0.14,0.0,0.0,0.0,0,5004
27830,-2.28,-2.10,0.31,0.0,0.0,0.0,0,5004
27849,-2.13,-2.10,-0.26,0.0,0.0,0.0,0,5000
27870,-1.83,-2.08,-0.23,0.0,0.0,0.0,0,5004
# test pwm L=72 R=0
27889,-2.33,-2.09,0.40,0.0,0.0,0.0,0,5004
27910,-2.34,-2.09,0.05,0.0,0.0,0.0,0,5004
27929,-2.63,-2.09,-0.27,0.0,0.0,0.0,0,5004
27950,-2.58,-2.10,-0.18,0.0,0.0,0.0,0,5000
27969,-2.37,-2.10,0.31,0.0,0.0,0.0,0,5004
27990,-2.24,-2.10,-0.03,0.0,0.0,0.0,0,5004
28010,-2.26,-2.11,0.06,0.0,0.0,0.0,0,5000
28029,-1.80,-2.11,-0.11,0.0,0.0,0.0,0,5000
28050,-1.95,-2.11,0.52,0.0,0.0,0.0,0,5004
28069,-1.70,-2.11,-0.06,0.0,0.0,0.0,0,5000
28090,-2.21,-2.11,-0.35,0.0,0.0,0.0,0,5000
28109,-2.31,-2.11,-0.14,0.0,0.0,0.0,0,5000
28130,-2.38,-2.11,0.05,0.0,0.0,0.0,0,5000
28149,-2.04,-2.11,-0.09,0.0,0.0,0.0,0,5004
28170,-2.14,-2.11,0.00,0.0,0.0,0.0,0,5004
28189,-2.10,-2.10,0.05,0.0,0.0,0.0,0,5004
28210,-1.98,-2.10,0.08,0.0,0.0,0.0,0,5004
28229,-2.02,-2.09,-0.27,0.0,0.0,0.0,0,5000
28250,-2.02,-2.08,0.05,0.0,0.0,0.0,0,5004
28270,-2.11,-2.09,0.14,0.0,0.0,0.0,0,5000
28290,-2.29,-2.09,0.02,0.0,0.0,0.0,0,5000
28310,-2.25,-2.09,-0.09,0.0,0.0,0.0,0,5000
28329,-2.18,-2.08,0.29,0.0,0.0,0.0,0,5000
28350,-2.20,-2.08,0.41,0.0,0.0,0.0,0,5000
28369,-2.08,-2.08,-0.90,0.0,0.0,0.0,0,5004
28390,-2.99,-2.09,0.27,0.0,0.0,0.0,0,5000
28409,-2.68,-2.07,-0.03,0.0,0.0,0.0,0,5004
28430,-2.36,-2.09,-0.03,0.0,0.0,0.0,0,5004
28449,-2.31,-2.09,0.63,0.0,0.0,0.0,0,5000
28470,-2.47,-2.09,-0.02,0.0,0.0,0.0,0,5004
28490,-2.15,-2.09,-0.21,0.0,0.0,0.0,0,5004
28510,-2.48,-2.10,-0.09,0.0,0.0,0.0,0,5000
28530,-2.10,-2.09,0.37,0.0,0.0,0.0,0,5000
28550,-1.41,-2.08,-0.17,0.0,0.0,0.0,0,5004
28570,-2.25,-2.09,0.55,0.0,0.0,0.0,0,5000
28590,-2.37,-2.10,0.32,0.0,0.0,0.0,0,5000
28610,-2.55,-2.11,0.09,0.0,0.0,0.0,0,5000
28630,-2.55,-2.12,-0.34,0.0,0.0,0.0,0,5004
28650,-2.50,-2.13,-0.20,0.0,0.0,0.0,0,5004
28669,-2.64,-2.14,0.11,0.0,0.0,0.0,0,5000
28690,-2.35,-2.14,0.15,0.0,0.0,0.0,0,5004
28709,-1.51,-2.13,0.18,0.0,0.0,0.0,0,5004
28730,-2.23,-2.13,0.11,0.0,0.0,0.0,0,5004
28750,-2.10,-2.12,0.08,0.0,0.0,0.0,0,5004
28770,-1.71,-2.11,0.03,0.0,0.0,0.0,0,5000
28790,-2.17,-2.11,0.09,0.0,0.0,0.0,0,5004
28810,-2.01,-2.11,-0.08,0.0,0.0,0.0,0,5004
28830,-1.89,-2.10,0.14,0.0,0.0,0.0,0,5004
28850,-2.06,-2.11,0.14,0.0,0.0,0.0,0,5004
28870,-2.29,-2.11,-0.03,0.0,0.0,0.0,0,5004
28890,-1.90,-2.09,0.02,0.0,0.0,0.0,0,5000
28910,-2.04,-2.09,-0.08,0.0,0.0,0.0,0,5000
28930,-2.10,-2.09,0.18,0.0,0.0,0.0,0,5000
28950,-1.98,-2.09,-0.03,0.0,0.0,0.0,0,5000
28971,-2.15,-2.09,-0.03,0.0,0.0,0.0,0,5000
28990,-2.19,-2.07,0.11,0.0,0.0,0.0,0,5000
29010,-1.97,-2.09,-0.41,0.0,0.0,0.0,0,5004
29030,-1.75,-2.08,0.29,0.0,0.0,0.0,0,5000
29050,-2.26,-2.08,-0.03,0.0,0.0,0.0,0,5004
29070,-1.30,-2.08,-0.18,0.0,0.0,0.0,0,5000
29090,-2.28,-2.08,-0.12,0.0,0.0,0.0,0,5000
29110,-1.86,-2.08,0.23,0.0,0.0,0.0,0,5004
29130,-1.59,-2.08,-0.03,0.0,0.0,0.0,0,5000
29150,-2.48,-2.09,0.21,0.0,0.0,0.0,0,5000
29170,-2.17,-2.09,-0.14,0.0,0.0,0.0,0,5004
29190,-2.22,-2.10,-0.09,0.0,0.0,0.0,0,5000
29210,-2.10,-2.10,0.05,0.0,0.0,0.0,0,5004
29231,-1.54,-2.09,-0.08,0.0,0.0,0.0,0,5004
29250,-1.86,-2.11,-0.46,0.0,0.0,0.0,0,5004
29271,-2.27,-2.11,0.03,0.0,0.0,0.0,0,5000
29290,-1.72,-2.10,-0.29,0.0,0.0,0.0,0,5004
29310,-1.92,-2.10,-0.44,0.0,0.0,0.0,0,5000
29330,-2.62,-2.11,0.08,0.0,0.0,0.0,0,5000
29350,-2.17,-2.10,-0.17,0.0,0.0,0.0,0,5000
29370,-1.92,-2.10,0.00,0.0,0.0,0.0,0,5004
29390,-2.20,-2.10,-0.11,0.0,0.0,0.0,0,5000
29410,-2.10,-2.10,0.12,0.0,0.0,0.0,0,5004
29430,-2.14,-2.10,-0.11,0.0,0.0,0.0,0,5000
29450,-2.08,-2.10,-0.09,0.0,0.0,0.0,0,5000
29470,-1.93,-2.09,0.21,0.0,0.0,0.0,0,5000
29491,-2.24,-2.09,-0.15,0.0,0.0,0.0,0,5000
29510,-2.25,-2.09,0.08,0.0,0.0,0.0,0,5004
29531,-1.90,-2.09,0.02,0.0,0.0,0.0,0,5000
29550,-2.20,-2.10,-0.03,0.0,0.0,0.0,0,5000
29571,-2.38,-2.10,0.11,0.0,0.0,0.0,0,5004
29590,-1.83,-2.09,-0.02,0.0,0.0,0.0,0,5000
29611,-1.96,-2.08,0.35,0.0,0.0,0.0,0,5004
29630,-2.02,-2.08,-0.18,0.0,0.0,0.0,0,5004
29650,-2.09,-2.09,0.75,0.0,0.0,0.0,0,5004
29670,-1.76,-2.09,-0.21,0.0,0.0,0.0,0,5000
# DISARMED: emergency stop
29690,-1.99,-2.08,-0.12,0.0,0.0,0.0,0,5000
29710,-0.94,-2.07,0.00,0.0,0.0,0.0,0,5004
29730,-1.92,-2.07,-0.49,0.0,0.0,0.0,0,5000
29751,-2.39,-2.07,0.06,0.0,0.0,0.0,0,5000
29770,-2.44,-2.07,0.24,0.0,0.0,0.0,0,5000
29791,-2.38,-2.07,-0.15,0.0,0.0,0.0,0,5004
29810,-2.40,-2.09,-0.32,0.0,0.0,0.0,0,5004
29831,-2.11,-2.09,0.15,0.0,0.0,0.0,0,5000
29850,-2.04,-2.09,0.00,0.0,0.0,0.0,0,5004
29871,-1.81,-2.09,0.00,0.0,0.0,0.0,0,5004
29890,-2.18,-2.10,0.47,0.0,0.0,0.0,0,5000
29911,-1.85,-2.09,0.06,0.0,0.0,0.0,0,5004
29930,-2.07,-2.10,-0.31,0.0,0.0,0.0,0,5004
29950,-1.98,-2.09,0.15,0.0,0.0,0.0,0,5000
29970,-2.23,-2.10,0.12,0.0,0.0,0.0,0,5000
29990,-2.29,-2.10,-0.14,0.0,0.0,0.0,0,5004
30011,-2.00,-2.10,0.00,0.0,0.0,0.0,0,5000
30030,-2.26,-2.10,0.17,0.0,0.0,0.0,0,5004
30051,-2.13,-2.11,-0.11,0.0,0.0,0.0,0,5000
30070,-2.15,-2.10,-0.11,0.0,0.0,0.0,0,5000
30091,-1.93,-2.10,0.08,0.0,0.0,0.0,0,5004
30110,-2.15,-2.10,-0.06,0.0,0.0,0.0,0,5000
30131,-1.82,-2.09,-0.06,0.0,0.0,0.0,0,5004
30150,-1.86,-2.07,-0.02,0.0,0.0,0.0,0,5000
30171,-2.19,-2.07,-0.06,0.0,0.0,0.0,0,5000
30190,-2.21,-2.08,-0.11,0.0,0.0,0.0,0,5004
30211,-2.04,-2.08,0.05,0.0,0.0,0.0,0,5000
30231,-1.97,-2.09,0.05,0.0,0.0,0.0,0,5000
30251,-2.11,-2.08,-0.05,0.0,0.0,0.0,0,5000
30271,-2.00,-2.08,0.02,0.0,0.0,0.0,0,5004
30290,-2.16,-2.08,0.03,0.0,0.0,0.0,0,5004
30311,-2.21,-2.08,0.00,0.0,0.0,0.0,0,5004
30330,-2.22,-2.08,-0.02,0.0,0.0,0.0,0,5004
30351,-2.03,-2.08,-0.05,0.0,0.0,0.0,0,5000
30370,-2.02,-2.08,-0.05,0.0,0.0,0.0,0,5000
30391,-2.12,-2.08,-0.05,0.0,0.0,0.0,0,5000
30410,-2.25,-2.09,-0.03,0.0,0.0,0.0,0,5000
30431,-2.04,-2.08,0.06,0.0,0.0,0.0,0,5000
30450,-2.17,-2.08,-0.03,0.0,0.0,0.0,0,5000
30471,-2.24,-2.09,0.06,0.0,0.0,0.0,0,5000
30491,-2.00,-2.08,-0.02,0.0,0.0,0.0,0,5000
30511,-2.07,-2.08,0.00,0.0,0.0,0.0,0,5004
30531,-2.11,-2.09,0.05,0.0,0.0,0.0,0,5004
30551,-2.12,-2.08,-0.02,0.0,0.0,0.0,0,5000
30571,-2.13,-2.09,-0.02,0.0,0.0,0.0,0,5004
30590,-2.02,-2.09,0.06,0.0,0.0,0.0,0,5000
30611,-2.03,-2.08,-0.06,0.0,0.0,0.0,0,5000
30630,-2.20,-2.08,0.00,0.0,0.0,0.0,0,5000
30651,-1.92,-2.07,0.03,0.0,0.0,0.0,0,5000
30670,-2.13,-2.07,-0.08,0.0,0.0,0.0,0,5000
30691,-2.15,-2.08,-0.08,0.0,0.0,0.0,0,5000
30711,-2.09,-2.08,0.02,0.0,0.0,0.0,0,5004
30731,-2.10,-2.08,0.03,0.0,0.0,0.0,0,5000
30751,-2.22,-2.09,0.00,0.0,0.0,0.0,0,5000
30771,-1.81,-2.07,-0.03,0.0,0.0,0.0,0,5000
30791,-2.03,-2.06,-0.03,0.0,0.0,0.0,0,5004
30811,-2.17,-2.06,-0.03,0.0,0.0,0.0,0,5004
30831,-1.96,-2.06,0.05,0.0,0.0,0.0,0,5000
30851,-2.35,-2.07,0.03,0.0,0.0,0.0,0,5000
30871,-1.97,-2.07,0.05,0.0,0.0,0.0,0,5000
30891,-1.89,-2.07,0.02,0.0,0.0,0.0,0,5000
30911,-1.87,-2.06,0.02,0.0,0.0,0.0,0,5000
30930,-2.08,-2.06,0.05,0.0,0.0,0.0,0,5004
30951,-2.01,-2.06,0.02,0.0,0.0,0.0,0,5004
30971,-2.16,-2.08,0.06,0.0,0.0,0.0,0,5000
30991,-2.11,-2.08,-0.11,0.0,0.0,0.0,0,5000
31011,-2.13,-2.08,-0.08,0.0,0.0,0.0,0,5000
31031,-2.10,-2.08,0.03,0.0,0.0,0.0,0,5000
31051,-2.03,-2.07,-0.02,0.0,0.0,0.0,0,5000
31071,-2.25,-2.08,-0.08,0.0,0.0,0.0,0,5000
31091,-2.03,-2.08,0.06,0.0,0.0,0.0,0,5004
31111,-2.08,-2.08,-0.03,0.0,0.0,0.0,0,5004
31131,-2.26,-2.08,-0.02,0.0,0.0,0.0,0,5000
31151,-2.12,-2.09,0.02,0.0,0.0,0.0,0,5004
31171,-2.36,-2.10,-0.02,0.0,0.0,0.0,0,5000
31191,-2.02,-2.10,-0.02,0.0,0.0,0.0,0,5004
31211,-2.30,-2.11,-0.03,0.0,0.0,0.0,0,5000
31232,-2.07,-2.11,0.02,0.0,0.0,0.0,0,5004
31251,-2.07,-2.12,-0.02,0.0,0.0,0.0,0,5000
31271,-2.06,-2.11,0.00,0.0,0.0,0.0,0,5000
31291,-2.22,-2.11,0.06,0.0,0.0,0.0,0,5000
31311,-1.83,-2.11,-0.03,0.0,0.0,0.0,0,5000
31331,-1.88,-2.10,-0.05,0.0,0.0,0.0,0,5004
31351,-2.06,-2.10,0.00,0.0,0.0,0.0,0,5008
31371,-2.11,-2.09,-0.03,0.0,0.0,0.0,0,5004
31391,-2.00,-2.09,0.02,0.0,0.0,0.0,0,5004
31411,-1.95,-2.09,-0.08,0.0,0.0,0.0,0,5000
31431,-2.28,-2.10,0.00,0.0,0.0,0.0,0,5004
31451,-2.09,-2.10,0.06,0.0,0.0,0.0,0,5004
31471,-2.28,-2.10,0.00,0.0,0.0,0.0,0,5004
31492,-2.04,-2.11,-0.09,0.0,0.0,0.0,0,5000
31511,-1.92,-2.10,-0.05,0.0,0.0,0.0,0,5000
31532,-2.18,-2.10,0.00,0.0,0.0,0.0,0,5004
31551,-2.06,-2.10,-0.06,0.0,0.0,0.0,0,5000
31571,-1.98,-2.10,0.03,0.0,0.0,0.0,0,5000
31591,-2.07,-2.09,0.06,0.0,0.0,0.0,0,5004
31611,-2.06,-2.08,0.08,0.0,0.0,0.0,0,5004
31631,-2.04,-2.08,0.00,0.0,0.0,0.0,0,5004
31651,-2.01,-2.08,0.08,0.0,0.0,0.0,0,5004
31671,-2.03,-2.08,0.00,0.0,0.0,0.0,0,5000
31691,-2.01,-2.07,0.02,0.0,0.0,0.0,0,5004
31712,-2.03,-2.07,0.02,0.0,0.0,0.0,0,5004
31731,-2.03,-2.06,-0.02,0.0,0.0,0.0,0,5004
31752,-2.19,-2.06,-0.08,0.0,0.0,0.0,0,5000
31771,-2.11,-2.07,0.02,0.0,0.0,0.0,0,5004
31792,-2.06,-2.07,-0.06,0.0,0.0,0.0,0,5004
31811,-1.94,-2.07,-0.03,0.0,0.0,0.0,0,5004
31832,-1.96,-2.06,0.05,0.0,0.0,0.0,0,5008
31851,-2.16,-2.06,0.03,0.0,0.0,0.0,0,5000
31872,-1.96,-2.06,0.03,0.0,0.0,0.0,0,5000
31891,-1.96,-2.07,-0.03,0.0,0.0,0.0,0,5004
31911,-2.23,-2.07,0.00,0.0,0.0,0.0,0,5000
31931,-2.25,-2.08,-0.09,0.0,0.0,0.0,0,5004
31951,-2.00,-2.08,-0.06,0.0,0.0,0.0,0,5000
31972,-2.18,-2.09,-0.11,0.0,0.0,0.0,0,5004
31991,-2.15,-2.10,0.02,0.0,0.0,0.0,0,5004
32012,-2.05,-2.10,-0.08,0.0,0.0,0.0,0,5000
32031,-2.10,-2.10,-0.03,0.0,0.0,0.0,0,5004
32052,-2.07,-2.10,0.02,0.0,0.0,0.0,0,5004
32071,-1.93,-2.09,0.02,0.0,0.0,0.0,0,5004
32092,-2.15,-2.10,-0.02,0.0,0.0,0.0,0,5000
32111,-2.09,-2.09,0.05,0.0,0.0,0.0,0,5000
32132,-2.15,-2.09,0.02,0.0,0.0,0.0,0,5000
32151,-2.08,-2.09,0.02,0.0,0.0,0.0,0,5004
32172,-2.04,-2.08,0.06,0.0,0.0,0.0,0,5000
32192,-2.14,-2.07,-0.09,0.0,0.0,0.0,0,5004
32211,-2.12,-2.07,0.00,0.0,0.0,0.0,0,5004
32232,-2.11,-2.07,0.06,0.0,0.0,0.0,0,5004
32251,-2.28,-2.08,0.02,0.0,0.0,0.0,0,5004
32272,-2.12,-2.09,0.03,0.0,0.0,0.0,0,5004
32291,-1.95,-2.08,-0.12,0.0,0.0,0.0,0,5000
32312,-2.23,-2.09,-0.09,0.0,0.0,0.0,0,5000
32331,-2.10,-2.09,-0.02,0.0,0.0,0.0,0,5000
32352,-2.12,-2.09,-0.02,0.0,0.0,0.0,0,5000
32371,-1.74,-2.08,-0.05,0.0,0.0,0.0,0,5000
32392,-1.90,-2.08,-0.05,0.0,0.0,0.0,0,5000
32411,-2.13,-2.07,-0.02,0.0,0.0,0.0,0,5000
32432,-2.10,-2.07,-0.03,0.0,0.0,0.0,0,5000
32452,-2.21,-2.06,0.05,0.0,0.0,0.0,0,5004
32472,-1.92,-2.06,0.06,0.0,0.0,0.0,0,5004
32492,-2.08,-2.05,-0.05,0.0,0.0,0.0,0,5004
32512,-2.25,-2.06,-0.03,0.0,0.0,0.0,0,5000
32532,-2.06,-2.06,-0.03,0.0,0.0,0.0,0,5004
32551,-2.11,-2.06,-0.08,0.0,0.0,0.0,0,5004
32572,-2.00,-2.06,0.03,0.0,0.0,0.0,0,5000
32591,-2.04,-2.06,0.00,0.0,0.0,0.0,0,5004
32612,-2.08,-2.05,0.02,0.0,0.0,0.0,0,5000
32631,-2.05,-2.05,0.03,0.0,0.0,0.0,0,5004
32652,-1.97,-2.05,0.02,0.0,0.0,0.0,0,5004
32672,-2.17,-2.05,-0.03,0.0,0.0,0.0,0,5004
32692,-1.92,-2.05,0.09,0.0,0.0,0.0,0,5004
32712,-1.98,-2.04,0.03,0.0,0.0,0.0,0,5000
32732,-2.30,-2.05,-0.02,0.0,0.0,0.0,0,5004
32752,-1.98,-2.04,-0.02,0.0,0.0,0.0,0,5004
32772,-2.24,-2.05,-0.03,0.0,0.0,0.0,0,5004
32792,-2.14,-2.06,0.06,0.0,0.0,0.0,0,5000
