# trial: trial_056.csv
# note: P3 trial 6: g 80 redo, LED arming, mission-relative clock
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
28068,43.35,43.28,-0.08,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,12.2
28090,43.43,43.30,0.04,0.0,0.0,0.0,0,5000,-0.12,0.02,0.00,0.0,0.0,0.0,12.2
28111,43.30,43.30,0.04,0.0,0.0,0.0,0,5004,-0.10,0.00,0.00,0.0,0.0,0.0,12.2
28133,43.31,43.29,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,12.2
28154,43.12,43.29,-0.08,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,12.2
28176,43.52,43.29,0.10,0.0,0.0,0.0,0,5000,0.08,0.00,0.00,0.0,0.0,0.0,12.2
28197,43.15,43.29,0.06,0.0,0.0,0.0,0,5004,0.04,-0.10,0.00,0.0,0.0,0.0,12.2
28219,43.33,43.29,0.00,0.0,0.0,0.0,0,5004,-0.06,0.08,0.00,0.0,0.0,0.0,12.2
28240,42.90,43.29,0.00,0.0,0.0,0.0,0,5000,0.02,0.10,0.00,0.0,0.0,0.0,12.2
28262,43.22,43.28,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.08,0.00,0.0,0.0,0.0,12.2
28283,43.19,43.29,-0.04,0.0,0.0,0.0,0,5000,0.08,-0.12,0.00,0.0,0.0,0.0,12.2
28305,43.20,43.28,0.04,0.0,0.0,0.0,0,5004,0.12,-0.02,0.00,0.0,0.0,0.0,12.2
28326,43.30,43.29,0.06,0.0,0.0,0.0,0,5004,-0.06,0.02,0.00,0.0,0.0,0.0,12.2
28348,43.27,43.29,0.10,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,12.2
28370,43.35,43.29,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.12,0.00,0.0,0.0,0.0,12.2
28392,43.72,43.31,0.04,0.0,0.0,0.0,0,5000,-0.08,-0.02,0.00,0.0,0.0,0.0,12.2
28413,43.11,43.31,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.08,0.00,0.0,0.0,0.0,12.2
28435,43.11,43.31,0.04,0.0,0.0,0.0,0,5004,0.00,0.06,0.00,0.0,0.0,0.0,12.2
28456,43.11,43.30,0.02,0.0,0.0,0.0,0,5000,0.08,-0.02,0.00,0.0,0.0,0.0,12.2
28478,43.08,43.30,0.02,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,12.2
28499,43.22,43.29,-0.06,0.0,0.0,0.0,0,5000,0.04,0.04,0.00,0.0,0.0,0.0,12.2
28521,43.27,43.30,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,12.2
28542,43.13,43.29,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,12.2
28564,43.23,43.29,-0.10,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,12.2
28585,43.30,43.29,-0.06,0.0,0.0,0.0,0,5004,0.00,0.02,0.00,0.0,0.0,0.0,12.2
28607,43.50,43.29,0.02,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,12.2
28628,43.28,43.29,0.04,0.0,0.0,0.0,0,5004,0.10,-0.06,0.00,0.0,0.0,0.0,12.2
28651,43.33,43.28,0.06,0.0,0.0,0.0,0,5004,-0.02,0.02,0.00,0.0,0.0,0.0,12.2
28673,43.21,43.27,0.10,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,12.2
28694,43.33,43.28,0.00,0.0,0.0,0.0,0,5000,-0.12,0.02,0.00,0.0,0.0,0.0,12.2
28716,43.29,43.28,0.14,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,12.2
28737,43.37,43.29,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.16,0.00,0.0,0.0,0.0,12.2
28759,43.03,43.30,0.02,0.0,0.0,0.0,0,5000,-0.08,0.02,0.00,0.0,0.0,0.0,12.2
28780,43.18,43.30,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.06,0.00,0.0,0.0,0.0,12.2
28802,43.28,43.29,0.06,0.0,0.0,0.0,0,5000,0.00,-0.06,0.00,0.0,0.0,0.0,12.2
28823,43.25,43.29,0.00,0.0,0.0,0.0,0,5004,0.16,0.08,0.00,0.0,0.0,0.0,12.2
28845,43.43,43.30,0.04,0.0,0.0,0.0,0,5004,0.04,0.12,0.00,0.0,0.0,0.0,12.2
28866,43.24,43.29,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,12.2
28888,43.19,43.28,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,12.2
28909,43.27,43.29,0.00,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,12.2
28931,43.17,43.28,0.10,0.0,0.0,0.0,0,5004,0.08,0.02,0.00,0.0,0.0,0.0,12.2
28952,43.12,43.28,0.00,0.0,0.0,0.0,0,5000,-0.10,0.06,0.00,0.0,0.0,0.0,12.2
28974,43.20,43.28,0.00,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,12.2
28996,43.31,43.28,0.04,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,12.2
29018,43.21,43.29,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.06,0.00,0.0,0.0,0.0,12.2
29039,43.50,43.29,0.04,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,12.2
29061,43.13,43.28,-0.02,0.0,0.0,0.0,0,5000,0.04,0.08,0.00,0.0,0.0,0.0,12.2
29082,43.58,43.29,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.04,0.00,0.0,0.0,0.0,12.2
29104,43.01,43.28,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.08,0.00,0.0,0.0,0.0,12.2
29125,43.28,43.28,-0.06,0.0,0.0,0.0,0,5000,0.00,0.14,0.00,0.0,0.0,0.0,12.2
29147,43.36,43.28,0.08,0.0,0.0,0.0,0,5000,-0.06,0.04,0.00,0.0,0.0,0.0,12.2
29168,43.33,43.30,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,12.2
29190,43.30,43.29,0.00,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,12.2
29211,43.32,43.29,0.04,0.0,0.0,0.0,0,5004,0.00,0.08,0.00,0.0,0.0,0.0,12.2
29233,43.14,43.28,0.10,0.0,0.0,0.0,0,5000,0.04,-0.10,0.00,0.0,0.0,0.0,12.2
29254,43.12,43.28,0.14,0.0,0.0,0.0,0,5004,0.06,0.10,0.00,0.0,0.0,0.0,12.2
29276,43.11,43.26,-0.08,0.0,0.0,0.0,0,5000,0.00,-0.06,0.00,0.0,0.0,0.0,12.2
29298,43.53,43.27,0.02,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,12.2
29320,43.47,43.29,0.04,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,12.2
29341,42.96,43.29,0.00,0.0,0.0,0.0,0,5004,-0.08,0.10,0.00,0.0,0.0,0.0,12.2
29363,43.13,43.28,0.00,0.0,0.0,0.0,0,5000,0.02,-0.12,0.00,0.0,0.0,0.0,12.2
29384,43.00,43.27,0.02,0.0,0.0,0.0,0,5000,0.08,0.00,0.00,0.0,0.0,0.0,12.2
29406,43.49,43.28,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.06,0.00,0.0,0.0,0.0,12.2
29427,43.36,43.29,0.02,0.0,0.0,0.0,0,5000,0.04,0.06,0.00,0.0,0.0,0.0,12.2
29449,43.49,43.29,0.00,0.0,0.0,0.0,0,5000,0.00,0.08,0.00,0.0,0.0,0.0,12.2
29470,43.19,43.30,-0.10,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,12.2
29492,43.15,43.28,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,12.2
29513,43.27,43.28,0.00,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,12.2
29535,43.15,43.27,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,12.2
29556,43.18,43.27,0.02,0.0,0.0,0.0,0,5000,0.00,-0.08,0.00,0.0,0.0,0.0,12.2
29578,43.27,43.28,0.08,0.0,0.0,0.0,0,5000,-0.02,0.06,0.00,0.0,0.0,0.0,12.2
29600,43.44,43.29,0.06,0.0,0.0,0.0,0,5004,0.10,0.18,0.00,0.0,0.0,0.0,12.2
29622,43.49,43.30,0.02,0.0,0.0,0.0,0,5000,0.02,0.06,0.00,0.0,0.0,0.0,12.2
29643,43.28,43.30,-0.04,0.0,0.0,0.0,0,5000,-0.12,-0.02,0.00,0.0,0.0,0.0,12.2
29665,43.32,43.30,0.10,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,12.2
29686,43.09,43.29,0.10,0.0,0.0,0.0,0,5008,-0.04,-0.10,0.00,0.0,0.0,0.0,12.2
29708,43.19,43.30,0.04,0.0,0.0,0.0,0,5000,-0.06,0.08,0.00,0.0,0.0,0.0,12.2
29729,43.24,43.29,0.02,0.0,0.0,0.0,0,5004,0.12,-0.02,0.00,0.0,0.0,0.0,12.2
29751,43.61,43.29,-0.04,0.0,0.0,0.0,0,5000,-0.08,-0.02,0.00,0.0,0.0,0.0,12.2
29772,42.84,43.28,-0.04,0.0,0.0,0.0,0,5004,0.24,0.04,0.00,0.0,0.0,0.0,12.2
29794,43.53,43.28,0.00,0.0,0.0,0.0,0,5004,0.06,-0.33,0.00,0.0,0.0,0.0,12.2
29815,43.35,43.29,-0.02,0.0,0.0,0.0,0,5000,-0.08,-0.14,0.00,0.0,0.0,0.0,12.2
29838,43.63,43.30,-0.26,0.0,0.0,0.0,0,5004,-0.24,0.10,0.00,0.0,0.0,0.0,12.2
29859,43.02,43.30,-0.47,0.0,0.0,0.0,0,5000,-0.24,-0.04,0.00,0.0,0.0,0.0,12.2
29881,43.72,43.29,-1.57,0.0,0.0,0.0,0,5000,-0.45,-0.14,0.00,0.0,0.0,0.0,12.2
29902,43.15,43.25,-1.08,0.0,0.0,0.0,0,5008,-0.35,-0.57,0.00,0.0,0.0,0.0,12.2
29924,43.45,43.23,-0.61,0.0,0.0,0.0,0,5000,0.14,-0.10,0.00,0.0,0.0,0.0,12.2
29945,44.16,43.24,-3.30,0.0,0.0,0.0,0,5000,-0.14,-0.04,0.00,0.0,0.0,0.0,12.2
29967,43.72,43.17,-6.64,0.0,0.0,0.0,0,5000,-0.39,0.37,0.00,0.0,0.0,0.0,12.2
29988,43.21,43.02,-8.83,0.0,0.0,0.0,0,5000,-0.49,0.10,0.00,0.0,0.0,0.0,12.2
30010,43.01,42.83,-10.03,0.0,0.0,0.0,0,5000,-0.55,0.43,0.00,0.0,0.0,0.0,12.2
30032,42.12,42.59,-9.46,0.0,0.0,0.0,0,5004,-0.65,0.35,0.00,0.0,0.0,0.0,12.2
30054,42.02,42.38,-7.87,0.0,0.0,0.0,0,5000,-0.41,0.08,0.00,0.0,0.0,0.0,12.2
30075,43.78,42.25,-10.95,0.0,0.0,0.0,0,5000,-0.51,-0.20,0.00,0.0,0.0,0.0,12.2
30097,44.02,42.06,-19.67,0.0,0.0,0.0,0,5004,-0.90,0.86,0.00,0.0,0.0,0.0,12.3
30118,43.03,41.63,-28.72,0.0,0.0,0.0,0,5000,-1.51,0.69,0.00,0.0,0.0,0.0,12.3
30140,41.05,40.99,-33.86,0.0,0.0,0.0,0,5000,-1.32,1.14,0.00,0.0,0.0,0.0,12.3
30162,40.52,40.25,-36.02,0.0,0.0,0.0,0,5000,-1.14,0.71,0.00,0.0,0.0,0.0,12.3
30184,39.86,39.48,-37.81,0.0,0.0,0.0,0,5000,-1.10,-0.10,0.00,0.0,0.0,0.0,12.3
30205,38.98,38.67,-39.18,0.0,0.0,0.0,0,5000,-0.96,0.57,0.00,0.0,0.0,0.0,12.3
30227,38.12,37.83,-41.85,0.0,0.0,0.0,0,5004,-1.06,-0.06,0.00,0.0,0.0,0.0,12.3
30248,37.48,36.94,-45.39,0.0,0.0,0.0,0,5004,-1.08,0.33,0.00,0.0,0.0,0.0,12.3
30271,35.86,35.95,-48.25,0.0,0.0,0.0,0,5000,-1.12,0.47,0.00,0.0,0.0,0.0,12.3
30292,33.47,34.86,-45.84,0.0,0.0,0.0,0,5004,-1.14,0.88,0.00,0.0,0.0,0.0,12.4
30314,32.80,33.82,-40.71,0.0,0.0,0.0,0,5004,-1.08,0.06,0.00,0.0,0.0,0.0,12.4
30336,32.41,32.94,-36.28,0.0,0.0,0.0,0,5004,-1.18,0.22,0.00,0.0,0.0,0.0,12.4
30357,31.75,32.15,-34.37,0.0,0.0,0.0,0,5004,-1.04,0.37,0.00,0.0,0.0,0.0,12.4
30380,31.55,31.43,-34.22,0.0,0.0,0.0,0,5000,-1.00,0.20,0.00,0.0,0.0,0.0,12.4
30401,31.37,30.72,-35.79,0.0,0.0,0.0,0,5004,-1.00,0.39,0.00,0.0,0.0,0.0,12.4
30423,30.80,29.98,-38.95,0.0,0.0,0.0,0,5004,-0.94,0.20,0.00,0.0,0.0,0.0,12.4
30444,29.93,29.17,-42.09,0.0,0.0,0.0,0,5004,-0.71,0.55,0.00,0.0,0.0,0.0,12.4
30466,28.56,28.27,-43.72,0.0,0.0,0.0,0,5000,-0.63,0.22,0.00,0.0,0.0,0.0,12.4
30487,27.01,27.30,-43.54,0.0,0.0,0.0,0,5000,-1.30,-0.22,0.00,0.0,0.0,0.0,12.4
30510,25.28,26.33,-38.54,0.0,0.0,0.0,0,5000,-1.71,0.77,0.00,0.0,0.0,0.0,12.4
30531,23.68,25.46,-30.98,0.0,0.0,0.0,0,5004,-1.20,-0.26,0.00,0.0,0.0,0.0,12.4
30553,22.24,24.72,-20.02,0.0,0.0,0.0,0,5004,-1.06,-0.18,0.00,0.0,0.0,0.0,12.4
30574,22.52,24.28,-7.64,0.0,0.0,0.0,0,5004,-0.47,-0.10,0.00,0.0,0.0,0.0,12.4
30596,23.58,24.14,0.08,0.0,0.0,0.0,0,5004,-0.04,-0.29,0.00,0.0,0.0,0.0,12.4
30617,24.93,24.20,2.24,0.0,0.0,0.0,0,5004,0.04,-0.06,0.00,0.0,0.0,0.0,12.4
30640,25.45,24.32,0.79,0.0,0.0,0.0,0,5000,0.06,0.18,0.00,0.0,0.0,0.0,12.4
30661,25.24,24.38,-1.59,0.0,0.0,0.0,0,5000,-0.02,0.16,0.00,0.0,0.0,0.0,12.4
30683,24.65,24.37,-2.73,0.0,0.0,0.0,0,5004,-0.22,0.35,0.00,0.0,0.0,0.0,12.4
30704,24.72,24.34,-2.55,0.0,0.0,0.0,0,5000,-0.16,0.12,0.00,0.0,0.0,0.0,12.4
30726,24.86,24.32,-3.16,0.0,0.0,0.0,0,5000,-0.18,-0.08,0.00,0.0,0.0,0.0,12.4
30747,24.53,24.29,-3.73,0.0,0.0,0.0,0,5000,-0.55,-0.26,0.00,0.0,0.0,0.0,12.4
30769,24.62,24.23,-4.46,0.0,0.0,0.0,0,5000,-0.37,-0.08,0.00,0.0,0.0,0.0,12.4
30790,24.51,24.15,-5.81,0.0,0.0,0.0,0,5000,-0.47,-0.18,0.00,0.0,0.0,0.0,12.4
30812,23.35,24.03,-4.71,0.0,0.0,0.0,0,5000,-0.39,0.31,0.00,0.0,0.0,0.0,12.4
30834,22.37,23.90,1.08,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,12.4
30856,23.94,23.95,6.03,0.0,0.0,0.0,0,5000,0.10,-0.65,0.00,0.0,0.0,0.0,12.4
30877,25.34,24.14,4.81,0.0,0.0,0.0,0,5004,-0.18,-0.20,0.00,0.0,0.0,0.0,12.4
30899,26.17,24.32,-1.16,0.0,0.0,0.0,0,5000,-0.22,-0.65,0.00,0.0,0.0,0.0,12.4
30920,25.14,24.32,-5.65,0.0,0.0,0.0,0,5000,-0.45,0.10,0.00,0.0,0.0,0.0,12.4
30942,25.41,24.23,-9.25,0.0,0.0,0.0,0,5000,-0.96,-0.14,0.00,0.0,0.0,0.0,12.4
30963,25.90,24.11,-17.71,0.0,0.0,0.0,0,5000,-0.71,-0.43,0.00,0.0,0.0,0.0,12.4
30985,22.38,23.67,-19.36,0.0,0.0,0.0,0,5004,-1.14,0.47,0.00,0.0,0.0,0.0,12.4
31007,22.01,23.20,-13.76,0.0,0.0,0.0,0,5004,-1.04,-1.49,0.00,0.0,0.0,0.0,12.3
31029,22.94,22.93,-10.80,0.0,0.0,0.0,0,5004,-0.16,-0.82,0.00,0.0,0.0,0.0,12.3
31050,21.82,22.68,-9.50,0.0,0.0,0.0,0,5000,-0.86,-0.14,0.00,0.0,0.0,0.0,12.3
31072,21.29,22.44,-3.57,0.0,0.0,0.0,0,5000,-0.10,1.04,0.00,0.0,0.0,0.0,12.3
31093,23.42,22.38,-4.67,0.0,0.0,0.0,0,5004,0.02,-0.92,0.00,0.0,0.0,0.0,12.3
31115,21.69,22.29,-5.34,0.0,0.0,0.0,0,5004,0.02,0.31,0.00,0.0,0.0,0.0,12.3
31137,20.63,22.13,-0.26,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,12.3
31159,21.97,22.16,5.03,0.0,0.0,0.0,0,5000,0.14,-1.75,0.00,0.0,0.0,0.0,12.3
31180,21.07,22.25,9.50,0.0,0.0,0.0,0,5000,0.29,-0.12,0.00,0.0,0.0,0.0,12.3
31202,20.82,22.39,15.12,0.0,0.0,0.0,0,5004,-0.10,-0.63,0.00,0.0,0.0,0.0,12.3
31223,22.59,22.77,21.26,0.0,0.0,0.0,0,5004,-0.63,-1.12,0.00,0.0,0.0,0.0,12.3
31245,22.70,23.29,23.71,0.0,0.0,0.0,0,5004,0.39,-0.26,0.00,0.0,0.0,0.0,12.2
31266,25.12,23.88,21.46,0.0,0.0,0.0,0,5000,0.47,-2.02,0.00,0.0,0.0,0.0,12.2
31289,24.56,24.41,18.08,0.0,0.0,0.0,0,5004,1.30,0.12,0.00,0.0,0.0,0.0,12.2
31310,25.28,24.85,13.96,0.0,0.0,0.0,0,5000,0.63,-0.43,0.00,0.0,0.0,0.0,12.2
31332,25.87,25.19,9.95,0.0,0.0,0.0,0,5000,-0.39,-1.00,0.00,0.0,0.0,0.0,12.2
31353,26.73,25.41,5.16,0.0,0.0,0.0,0,5000,0.10,-0.59,0.00,0.0,0.0,0.0,12.2
31375,29.56,25.62,-6.44,0.0,0.0,0.0,0,5004,-0.22,0.04,0.00,0.0,0.0,0.0,12.2
31396,29.84,25.62,-26.05,0.0,0.0,0.0,0,5004,-1.00,0.55,0.00,0.0,0.0,0.0,12.2
31418,25.29,25.02,-40.54,0.0,0.0,0.0,0,5000,-1.12,1.35,0.00,0.0,0.0,0.0,12.2
31440,19.44,23.96,-33.12,0.0,0.0,0.0,0,5004,-0.39,4.95,0.00,0.0,0.0,0.0,12.3
31462,16.51,23.01,-10.82,0.0,0.0,0.0,0,5004,1.30,-0.06,0.00,0.0,0.0,0.0,12.3
31483,17.13,22.61,14.90,0.0,0.0,0.0,0,5004,1.53,-0.20,0.00,0.0,0.0,0.0,12.3
31505,18.56,22.86,37.38,0.0,0.0,0.0,0,5004,3.16,1.10,0.00,0.0,0.0,0.0,12.3
31526,25.69,23.78,45.05,0.0,0.0,0.0,0,5004,2.94,1.24,0.00,0.0,0.0,0.0,12.3
31548,27.26,24.85,36.73,0.0,0.0,0.0,0,5000,1.04,0.53,0.00,0.0,0.0,0.0,12.3
31569,27.64,25.71,28.52,0.0,0.0,0.0,0,5004,0.98,0.14,0.00,0.0,0.0,0.0,12.3
31592,28.61,26.38,20.10,0.0,0.0,0.0,0,5000,0.41,-0.18,0.00,0.0,0.0,0.0,12.3
31613,28.32,26.86,12.74,0.0,0.0,0.0,0,5004,0.24,-0.02,0.00,0.0,0.0,0.0,12.3
31635,28.66,27.17,5.93,0.0,0.0,0.0,0,5000,0.10,-0.20,0.00,0.0,0.0,0.0,12.3
31656,31.48,27.39,-5.28,0.0,0.0,0.0,0,5000,-1.55,0.84,0.00,0.0,0.0,0.0,12.3
31678,31.95,27.41,-26.68,0.0,0.0,0.0,0,5004,-0.41,-0.10,0.00,0.0,0.0,0.0,12.3
31699,27.24,26.83,-42.44,0.0,0.0,0.0,0,5000,-1.24,3.73,0.00,0.0,0.0,0.0,12.4
31722,25.61,25.80,-54.32,0.0,0.0,0.0,0,5000,-5.03,-2.69,0.00,0.0,0.0,0.0,12.3
31744,20.09,24.50,-49.67,0.0,0.0,0.0,0,5000,-1.10,6.14,0.00,0.0,0.0,0.0,12.4
31765,18.02,23.19,-34.53,0.0,0.0,0.0,0,5000,-0.61,-2.02,0.00,0.0,0.0,0.0,12.4
31787,19.30,22.39,-16.65,0.0,0.0,0.0,0,5004,-0.31,-0.08,0.00,0.0,0.0,0.0,12.4
31808,21.26,22.04,-10.33,0.0,0.0,0.0,0,5004,0.61,1.16,0.00,0.0,0.0,0.0,12.4
31830,22.57,21.79,-13.53,0.0,0.0,0.0,0,5000,-1.18,-1.02,0.00,0.0,0.0,0.0,12.4
31852,19.22,21.47,-8.40,0.0,0.0,0.0,0,5004,0.08,1.85,0.00,0.0,0.0,0.0,12.4
31874,16.36,21.08,7.36,0.0,0.0,0.0,0,5000,-0.63,-0.73,0.00,0.0,0.0,0.0,12.4
31895,17.57,21.19,26.09,0.0,0.0,0.0,0,5000,0.73,-1.88,0.00,0.0,0.0,0.0,12.4
31917,20.40,21.77,39.65,0.0,0.0,0.0,0,5004,1.75,-0.65,0.00,0.0,0.0,0.0,12.4
31938,24.32,22.73,41.19,0.0,0.0,0.0,0,5000,1.45,-1.55,0.00,0.0,0.0,0.0,12.3
31960,26.28,23.74,34.06,0.0,0.0,0.0,0,5000,1.69,1.22,0.00,0.0,0.0,0.0,12.3
31982,26.98,24.55,24.79,0.0,0.0,0.0,0,5000,0.08,-0.88,0.00,0.0,0.0,0.0,12.3
32004,28.57,25.19,11.52,0.0,0.0,0.0,0,5004,-1.55,1.08,0.00,0.0,0.0,0.0,12.3
32025,29.77,25.56,-7.46,0.0,0.0,0.0,0,5000,-1.49,-0.47,0.00,0.0,0.0,0.0,12.3
32047,27.77,25.49,-24.30,0.0,0.0,0.0,0,5000,-0.26,0.71,0.00,0.0,0.0,0.0,12.3
32068,22.87,24.86,-27.76,0.0,0.0,0.0,0,5000,-0.77,0.51,0.00,0.0,0.0,0.0,12.3
32090,21.85,24.15,-20.69,0.0,0.0,0.0,0,5000,-1.16,-0.33,0.00,0.0,0.0,0.0,12.3
32112,21.60,23.63,-11.60,0.0,0.0,0.0,0,5004,-0.47,0.35,0.00,0.0,0.0,0.0,12.3
32134,23.34,23.40,-6.81,0.0,0.0,0.0,0,5004,0.04,-0.41,0.00,0.0,0.0,0.0,12.3
32155,22.56,23.23,-5.77,0.0,0.0,0.0,0,5000,0.08,0.24,0.00,0.0,0.0,0.0,12.3
32177,21.63,23.05,-0.33,0.0,0.0,0.0,0,5004,0.53,0.75,0.00,0.0,0.0,0.0,12.3
32198,23.48,23.05,2.53,0.0,0.0,0.0,0,5004,-0.33,-1.41,0.00,0.0,0.0,0.0,12.3
32220,23.44,23.15,1.61,0.0,0.0,0.0,0,5000,0.20,0.65,0.00,0.0,0.0,0.0,12.3
32241,22.79,23.17,1.94,0.0,0.0,0.0,0,5000,0.20,0.00,0.00,0.0,0.0,0.0,12.3
32263,23.19,23.22,2.83,0.0,0.0,0.0,0,5000,-0.06,-0.16,0.00,0.0,0.0,0.0,12.3
32284,23.52,23.29,2.61,0.0,0.0,0.0,0,5004,0.47,-0.12,0.00,0.0,0.0,0.0,12.3
32306,23.38,23.35,2.81,0.0,0.0,0.0,0,5000,0.24,1.24,0.00,0.0,0.0,0.0,12.3
32328,23.29,23.39,2.73,0.0,0.0,0.0,0,5000,-0.20,-0.08,0.00,0.0,0.0,0.0,12.4
32350,24.06,23.47,0.71,0.0,0.0,0.0,0,5004,-0.86,-0.04,0.00,0.0,0.0,0.0,12.4
32371,23.61,23.49,-2.10,0.0,0.0,0.0,0,5004,-0.53,1.39,0.00,0.0,0.0,0.0,12.4
32393,21.99,23.38,1.28,0.0,0.0,0.0,0,5000,-0.84,0.92,0.00,0.0,0.0,0.0,12.4
32414,23.05,23.42,7.32,0.0,0.0,0.0,0,5000,-0.57,-1.30,0.00,0.0,0.0,0.0,12.4
32436,24.85,23.65,6.71,0.0,0.0,0.0,0,5000,-0.14,-2.61,0.00,0.0,0.0,0.0,12.3
32457,26.85,23.87,-2.47,0.0,0.0,0.0,0,5004,0.04,-1.53,0.00,0.0,0.0,0.0,12.3
32479,25.88,23.88,-14.02,0.0,0.0,0.0,0,5000,-0.37,-0.29,0.00,0.0,0.0,0.0,12.3
32501,24.58,23.58,-23.91,0.0,0.0,0.0,0,5004,-0.43,-0.47,0.00,0.0,0.0,0.0,12.3
32523,20.75,22.98,-22.14,0.0,0.0,0.0,0,5004,0.45,0.10,0.00,0.0,0.0,0.0,12.3
32544,20.99,22.46,-15.49,0.0,0.0,0.0,0,5004,-0.20,-2.96,0.00,0.0,0.0,0.0,12.3
32566,23.18,22.17,-15.10,0.0,0.0,0.0,0,5000,-0.35,-1.71,0.00,0.0,0.0,0.0,12.2
32587,23.75,21.91,-22.26,0.0,0.0,0.0,0,5000,-0.45,-1.37,0.00,0.0,0.0,0.0,12.2
32609,22.78,21.45,-31.23,0.0,0.0,0.0,0,5000,-0.88,0.57,0.00,0.0,0.0,0.0,12.2
32631,20.92,20.77,-36.32,0.0,0.0,0.0,0,5000,-0.57,1.04,0.00,0.0,0.0,0.0,12.2
32653,18.92,19.92,-36.93,0.0,0.0,0.0,0,5004,-0.73,-1.32,0.00,0.0,0.0,0.0,12.2
32674,19.40,19.13,-29.41,0.0,0.0,0.0,0,5000,-1.10,-4.18,0.00,0.0,0.0,0.0,12.1
32696,15.23,18.73,-7.52,0.0,0.0,0.0,0,5000,-5.50,-19.67,0.00,0.0,0.0,0.0,11.8
32717,16.19,18.45,1.47,0.0,0.0,0.0,0,5000,-5.12,-22.67,0.00,0.0,0.0,0.0,11.3
32740,16.75,18.40,1.90,0.0,0.0,0.0,0,5000,-3.73,-14.55,0.00,0.0,0.0,0.0,10.9
32761,16.12,18.18,-3.61,0.0,0.0,0.0,0,5004,-0.06,-2.45,0.00,0.0,0.0,0.0,10.8
32783,18.56,18.20,6.83,0.0,0.0,0.0,0,5004,-1.39,-5.48,0.00,0.0,0.0,0.0,10.8
32804,15.97,18.50,28.88,0.0,0.0,0.0,0,5000,-4.89,-24.19,0.00,0.0,0.0,0.0,10.4
32826,20.55,19.27,38.63,0.0,0.0,0.0,0,5000,-5.61,-27.66,0.00,0.0,0.0,0.0,9.8
32848,17.88,20.16,38.18,0.0,0.0,0.0,0,5000,-4.81,-24.91,0.00,0.0,0.0,0.0,9.2
32870,20.04,20.74,26.70,0.0,0.0,0.0,0,5000,-2.59,-14.61,0.00,0.0,0.0,0.0,8.8
32891,21.12,21.22,18.45,0.0,0.0,0.0,0,5004,0.12,-3.69,0.00,0.0,0.0,0.0,8.6
