# trial: trial_048.csv
# date: 2026-08-01T22:29:29
# note: yaw scale cal: 180deg right pivot (tiebreak)
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
1861,8.91,8.52,21.38,0.0,0.0,0.0,0,5004,-1.65,-37.16,0.00,0.0,0.0,0.0,-0.7
1883,6.90,8.99,21.20,0.0,0.0,0.0,0,5000,-0.65,-36.98,0.00,0.0,0.0,0.0,-1.5
1904,6.51,9.32,13.05,0.0,0.0,0.0,0,5000,-0.55,-28.37,0.00,0.0,0.0,0.0,-2.2
1926,9.25,9.54,10.15,0.0,0.0,0.0,0,5000,-2.94,-28.27,0.00,0.0,0.0,0.0,-2.8
1947,8.06,9.82,16.23,0.0,0.0,0.0,0,5000,-3.61,-30.90,0.00,0.0,0.0,0.0,-3.4
1969,7.42,10.12,14.11,0.0,0.0,0.0,0,5000,-2.24,-25.91,0.00,0.0,0.0,0.0,-4.0
1990,9.06,10.28,6.75,0.0,0.0,0.0,0,5000,-2.36,-21.34,0.00,0.0,0.0,0.0,-4.5
2012,10.72,10.41,6.22,0.0,0.0,0.0,0,5004,-2.16,-24.30,0.00,0.0,0.0,0.0,-5.0
2033,10.35,10.56,7.13,0.0,0.0,0.0,0,5000,-2.32,-24.93,0.00,0.0,0.0,0.0,-5.6
2055,9.99,10.69,4.99,0.0,0.0,0.0,0,5000,-2.02,-23.38,0.00,0.0,0.0,0.0,-6.1
2076,8.19,10.67,-0.53,0.0,0.0,0.0,0,5004,-1.65,-20.26,0.00,0.0,0.0,0.0,-6.5
2099,8.94,10.55,-3.77,0.0,0.0,0.0,0,5004,-1.00,-17.55,0.00,0.0,0.0,0.0,-6.9
2120,7.75,10.39,-6.32,0.0,0.0,0.0,0,5004,-3.12,-19.47,0.00,0.0,0.0,0.0,-7.3
2142,4.82,9.75,-27.95,0.0,0.0,0.0,0,5000,-3.24,-31.63,0.00,0.0,0.0,0.0,-7.9
2163,6.16,8.76,-50.51,0.0,0.0,0.0,0,5000,-1.51,-45.58,0.00,0.0,0.0,0.0,-8.8
2185,4.03,7.20,-71.69,0.0,0.0,0.0,0,5000,-3.44,-55.22,0.00,0.0,0.0,0.0,-9.9
2206,5.49,5.63,-70.81,0.0,0.0,0.0,0,5000,-8.79,-53.65,0.00,0.0,0.0,0.0,-11.0
2228,6.93,4.29,-61.23,0.0,0.0,0.0,0,5004,-8.48,-57.99,0.00,0.0,0.0,0.0,-12.2
2249,5.51,3.12,-50.67,0.0,0.0,0.0,0,5004,-4.12,-55.38,0.00,0.0,0.0,0.0,-13.5
2271,3.09,2.40,-29.80,0.0,0.0,0.0,0,5000,-1.71,-45.17,0.00,0.0,0.0,0.0,-14.5
2292,3.25,1.96,-19.32,0.0,0.0,0.0,0,5004,-0.24,-43.21,0.00,0.0,0.0,0.0,-15.4
2314,0.19,1.61,-11.88,0.0,0.0,0.0,0,5000,-1.00,-35.83,0.00,0.0,0.0,0.0,-16.3
2335,0.52,1.43,-5.42,0.0,0.0,0.0,0,5004,-0.24,-32.02,0.00,0.0,0.0,0.0,-17.0
2357,0.99,1.59,7.38,0.0,0.0,0.0,0,5000,0.90,-28.70,0.00,0.0,0.0,0.0,-17.6
2378,-0.18,1.74,7.70,0.0,0.0,0.0,0,5000,-0.22,-33.65,0.00,0.0,0.0,0.0,-18.3
2400,-4.03,1.76,8.50,0.0,0.0,0.0,0,5004,0.16,-19.12,0.00,0.0,0.0,0.0,-18.9
2421,3.70,1.79,8.46,0.0,0.0,0.0,0,5000,-1.32,-9.21,0.00,0.0,0.0,0.0,-19.2
2443,2.02,2.06,11.74,0.0,0.0,0.0,0,5004,-0.51,-8.03,0.00,0.0,0.0,0.0,-19.3
2464,3.35,2.34,10.35,0.0,0.0,0.0,0,5000,0.77,-10.72,0.00,0.0,0.0,0.0,-19.5
2486,0.31,2.45,6.54,0.0,0.0,0.0,0,5000,0.08,-16.45,0.00,0.0,0.0,0.0,-19.8
2507,3.75,2.50,1.08,0.0,0.0,0.0,0,5000,0.61,-24.46,0.00,0.0,0.0,0.0,-20.3
2529,3.99,2.68,7.66,0.0,0.0,0.0,0,5000,0.53,-22.95,0.00,0.0,0.0,0.0,-20.8
2550,5.34,3.06,16.31,0.0,0.0,0.0,0,5000,1.16,-18.61,0.00,0.0,0.0,0.0,-21.3
2572,3.84,3.56,23.16,0.0,0.0,0.0,0,5000,0.61,-19.24,0.00,0.0,0.0,0.0,-21.7
2593,4.82,4.09,21.04,0.0,0.0,0.0,0,5004,0.55,-22.89,0.00,0.0,0.0,0.0,-22.1
2615,5.54,4.63,21.38,0.0,0.0,0.0,0,5000,0.26,-27.25,0.00,0.0,0.0,0.0,-22.7
2636,5.84,5.13,18.73,0.0,0.0,0.0,0,5000,0.41,-32.86,0.00,0.0,0.0,0.0,-23.3
2658,5.98,5.52,13.90,0.0,0.0,0.0,0,5000,0.12,-35.81,0.00,0.0,0.0,0.0,-24.1
2679,6.43,5.82,11.29,0.0,0.0,0.0,0,5004,-0.73,-33.88,0.00,0.0,0.0,0.0,-24.9
2701,5.63,6.03,7.62,0.0,0.0,0.0,0,5000,-0.20,-32.41,0.00,0.0,0.0,0.0,-25.6
2722,4.90,6.02,0.84,0.0,0.0,0.0,0,5000,-1.26,-26.17,0.00,0.0,0.0,0.0,-26.2
2744,4.64,5.95,0.57,0.0,0.0,0.0,0,5004,-0.71,-23.85,0.00,0.0,0.0,0.0,-26.7
2765,6.15,5.98,3.22,0.0,0.0,0.0,0,5000,-0.41,-23.20,0.00,0.0,0.0,0.0,-27.2
2787,7.12,6.11,3.42,0.0,0.0,0.0,0,5004,0.86,-28.07,0.00,0.0,0.0,0.0,-27.8
2808,7.73,6.29,4.57,0.0,0.0,0.0,0,5000,0.57,-33.51,0.00,0.0,0.0,0.0,-28.5
2830,6.03,6.42,7.73,0.0,0.0,0.0,0,5000,-0.16,-38.10,0.00,0.0,0.0,0.0,-29.3
2851,6.20,6.55,8.56,0.0,0.0,0.0,0,5000,-1.83,-36.26,0.00,0.0,0.0,0.0,-30.1
2873,5.09,6.68,8.28,0.0,0.0,0.0,0,5000,-1.69,-35.81,0.00,0.0,0.0,0.0,-30.9
2894,4.66,6.70,8.36,0.0,0.0,0.0,0,5004,-1.02,-32.37,0.00,0.0,0.0,0.0,-31.6
2916,3.30,6.53,1.75,0.0,0.0,0.0,0,5004,1.69,-23.05,0.00,0.0,0.0,0.0,-32.2
2937,6.29,6.38,-1.53,0.0,0.0,0.0,0,5000,0.67,-14.41,0.00,0.0,0.0,0.0,-32.5
2959,6.29,6.24,-3.73,0.0,0.0,0.0,0,5004,-0.98,-17.53,0.00,0.0,0.0,0.0,-32.9
2980,5.41,6.33,2.83,0.0,0.0,0.0,0,5004,-0.35,-14.41,0.00,0.0,0.0,0.0,-33.2
3002,8.81,6.17,-6.73,0.0,0.0,0.0,0,5004,-4.06,-16.75,0.00,0.0,0.0,0.0,-33.6
3023,7.62,5.96,-9.19,0.0,0.0,0.0,0,5004,-3.77,-18.65,0.00,0.0,0.0,0.0,-33.9
3045,5.81,5.63,-17.22,0.0,0.0,0.0,0,5000,-3.61,-24.17,0.00,0.0,0.0,0.0,-34.4
3066,5.02,5.20,-22.93,0.0,0.0,0.0,0,5000,-3.65,-29.66,0.00,0.0,0.0,0.0,-35.0
3088,6.85,4.81,-18.63,0.0,0.0,0.0,0,5000,-2.36,-26.15,0.00,0.0,0.0,0.0,-35.6
3110,6.63,4.36,-21.61,0.0,0.0,0.0,0,5000,-2.59,-25.60,0.00,0.0,0.0,0.0,-36.2
3132,3.64,3.92,-18.51,0.0,0.0,0.0,0,5000,-1.85,-23.87,0.00,0.0,0.0,0.0,-36.7
3153,3.55,3.64,-11.46,0.0,0.0,0.0,0,5000,-1.94,-16.16,0.00,0.0,0.0,0.0,-37.1
3175,3.42,3.53,-5.95,0.0,0.0,0.0,0,5000,-0.10,-13.19,0.00,0.0,0.0,0.0,-37.4
3196,3.18,3.30,-8.07,0.0,0.0,0.0,0,5004,-0.71,-13.92,0.00,0.0,0.0,0.0,-37.7
3218,5.64,3.13,-11.64,0.0,0.0,0.0,0,5000,-0.69,-14.98,0.00,0.0,0.0,0.0,-38.0
3239,5.35,2.98,-9.78,0.0,0.0,0.0,0,5000,0.14,-19.24,0.00,0.0,0.0,0.0,-38.4
3261,3.24,2.63,-11.03,0.0,0.0,0.0,0,5000,-0.22,-16.75,0.00,0.0,0.0,0.0,-38.8
3282,5.49,2.75,-2.14,0.0,0.0,0.0,0,5000,-0.33,-17.57,0.00,0.0,0.0,0.0,-39.2
3304,6.28,2.95,4.38,0.0,0.0,0.0,0,5000,-0.53,-17.06,0.00,0.0,0.0,0.0,-39.6
3325,1.87,3.15,9.32,0.0,0.0,0.0,0,5004,-0.63,-19.22,0.00,0.0,0.0,0.0,-40.0
3347,3.58,3.34,10.09,0.0,0.0,0.0,0,5000,-0.08,-20.85,0.00,0.0,0.0,0.0,-40.4
3368,6.82,3.69,10.25,0.0,0.0,0.0,0,5004,0.37,-28.33,0.00,0.0,0.0,0.0,-40.9
3390,7.96,4.23,14.84,0.0,0.0,0.0,0,5004,-1.22,-40.68,0.00,0.0,0.0,0.0,-41.7
3411,2.15,4.52,18.45,0.0,0.0,0.0,0,5000,-1.24,-39.50,0.00,0.0,0.0,0.0,-42.6
3433,2.20,4.72,14.17,0.0,0.0,0.0,0,5000,-0.88,-38.69,0.00,0.0,0.0,0.0,-43.4
3454,1.18,4.96,14.88,0.0,0.0,0.0,0,5004,0.24,-32.21,0.00,0.0,0.0,0.0,-44.2
3476,0.61,4.85,9.03,0.0,0.0,0.0,0,5000,-1.12,-14.92,0.00,0.0,0.0,0.0,-44.6
3497,4.05,4.78,4.44,0.0,0.0,0.0,0,5000,0.14,-7.99,0.00,0.0,0.0,0.0,-44.8
3519,4.44,4.84,4.69,0.0,0.0,0.0,0,5000,0.63,-4.55,0.00,0.0,0.0,0.0,-45.0
3540,5.57,4.99,6.54,0.0,0.0,0.0,0,5000,2.02,-3.87,0.00,0.0,0.0,0.0,-45.1
3562,6.15,5.20,6.89,0.0,0.0,0.0,0,5000,0.49,-6.71,0.00,0.0,0.0,0.0,-45.2
3584,8.23,5.11,-5.83,0.0,0.0,0.0,0,5004,-3.85,-13.80,0.00,0.0,0.0,0.0,-45.4
3605,6.01,5.22,1.28,0.0,0.0,0.0,0,5000,0.61,-9.17,0.00,0.0,0.0,0.0,-45.7
3627,3.39,5.23,2.12,0.0,0.0,0.0,0,5004,-0.02,-11.58,0.00,0.0,0.0,0.0,-45.9
3648,8.13,5.00,-9.78,0.0,0.0,0.0,0,5004,-1.30,-13.35,0.00,0.0,0.0,0.0,-46.2
3670,9.48,5.15,0.73,0.0,0.0,0.0,0,5000,2.12,-8.85,0.00,0.0,0.0,0.0,-46.4
3691,4.05,5.20,0.92,0.0,0.0,0.0,0,5000,-0.65,-13.66,0.00,0.0,0.0,0.0,-46.7
3713,4.92,4.93,-7.91,0.0,0.0,0.0,0,5000,-0.86,-11.60,0.00,0.0,0.0,0.0,-46.9
3734,7.38,5.04,0.79,0.0,0.0,0.0,0,5004,2.00,-4.44,0.00,0.0,0.0,0.0,-47.1
3756,10.28,5.39,6.16,0.0,0.0,0.0,0,5004,0.22,-13.82,0.00,0.0,0.0,0.0,-47.3
3777,3.72,5.54,7.05,0.0,0.0,0.0,0,5000,-0.53,-19.55,0.00,0.0,0.0,0.0,-47.7
3799,3.95,5.47,-0.84,0.0,0.0,0.0,0,5000,-0.35,-10.54,0.00,0.0,0.0,0.0,-48.0
3820,7.15,5.55,0.53,0.0,0.0,0.0,0,5000,-0.49,-9.40,0.00,0.0,0.0,0.0,-48.2
3842,6.20,5.62,1.85,0.0,0.0,0.0,0,5000,-0.39,-14.15,0.00,0.0,0.0,0.0,-48.4
3863,2.59,5.69,4.24,0.0,0.0,0.0,0,5004,-0.39,-19.28,0.00,0.0,0.0,0.0,-48.8
3885,5.53,5.63,1.26,0.0,0.0,0.0,0,5004,-0.31,-13.19,0.00,0.0,0.0,0.0,-49.2
3906,5.35,5.68,1.96,0.0,0.0,0.0,0,5004,0.16,-14.25,0.00,0.0,0.0,0.0,-49.5
3928,3.03,5.73,0.73,0.0,0.0,0.0,0,5004,-2.18,-22.16,0.00,0.0,0.0,0.0,-49.8
3949,4.08,5.29,-13.96,0.0,0.0,0.0,0,5000,-1.83,-19.40,0.00,0.0,0.0,0.0,-50.3
3971,4.76,4.96,-14.88,0.0,0.0,0.0,0,5004,-1.20,-12.68,0.00,0.0,0.0,0.0,-50.6
3992,6.24,4.63,-18.04,0.0,0.0,0.0,0,5000,-1.96,-15.80,0.00,0.0,0.0,0.0,-50.9
4014,1.71,4.37,-13.33,0.0,0.0,0.0,0,5000,-1.79,-14.53,0.00,0.0,0.0,0.0,-51.3
4035,3.94,4.07,-9.56,0.0,0.0,0.0,0,5004,-1.18,-11.27,0.00,0.0,0.0,0.0,-51.5
4057,3.44,3.74,-10.31,0.0,0.0,0.0,0,5000,-1.51,-14.86,0.00,0.0,0.0,0.0,-51.8
4078,4.99,3.66,-7.32,0.0,0.0,0.0,0,5004,-1.04,-13.21,0.00,0.0,0.0,0.0,-52.1
4100,3.66,3.55,-5.38,0.0,0.0,0.0,0,5000,-0.47,-10.82,0.00,0.0,0.0,0.0,-52.4
4121,3.81,3.49,-4.38,0.0,0.0,0.0,0,5004,-0.51,-7.09,0.00,0.0,0.0,0.0,-52.5
4143,3.34,3.52,-0.41,0.0,0.0,0.0,0,5000,0.10,-6.26,0.00,0.0,0.0,0.0,-52.7
4164,4.03,3.61,3.71,0.0,0.0,0.0,0,5004,0.00,-5.30,0.00,0.0,0.0,0.0,-52.8
4186,7.80,4.04,15.72,0.0,0.0,0.0,0,5004,-1.81,-13.62,0.00,0.0,0.0,0.0,-53.0
4207,4.28,4.19,9.66,0.0,0.0,0.0,0,5000,0.12,-12.05,0.00,0.0,0.0,0.0,-53.2
4229,3.37,4.40,8.07,0.0,0.0,0.0,0,5004,0.86,-11.74,0.00,0.0,0.0,0.0,-53.5
4250,4.30,4.47,5.95,0.0,0.0,0.0,0,5000,0.73,-8.72,0.00,0.0,0.0,0.0,-53.7
4272,2.49,4.48,2.94,0.0,0.0,0.0,0,5004,0.53,-3.51,0.00,0.0,0.0,0.0,-53.8
4293,5.09,4.48,-0.47,0.0,0.0,0.0,0,5000,0.08,-1.35,0.00,0.0,0.0,0.0,-53.9
4315,5.56,4.52,-1.45,0.0,0.0,0.0,0,5000,-1.04,0.79,0.00,0.0,0.0,0.0,-53.9
4336,4.46,4.52,-1.57,0.0,0.0,0.0,0,5004,-0.37,1.81,0.00,0.0,0.0,0.0,-53.9
4358,4.34,4.47,-2.20,0.0,0.0,0.0,0,5000,-0.84,3.18,0.00,0.0,0.0,0.0,-53.8
4379,5.24,4.43,-3.91,0.0,0.0,0.0,0,5000,-0.84,1.77,0.00,0.0,0.0,0.0,-53.8
4401,5.22,4.39,-6.85,0.0,0.0,0.0,0,5004,0.02,-2.26,0.00,0.0,0.0,0.0,-53.8
4422,4.65,4.22,-10.38,0.0,0.0,0.0,0,5000,0.57,-4.18,0.00,0.0,0.0,0.0,-53.9
4444,3.53,3.99,-8.32,0.0,0.0,0.0,0,5004,-0.90,-0.39,0.00,0.0,0.0,0.0,-53.9
4465,3.58,3.80,-4.44,0.0,0.0,0.0,0,5004,-2.77,4.02,0.00,0.0,0.0,0.0,-53.8
4487,5.55,3.76,-1.45,0.0,0.0,0.0,0,5000,-3.06,5.40,0.00,0.0,0.0,0.0,-53.8
4508,3.66,3.74,0.22,0.0,0.0,0.0,0,5004,-1.61,2.26,0.00,0.0,0.0,0.0,-53.7
4530,3.03,3.74,0.47,0.0,0.0,0.0,0,5004,-1.47,-2.28,0.00,0.0,0.0,0.0,-53.7
4550,2.87,3.73,2.57,0.0,0.0,0.0,0,5000,-1.32,1.22,0.00,0.0,0.0,0.0,-53.7
4572,0.75,3.79,2.02,0.0,0.0,0.0,0,5000,-1.75,2.14,0.00,0.0,0.0,0.0,-53.7
4593,2.11,3.83,8.21,0.0,0.0,0.0,0,5004,-1.12,3.49,0.00,0.0,0.0,0.0,-53.6
4615,0.51,3.84,12.66,0.0,0.0,0.0,0,5004,-0.69,-2.55,0.00,0.0,0.0,0.0,-53.6
4636,3.66,4.08,18.37,0.0,0.0,0.0,0,5000,1.26,-2.24,0.00,0.0,0.0,0.0,-53.7
4658,4.55,4.47,21.20,0.0,0.0,0.0,0,5000,1.20,-1.73,0.00,0.0,0.0,0.0,-53.7
4679,5.46,5.06,27.01,0.0,0.0,0.0,0,5004,0.61,0.22,0.00,0.0,0.0,0.0,-53.7
4701,6.25,5.71,29.25,0.0,0.0,0.0,0,5004,0.75,7.24,0.00,0.0,0.0,0.0,-53.6
4722,10.21,6.55,24.72,0.0,0.0,0.0,0,5000,1.92,13.31,0.00,0.0,0.0,0.0,-53.4
4744,7.12,7.13,11.72,0.0,0.0,0.0,0,5004,0.82,7.42,0.00,0.0,0.0,0.0,-53.2
4765,7.60,7.03,-15.45,0.0,0.0,0.0,0,5000,-1.37,-13.98,0.00,0.0,0.0,0.0,-53.3
4787,9.96,6.62,-22.50,0.0,0.0,0.0,0,5000,-0.18,-17.81,0.00,0.0,0.0,0.0,-53.7
4809,0.78,6.18,0.39,0.0,0.0,0.0,0,5000,-0.67,-2.04,0.00,0.0,0.0,0.0,-53.8
4830,3.08,6.21,21.22,0.0,0.0,0.0,0,5000,0.65,-1.53,0.00,0.0,0.0,0.0,-53.9
4851,8.15,6.70,28.60,0.0,0.0,0.0,0,5004,0.49,4.10,0.00,0.0,0.0,0.0,-53.8
4873,8.92,7.47,28.76,0.0,0.0,0.0,0,5000,0.37,5.06,0.00,0.0,0.0,0.0,-53.7
4894,10.11,8.15,23.24,0.0,0.0,0.0,0,5004,0.47,2.94,0.00,0.0,0.0,0.0,-53.6
4916,8.70,8.50,11.72,0.0,0.0,0.0,0,5004,0.41,-5.56,0.00,0.0,0.0,0.0,-53.7
4937,10.56,8.82,5.30,0.0,0.0,0.0,0,5000,0.20,-2.87,0.00,0.0,0.0,0.0,-53.8
4959,13.40,9.08,-6.44,0.0,0.0,0.0,0,5000,-0.06,-2.20,0.00,0.0,0.0,0.0,-53.9
4980,11.84,9.10,-20.28,0.0,0.0,0.0,0,5004,-1.14,-0.06,0.00,0.0,0.0,0.0,-53.9
5002,9.25,8.65,-29.29,0.0,0.0,0.0,0,5000,-2.20,-1.35,0.00,0.0,0.0,0.0,-53.9
5023,3.37,7.88,-16.59,0.0,0.0,0.0,0,5000,-3.61,3.28,0.00,0.0,0.0,0.0,-53.9
5046,5.28,7.40,-9.70,0.0,0.0,0.0,0,5004,-1.59,1.88,0.00,0.0,0.0,0.0,-53.8
5066,8.03,7.13,-9.42,0.0,0.0,0.0,0,5004,-0.45,-0.43,0.00,0.0,0.0,0.0,-53.8
5088,13.33,7.09,-25.52,0.0,0.0,0.0,0,5004,-0.63,4.02,0.00,0.0,0.0,0.0,-53.7
5109,5.27,6.58,-31.96,0.0,0.0,0.0,0,5000,-0.43,2.73,0.00,0.0,0.0,0.0,-53.7
5131,4.72,5.87,-29.49,0.0,0.0,0.0,0,5004,0.18,1.63,0.00,0.0,0.0,0.0,-53.6
5152,3.59,5.10,-26.99,0.0,0.0,0.0,0,5000,0.98,2.57,0.00,0.0,0.0,0.0,-53.6
5174,0.96,4.33,-25.34,0.0,0.0,0.0,0,5004,0.29,5.75,0.00,0.0,0.0,0.0,-53.5
5195,-1.22,3.41,-34.37,0.0,0.0,0.0,0,5000,-0.61,13.76,0.00,0.0,0.0,0.0,-53.3
5218,7.26,2.71,-41.26,0.0,0.0,0.0,0,5004,-0.94,16.71,0.00,0.0,0.0,0.0,-52.9
5239,3.70,2.11,-34.86,0.0,0.0,0.0,0,5004,-1.51,2.73,0.00,0.0,0.0,0.0,-52.7
5261,-1.97,1.52,-10.62,0.0,0.0,0.0,0,5000,-0.67,-10.35,0.00,0.0,0.0,0.0,-52.8
5282,-1.23,1.32,8.66,0.0,0.0,0.0,0,5004,1.02,-4.04,0.00,0.0,0.0,0.0,-53.0
5304,1.90,1.61,15.21,0.0,0.0,0.0,0,5000,1.16,-8.38,0.00,0.0,0.0,0.0,-53.1
5325,1.39,1.70,-0.92,0.0,0.0,0.0,0,5000,-0.39,-0.41,0.00,0.0,0.0,0.0,-53.2
5347,2.21,1.67,-6.64,0.0,0.0,0.0,0,5000,-1.16,1.77,0.00,0.0,0.0,0.0,-53.2
5368,-0.35,1.55,-0.31,0.0,0.0,0.0,0,5004,0.08,-2.53,0.00,0.0,0.0,0.0,-53.2
5390,0.20,1.55,7.97,0.0,0.0,0.0,0,5000,0.26,-3.08,0.00,0.0,0.0,0.0,-53.3
5411,1.46,1.65,11.17,0.0,0.0,0.0,0,5000,-0.82,-2.02,0.00,0.0,0.0,0.0,-53.3
5433,2.16,1.92,9.87,0.0,0.0,0.0,0,5000,-3.28,3.73,0.00,0.0,0.0,0.0,-53.3
5453,3.74,2.15,3.30,0.0,0.0,0.0,0,5000,-1.79,-0.41,0.00,0.0,0.0,0.0,-53.2
5475,-2.48,1.91,-17.67,0.0,0.0,0.0,0,5004,2.53,-17.39,0.00,0.0,0.0,0.0,-53.4
5496,4.52,1.55,-25.19,0.0,0.0,0.0,0,5000,1.59,-24.19,0.00,0.0,0.0,0.0,-54.0
5519,-0.08,1.05,-25.78,0.0,0.0,0.0,0,5000,0.73,-22.10,0.00,0.0,0.0,0.0,-54.4
5540,0.52,0.53,-24.89,0.0,0.0,0.0,0,5004,-0.84,-15.82,0.00,0.0,0.0,0.0,-54.8
5562,-1.24,0.15,-9.21,0.0,0.0,0.0,0,5000,0.10,-11.19,0.00,0.0,0.0,0.0,-55.1
5583,-1.83,-0.28,-15.90,0.0,0.0,0.0,0,5000,-1.88,-18.45,0.00,0.0,0.0,0.0,-55.4
5605,-0.09,-0.74,-20.30,0.0,0.0,0.0,0,5004,-1.94,-15.21,0.00,0.0,0.0,0.0,-55.8
5626,7.83,-0.71,-13.43,0.0,0.0,0.0,0,5000,-0.82,-0.94,0.00,0.0,0.0,0.0,-56.0
5648,-4.75,-0.56,0.02,0.0,0.0,0.0,0,5004,0.31,12.72,0.00,0.0,0.0,0.0,-55.8
5669,-2.73,-0.86,0.88,0.0,0.0,0.0,0,5004,-1.41,5.77,0.00,0.0,0.0,0.0,-55.6
5691,-1.47,-0.96,-0.45,0.0,0.0,0.0,0,5004,0.16,-4.81,0.00,0.0,0.0,0.0,-55.6
5712,-0.32,-0.99,-2.02,0.0,0.0,0.0,0,5000,-2.22,-13.58,0.00,0.0,0.0,0.0,-55.8
5734,1.34,-0.84,5.77,0.0,0.0,0.0,0,5004,0.33,-15.17,0.00,0.0,0.0,0.0,-56.1
5755,-1.93,-0.50,18.57,0.0,0.0,0.0,0,5008,0.94,-2.83,0.00,0.0,0.0,0.0,-56.3
5777,-3.03,-0.19,22.91,0.0,0.0,0.0,0,5000,4.93,-0.88,0.00,0.0,0.0,0.0,-56.3
5798,-0.80,-0.06,9.13,0.0,0.0,0.0,0,5000,1.10,-5.77,0.00,0.0,0.0,0.0,-56.4
5820,2.85,0.14,-0.55,0.0,0.0,0.0,0,5004,-2.12,-13.66,0.00,0.0,0.0,0.0,-56.6
5841,0.30,0.17,-2.12,0.0,0.0,0.0,0,5004,2.12,-16.45,0.00,0.0,0.0,0.0,-56.9
5863,3.80,0.53,7.05,0.0,0.0,0.0,0,5000,0.08,3.63,0.00,0.0,0.0,0.0,-57.0
5884,0.31,0.83,10.15,0.0,0.0,0.0,0,5000,3.89,8.91,0.00,0.0,0.0,0.0,-56.9
5906,0.84,0.79,-0.47,0.0,0.0,0.0,0,5000,0.00,4.12,0.00,0.0,0.0,0.0,-56.7
5927,0.70,0.59,-8.26,0.0,0.0,0.0,0,5004,0.10,-2.89,0.00,0.0,0.0,0.0,-56.8
5949,1.08,0.47,-8.87,0.0,0.0,0.0,0,5000,0.04,-5.81,0.00,0.0,0.0,0.0,-56.9
5969,0.47,0.38,-1.75,0.0,0.0,0.0,0,5004,0.37,-0.35,0.00,0.0,0.0,0.0,-56.9
5991,-1.18,0.32,2.04,0.0,0.0,0.0,0,5004,-0.77,6.03,0.00,0.0,0.0,0.0,-56.8
6012,-0.83,0.26,0.55,0.0,0.0,0.0,0,5004,0.29,3.73,0.00,0.0,0.0,0.0,-56.7
6034,0.69,0.19,-4.18,0.0,0.0,0.0,0,5000,1.28,-2.00,0.00,0.0,0.0,0.0,-56.7
6055,0.43,0.14,-2.69,0.0,0.0,0.0,0,5004,0.61,-4.65,0.00,0.0,0.0,0.0,-56.8
6077,0.26,0.16,1.24,0.0,0.0,0.0,0,5004,0.31,-1.59,0.00,0.0,0.0,0.0,-56.9
6098,0.64,0.26,2.36,0.0,0.0,0.0,0,5004,-0.47,2.51,0.00,0.0,0.0,0.0,-56.9
6120,-0.07,0.27,-0.39,0.0,0.0,0.0,0,5000,-0.94,2.89,0.00,0.0,0.0,0.0,-56.8
6141,0.59,0.22,-4.20,0.0,0.0,0.0,0,5004,0.04,1.04,0.00,0.0,0.0,0.0,-56.7
6163,0.76,0.13,-8.01,0.0,0.0,0.0,0,5004,0.77,-1.59,0.00,0.0,0.0,0.0,-56.8
6184,-0.33,-0.02,-6.77,0.0,0.0,0.0,0,5000,0.33,-1.43,0.00,0.0,0.0,0.0,-56.8
6206,-1.19,-0.16,-2.28,0.0,0.0,0.0,0,5000,-0.24,1.53,0.00,0.0,0.0,0.0,-56.8
6227,-0.79,-0.22,-0.16,0.0,0.0,0.0,0,5000,-0.67,1.67,0.00,0.0,0.0,0.0,-56.8
6249,-0.70,-0.28,0.00,0.0,0.0,0.0,0,5000,-0.49,-0.82,0.00,0.0,0.0,0.0,-56.8
6270,0.20,-0.27,0.20,0.0,0.0,0.0,0,5004,0.12,-2.12,0.00,0.0,0.0,0.0,-56.8
6292,-0.07,-0.24,0.26,0.0,0.0,0.0,0,5000,0.53,-2.04,0.00,0.0,0.0,0.0,-56.8
6313,-0.35,-0.24,-0.08,0.0,0.0,0.0,0,5000,0.24,0.41,0.00,0.0,0.0,0.0,-56.8
6335,-0.74,-0.29,-0.63,0.0,0.0,0.0,0,5004,-0.12,1.63,0.00,0.0,0.0,0.0,-56.8
6356,-0.35,-0.30,0.02,0.0,0.0,0.0,0,5004,0.14,0.24,0.00,0.0,0.0,0.0,-56.8
6378,0.25,-0.27,0.49,0.0,0.0,0.0,0,5000,-0.02,1.35,0.00,0.0,0.0,0.0,-56.8
6398,-0.52,-0.28,-1.63,0.0,0.0,0.0,0,5004,-0.33,1.65,0.00,0.0,0.0,0.0,-56.7
6420,-1.20,-0.36,-2.06,0.0,0.0,0.0,0,5000,0.00,1.49,0.00,0.0,0.0,0.0,-56.7
6441,0.79,-0.37,-1.63,0.0,0.0,0.0,0,5000,0.29,0.16,0.00,0.0,0.0,0.0,-56.7
6463,-0.43,-0.40,-2.57,0.0,0.0,0.0,0,5000,0.24,-0.63,0.00,0.0,0.0,0.0,-56.7
6484,-0.76,-0.47,-1.88,0.0,0.0,0.0,0,5000,-0.41,1.35,0.00,0.0,0.0,0.0,-56.7
