# trial: trial_059.csv
# note: P3 trial 9: station keep re-validation, soft-start, vp .04 vi .02
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
108143,-114.87,-114.86,-0.06,0.0,0.0,0.0,0,5004,0.14,0.00,0.00,0.0,0.0,0.0,-5.0
108165,-114.96,-114.86,0.08,0.0,0.0,0.0,0,5000,-0.10,-0.06,0.00,0.0,0.0,0.0,-5.0
108186,-114.95,-114.86,0.02,0.0,0.0,0.0,0,5004,-0.06,0.00,0.00,0.0,0.0,0.0,-5.0
108208,-114.72,-114.85,0.00,0.0,0.0,0.0,0,5004,-0.14,-0.08,0.00,0.0,0.0,0.0,-5.0
108230,-114.86,-114.85,-0.06,0.0,0.0,0.0,0,5000,0.10,-0.06,0.00,0.0,0.0,0.0,-5.0
108252,-114.76,-114.84,0.06,0.0,0.0,0.0,0,5000,0.02,-0.08,0.00,0.0,0.0,0.0,-5.0
108273,-114.83,-114.85,-0.04,0.0,0.0,0.0,0,5000,0.00,0.10,0.00,0.0,0.0,0.0,-5.0
108295,-114.86,-114.84,0.04,0.0,0.0,0.0,0,5004,0.10,0.00,0.00,0.0,0.0,0.0,-5.0
108316,-114.82,-114.84,0.00,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-5.0
108339,-114.68,-114.84,0.04,0.0,0.0,0.0,0,5000,0.08,-0.08,0.00,0.0,0.0,0.0,-5.0
108360,-114.97,-114.84,-0.10,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,-5.0
108382,-114.92,-114.83,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-5.0
108403,-114.78,-114.83,0.00,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-5.0
108425,-114.70,-114.83,-0.06,0.0,0.0,0.0,0,5004,-0.06,-0.10,0.00,0.0,0.0,0.0,-5.0
108447,-115.12,-114.85,-0.04,0.0,0.0,0.0,0,5000,0.12,-0.04,0.00,0.0,0.0,0.0,-5.0
108469,-115.14,-114.87,-0.04,0.0,0.0,0.0,0,5000,-0.16,0.02,0.00,0.0,0.0,0.0,-5.0
108490,-115.00,-114.87,0.00,0.0,0.0,0.0,0,5004,0.08,-0.06,0.00,0.0,0.0,0.0,-5.0
108512,-114.96,-114.87,-0.06,0.0,0.0,0.0,0,5004,-0.08,-0.04,0.00,0.0,0.0,0.0,-5.0
108533,-114.88,-114.88,0.04,0.0,0.0,0.0,0,5000,-0.12,-0.04,0.00,0.0,0.0,0.0,-5.0
108556,-114.95,-114.87,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.08,0.00,0.0,0.0,0.0,-5.0
108577,-114.83,-114.87,0.04,0.0,0.0,0.0,0,5000,-0.06,0.04,0.00,0.0,0.0,0.0,-5.0
108599,-114.90,-114.87,-0.02,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-5.0
108620,-114.82,-114.88,0.02,0.0,0.0,0.0,0,5000,0.12,-0.08,0.00,0.0,0.0,0.0,-5.0
108642,-114.74,-114.86,0.00,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,-5.0
108664,-114.88,-114.86,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.04,0.00,0.0,0.0,0.0,-5.0
108686,-114.64,-114.85,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-5.0
108707,-114.80,-114.86,-0.04,0.0,0.0,0.0,0,5000,-0.08,-0.04,0.00,0.0,0.0,0.0,-5.0
108729,-114.97,-114.85,-0.02,0.0,0.0,0.0,0,5000,0.04,0.04,0.00,0.0,0.0,0.0,-5.0
108750,-114.96,-114.85,0.04,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,-5.0
108773,-114.72,-114.84,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-5.0
108794,-114.93,-114.84,0.00,0.0,0.0,0.0,0,5000,0.10,-0.08,0.00,0.0,0.0,0.0,-5.0
108816,-114.88,-114.84,-0.04,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-5.0
108837,-115.08,-114.84,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.10,0.00,0.0,0.0,0.0,-5.0
108859,-114.95,-114.85,-0.02,0.0,0.0,0.0,0,5004,0.10,-0.04,0.00,0.0,0.0,0.0,-5.0
108881,-114.91,-114.85,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,-5.0
108903,-114.75,-114.84,0.02,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,-5.0
108924,-114.83,-114.84,0.10,0.0,0.0,0.0,0,5004,0.08,-0.12,0.00,0.0,0.0,0.0,-5.0
108946,-114.96,-114.85,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,-5.0
108967,-114.87,-114.85,0.00,0.0,0.0,0.0,0,5004,0.04,-0.12,0.00,0.0,0.0,0.0,-5.0
108990,-115.03,-114.86,0.00,0.0,0.0,0.0,0,5000,0.04,-0.12,0.00,0.0,0.0,0.0,-5.0
109011,-114.90,-114.86,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,-5.0
109033,-114.77,-114.86,0.00,0.0,0.0,0.0,0,5000,-0.02,0.08,0.00,0.0,0.0,0.0,-5.0
109054,-114.88,-114.87,-0.04,0.0,0.0,0.0,0,5004,-0.08,0.08,0.00,0.0,0.0,0.0,-5.0
109077,-114.71,-114.86,0.00,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-5.0
109099,-114.88,-114.86,-0.02,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,-5.0
109120,-115.01,-114.87,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-5.0
109142,-115.01,-114.87,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-5.0
109163,-115.03,-114.88,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,-5.0
109186,-114.78,-114.88,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-5.0
109207,-114.94,-114.88,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,-5.0
109229,-114.77,-114.88,-0.10,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-5.0
109250,-114.72,-114.87,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-5.0
109272,-114.77,-114.87,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,-5.0
109294,-114.91,-114.87,-0.08,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-5.0
109316,-114.81,-114.87,-0.12,0.0,0.0,0.0,0,5004,-0.04,0.02,0.00,0.0,0.0,0.0,-5.0
109337,-114.91,-114.87,-0.02,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-5.0
109359,-114.78,-114.87,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-5.0
109381,-114.97,-114.87,0.00,0.0,0.0,0.0,0,5000,-0.06,0.04,0.00,0.0,0.0,0.0,-5.0
109403,-114.92,-114.87,-0.04,0.0,0.0,0.0,0,5000,-0.04,-0.10,0.00,0.0,0.0,0.0,-5.0
109424,-114.85,-114.87,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-5.0
109446,-114.78,-114.85,-0.08,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-5.0
109467,-114.87,-114.85,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-5.0
109490,-114.77,-114.86,-0.08,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-5.0
109511,-114.97,-114.86,-0.02,0.0,0.0,0.0,0,5004,0.08,-0.08,0.00,0.0,0.0,0.0,-5.0
109533,-114.82,-114.86,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.02,0.00,0.0,0.0,0.0,-5.0
109554,-114.66,-114.85,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.08,0.00,0.0,0.0,0.0,-5.0
109576,-115.04,-114.85,0.02,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-5.0
109598,-115.01,-114.86,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-5.0
109620,-114.81,-114.86,0.00,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,-5.0
109641,-114.74,-114.85,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.08,0.00,0.0,0.0,0.0,-5.0
109663,-115.04,-114.85,-0.06,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-5.0
109684,-114.81,-114.85,-0.02,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-5.0
109707,-114.51,-114.85,-0.08,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-5.0
109728,-114.89,-114.85,-0.04,0.0,0.0,0.0,0,5000,0.10,0.00,0.00,0.0,0.0,0.0,-5.0
109750,-114.94,-114.85,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-5.0
109771,-114.99,-114.86,0.06,0.0,0.0,0.0,0,5000,-0.04,-0.06,0.00,0.0,0.0,0.0,-5.0
109793,-114.86,-114.86,-0.04,0.0,0.0,0.0,0,5004,0.00,0.08,0.00,0.0,0.0,0.0,-5.0
109815,-114.91,-114.86,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,-5.0
109837,-114.95,-114.87,0.00,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,-5.0
109858,-114.89,-114.87,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-5.0
109880,-114.85,-114.87,-0.02,0.0,0.0,0.0,0,5004,0.08,-0.04,0.00,0.0,0.0,0.0,-5.0
109901,-114.94,-114.88,-0.06,0.0,0.0,0.0,0,5004,0.02,0.04,0.00,0.0,0.0,0.0,-5.0
109924,-114.73,-114.89,-0.06,0.0,0.0,0.0,0,5000,0.10,-0.12,0.00,0.0,0.0,0.0,-5.0
109945,-114.90,-114.88,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,-5.0
109967,-115.01,-114.89,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.10,0.00,0.0,0.0,0.0,-5.0
109988,-114.86,-114.89,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-5.0
110010,-114.91,-114.89,-0.06,0.0,0.0,0.0,0,5004,-0.10,0.02,0.00,0.0,0.0,0.0,-5.1
110032,-114.87,-114.90,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-5.1
110054,-114.97,-114.90,0.00,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-5.1
110075,-114.96,-114.89,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,-5.1
110097,-114.75,-114.88,-0.04,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,-5.1
110119,-114.94,-114.89,0.08,0.0,0.0,0.0,0,5004,-0.04,-0.08,0.00,0.0,0.0,0.0,-5.1
110141,-114.92,-114.89,0.04,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,-5.1
110162,-114.64,-114.87,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,-5.1
110184,-114.96,-114.88,0.02,0.0,0.0,0.0,0,5000,-0.02,0.06,0.00,0.0,0.0,0.0,-5.1
110206,-114.88,-114.88,-0.02,0.0,0.0,0.0,0,5000,0.10,-0.04,0.00,0.0,0.0,0.0,-5.1
110228,-114.99,-114.88,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.08,0.00,0.0,0.0,0.0,-5.1
110249,-114.66,-114.88,0.02,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-5.1
110271,-114.67,-114.87,-0.02,0.0,0.0,0.0,0,5004,0.02,0.06,0.00,0.0,0.0,0.0,-5.1
110294,-114.85,-114.86,0.02,0.0,0.0,0.0,0,5000,0.04,-0.12,0.00,0.0,0.0,0.0,-5.1
110315,-114.95,-114.86,-0.04,0.0,0.0,0.0,0,5004,-0.06,0.00,0.00,0.0,0.0,0.0,-5.1
110337,-114.78,-114.86,-0.04,0.0,0.0,0.0,0,5004,0.08,0.10,0.00,0.0,0.0,0.0,-5.1
110358,-114.93,-114.86,0.00,0.0,0.0,0.0,0,5004,-0.08,0.02,0.00,0.0,0.0,0.0,-5.1
110380,-114.80,-114.85,0.02,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-5.1
110402,-114.78,-114.86,0.00,0.0,0.0,0.0,0,5004,0.00,0.02,0.00,0.0,0.0,0.0,-5.1
110424,-114.75,-114.87,0.02,0.0,0.0,0.0,0,5000,-0.04,0.06,0.00,0.0,0.0,0.0,-5.1
110445,-114.77,-114.87,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-5.1
110467,-114.92,-114.87,-0.08,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-5.1
110488,-114.79,-114.87,-0.04,0.0,0.0,0.0,0,5004,0.06,0.04,0.00,0.0,0.0,0.0,-5.1
110511,-114.75,-114.86,-0.08,0.0,0.0,0.0,0,5004,0.02,-0.14,0.00,0.0,0.0,0.0,-5.1
110532,-114.67,-114.85,-0.08,0.0,0.0,0.0,0,5000,0.08,0.02,0.00,0.0,0.0,0.0,-5.1
110554,-114.58,-114.84,0.06,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,-5.1
110575,-114.95,-114.85,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-5.1
110598,-114.92,-114.85,-0.04,0.0,0.0,0.0,0,5000,-0.12,-0.06,0.00,0.0,0.0,0.0,-5.1
110619,-114.88,-114.86,-0.06,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-5.1
110641,-114.95,-114.86,-0.04,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-5.1
110662,-114.74,-114.87,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.08,0.00,0.0,0.0,0.0,-5.1
110685,-114.86,-114.86,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.14,0.00,0.0,0.0,0.0,-5.1
110706,-114.82,-114.87,-0.08,0.0,0.0,0.0,0,5004,0.06,-0.06,0.00,0.0,0.0,0.0,-5.1
110728,-114.90,-114.87,-0.02,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-5.1
110749,-114.95,-114.86,-0.04,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-5.1
110771,-114.85,-114.86,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.10,0.00,0.0,0.0,0.0,-5.1
110793,-114.98,-114.86,0.00,0.0,0.0,0.0,0,5004,0.04,-0.08,0.00,0.0,0.0,0.0,-5.1
110815,-114.86,-114.86,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-5.1
110836,-115.05,-114.87,0.02,0.0,0.0,0.0,0,5004,0.02,0.04,0.00,0.0,0.0,0.0,-5.1
110858,-114.85,-114.87,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-5.1
110880,-115.12,-114.87,-0.06,0.0,0.0,0.0,0,5000,-0.02,-0.12,0.00,0.0,0.0,0.0,-5.1
110902,-115.10,-114.87,-0.10,0.0,0.0,0.0,0,5004,0.00,-0.04,0.00,0.0,0.0,0.0,-5.1
110923,-114.95,-114.88,-0.04,0.0,0.0,0.0,0,5004,-0.06,-0.04,0.00,0.0,0.0,0.0,-5.1
110945,-115.18,-114.89,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,-5.1
110967,-114.56,-114.88,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.12,0.00,0.0,0.0,0.0,-5.1
110989,-114.69,-114.87,0.02,0.0,0.0,0.0,0,5000,-0.08,-0.10,0.00,0.0,0.0,0.0,-5.1
111010,-114.89,-114.88,-0.04,0.0,0.0,0.0,0,5000,-0.12,-0.02,0.00,0.0,0.0,0.0,-5.1
111032,-114.90,-114.88,0.00,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-5.1
111053,-114.95,-114.88,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,-5.1
111076,-114.86,-114.86,-0.10,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-5.1
111097,-114.79,-114.87,-0.08,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,-5.1
111119,-114.83,-114.86,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,-5.1
111140,-115.05,-114.87,-0.08,0.0,0.0,0.0,0,5000,-0.06,0.02,0.00,0.0,0.0,0.0,-5.1
111163,-115.02,-114.87,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.04,0.00,0.0,0.0,0.0,-5.1
111184,-114.77,-114.87,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.06,0.00,0.0,0.0,0.0,-5.1
111206,-114.82,-114.87,-0.06,0.0,0.0,0.0,0,5004,-0.12,-0.08,0.00,0.0,0.0,0.0,-5.1
111227,-114.54,-114.86,0.06,0.0,0.0,0.0,0,5000,-0.04,-0.08,0.00,0.0,0.0,0.0,-5.1
111250,-114.65,-114.86,0.00,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-5.1
111271,-114.96,-114.86,-0.04,0.0,0.0,0.0,0,5004,0.08,-0.08,0.00,0.0,0.0,0.0,-5.1
111293,-114.99,-114.87,0.00,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-5.1
111314,-114.63,-114.86,0.00,0.0,0.0,0.0,0,5004,-0.10,-0.06,0.00,0.0,0.0,0.0,-5.1
111336,-114.92,-114.86,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.06,0.00,0.0,0.0,0.0,-5.1
111358,-114.96,-114.87,0.06,0.0,0.0,0.0,0,5004,-0.06,-0.04,0.00,0.0,0.0,0.0,-5.1
111380,-114.93,-114.87,-0.08,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,-5.1
111401,-115.01,-114.87,-0.10,0.0,0.0,0.0,0,5004,0.04,-0.08,0.00,0.0,0.0,0.0,-5.1
111423,-114.96,-114.88,0.00,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-5.1
111444,-114.67,-114.87,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-5.1
111467,-114.92,-114.87,-0.10,0.0,0.0,0.0,0,5000,0.00,-0.06,0.00,0.0,0.0,0.0,-5.1
111489,-115.02,-114.88,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.06,0.00,0.0,0.0,0.0,-5.1
111510,-114.87,-114.89,-0.08,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-5.1
111532,-114.98,-114.89,-0.04,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-5.1
111554,-114.99,-114.89,0.00,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-5.1
111576,-115.13,-114.91,0.06,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-5.1
111597,-114.88,-114.91,-0.04,0.0,0.0,0.0,0,5004,0.10,0.00,0.00,0.0,0.0,0.0,-5.1
111619,-115.02,-114.90,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,-5.1
111640,-114.70,-114.90,-0.10,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,-5.1
111663,-114.91,-114.90,-0.08,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-5.1
111684,-114.83,-114.90,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.04,0.00,0.0,0.0,0.0,-5.1
111706,-114.79,-114.89,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,-5.1
111727,-114.92,-114.89,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.02,0.00,0.0,0.0,0.0,-5.1
111750,-114.93,-114.89,0.04,0.0,0.0,0.0,0,5004,-0.04,0.12,0.00,0.0,0.0,0.0,-5.1
111771,-114.80,-114.88,0.02,0.0,0.0,0.0,0,5004,0.06,0.00,0.00,0.0,0.0,0.0,-5.1
111793,-114.87,-114.88,-0.02,0.0,0.0,0.0,0,5004,-0.10,0.04,0.00,0.0,0.0,0.0,-5.1
111814,-114.94,-114.88,0.06,0.0,0.0,0.0,0,5000,0.00,-0.18,0.00,0.0,0.0,0.0,-5.1
111836,-115.03,-114.89,0.04,0.0,0.0,0.0,0,5000,0.00,-0.10,0.00,0.0,0.0,0.0,-5.1
111858,-114.94,-114.88,-0.10,0.0,0.0,0.0,0,5000,0.10,-0.04,0.00,0.0,0.0,0.0,-5.1
111880,-114.77,-114.88,-0.06,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,-5.1
111901,-115.07,-114.88,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.04,0.00,0.0,0.0,0.0,-5.1
111923,-114.99,-114.89,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,-5.1
111944,-114.76,-114.89,-0.06,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,-5.1
111967,-114.92,-114.89,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-5.1
111988,-114.82,-114.89,-0.06,0.0,0.0,0.0,0,5000,-0.08,0.06,0.00,0.0,0.0,0.0,-5.1
112010,-114.79,-114.89,-0.06,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-5.1
112031,-114.91,-114.89,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.02,0.00,0.0,0.0,0.0,-5.1
112054,-114.89,-114.89,0.08,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,-5.1
112075,-114.62,-114.88,-0.02,0.0,0.0,0.0,0,5000,0.06,0.08,0.00,0.0,0.0,0.0,-5.1
112097,-114.88,-114.89,-0.02,0.0,0.0,0.0,0,5004,0.08,-0.04,0.00,0.0,0.0,0.0,-5.1
112118,-114.87,-114.88,-0.08,0.0,0.0,0.0,0,5000,0.02,-0.10,0.00,0.0,0.0,0.0,-5.1
112141,-115.01,-114.89,-0.12,0.0,0.0,0.0,0,5004,0.00,0.02,0.00,0.0,0.0,0.0,-5.1
112162,-114.85,-114.88,0.02,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-5.1
112184,-114.83,-114.88,-0.10,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-5.1
112205,-114.89,-114.88,-0.06,0.0,0.0,0.0,0,5004,0.12,-0.06,0.00,0.0,0.0,0.0,-5.1
112227,-114.91,-114.89,0.02,0.0,0.0,0.0,0,5004,-0.08,-0.06,0.00,0.0,0.0,0.0,-5.1
112249,-114.73,-114.88,-0.06,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-5.1
112271,-114.83,-114.88,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-5.1
112292,-114.72,-114.88,-0.04,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,-5.1
112314,-114.90,-114.88,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-5.1
112336,-114.92,-114.88,0.00,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-5.1
112358,-114.93,-114.88,0.04,0.0,0.0,0.0,0,5004,-0.12,-0.04,0.00,0.0,0.0,0.0,-5.1
112379,-114.98,-114.89,-0.06,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-5.1
112401,-114.76,-114.88,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.08,0.00,0.0,0.0,0.0,-5.1
112422,-114.92,-114.87,-0.04,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,-5.1
112445,-114.92,-114.88,0.02,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,-5.1
112466,-115.01,-114.88,-0.08,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-5.1
112488,-114.99,-114.89,0.06,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-5.1
112509,-114.94,-114.89,0.00,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-5.1
112531,-114.91,-114.89,-0.08,0.0,0.0,0.0,0,5000,-0.04,-0.12,0.00,0.0,0.0,0.0,-5.1
112553,-114.88,-114.89,0.00,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-5.1
112575,-114.79,-114.89,0.00,0.0,0.0,0.0,0,5004,0.06,0.00,0.00,0.0,0.0,0.0,-5.1
112596,-114.70,-114.88,-0.02,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-5.1
112618,-114.67,-114.87,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,-5.1
112640,-115.02,-114.87,0.04,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-5.1
112662,-114.76,-114.86,0.00,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-5.1
112684,-114.89,-114.87,-0.06,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-5.1
112705,-114.86,-114.88,0.02,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-5.1
112727,-114.87,-114.89,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.10,0.00,0.0,0.0,0.0,-5.1
112749,-114.69,-114.89,0.04,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,-5.1
112771,-114.81,-114.88,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.10,0.00,0.0,0.0,0.0,-5.1
