# trial: trial_014.csv
# date: 2026-08-01T17:48:09
# note: gyro axis ID take 3: background window, 3x slow cycle fwd-up-back-up
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_x,gyro_z
131683,-4.28,-4.38,-0.03,0.0,0.0,0.0,0,5004,0.00,0.11
131703,-4.36,-4.39,0.08,0.0,0.0,0.0,0,5000,-0.02,0.12
131724,-4.38,-4.38,0.02,0.0,0.0,0.0,0,5000,-0.05,0.14
131744,-4.45,-4.38,-0.06,0.0,0.0,0.0,0,5004,0.03,0.08
131765,-4.44,-4.39,0.02,0.0,0.0,0.0,0,5004,-0.02,0.06
131785,-4.42,-4.39,-0.03,0.0,0.0,0.0,0,5004,0.02,0.12
131806,-4.44,-4.38,-0.08,0.0,0.0,0.0,0,5000,-0.05,0.05
131826,-4.37,-4.38,0.03,0.0,0.0,0.0,0,5004,0.05,0.08
131847,-4.47,-4.38,0.03,0.0,0.0,0.0,0,5004,0.03,0.14
131867,-4.52,-4.39,0.00,0.0,0.0,0.0,0,5004,0.00,0.03
131888,-4.39,-4.39,0.05,0.0,0.0,0.0,0,5000,-0.05,0.06
131908,-4.58,-4.40,-0.11,0.0,0.0,0.0,0,5000,0.05,0.09
131929,-4.32,-4.40,0.00,0.0,0.0,0.0,0,5004,-0.02,0.06
131949,-4.38,-4.40,-0.02,0.0,0.0,0.0,0,5000,0.02,0.05
131970,-4.20,-4.40,-0.05,0.0,0.0,0.0,0,5000,-0.03,0.06
131990,-4.40,-4.40,0.05,0.0,0.0,0.0,0,5000,0.05,0.06
132011,-4.50,-4.41,0.03,0.0,0.0,0.0,0,5004,0.03,0.08
132031,-4.50,-4.40,0.03,0.0,0.0,0.0,0,5004,0.03,0.08
132051,-4.33,-4.42,0.00,0.0,0.0,0.0,0,5000,-0.03,0.11
132072,-4.52,-4.43,0.05,0.0,0.0,0.0,0,5000,-0.02,0.12
132092,-4.32,-4.43,-0.02,0.0,0.0,0.0,0,5004,-0.05,0.11
132113,-4.39,-4.43,-0.03,0.0,0.0,0.0,0,5004,0.03,0.15
132133,-4.50,-4.43,0.02,0.0,0.0,0.0,0,5004,0.03,0.11
132154,-4.51,-4.43,0.02,0.0,0.0,0.0,0,5000,0.00,0.05
132174,-4.35,-4.43,-0.03,0.0,0.0,0.0,0,5000,0.00,0.14
132195,-4.40,-4.42,0.00,0.0,0.0,0.0,0,5004,0.02,0.08
132215,-4.24,-4.41,-0.03,0.0,0.0,0.0,0,5004,0.00,0.17
132236,-4.47,-4.43,0.02,0.0,0.0,0.0,0,5004,-0.06,0.08
132256,-4.45,-4.42,0.00,0.0,0.0,0.0,0,5004,-0.03,0.11
132277,-4.52,-4.42,0.00,0.0,0.0,0.0,0,5000,0.05,0.09
132297,-4.45,-4.43,0.02,0.0,0.0,0.0,0,5004,0.00,0.08
132318,-4.48,-4.43,-0.06,0.0,0.0,0.0,0,5000,0.02,0.06
132338,-4.28,-4.43,0.00,0.0,0.0,0.0,0,5004,0.00,0.00
132359,-4.44,-4.42,-0.03,0.0,0.0,0.0,0,5000,0.03,0.08
132379,-4.34,-4.42,-0.03,0.0,0.0,0.0,0,5000,-0.05,0.11
132400,-4.38,-4.41,-0.09,0.0,0.0,0.0,0,5004,-0.05,0.14
132420,-4.51,-4.41,-0.06,0.0,0.0,0.0,0,5000,0.00,0.02
132441,-4.56,-4.41,-0.06,0.0,0.0,0.0,0,5000,0.00,0.08
132461,-4.56,-4.42,-0.02,0.0,0.0,0.0,0,5000,-0.03,0.03
132482,-4.55,-4.41,-0.05,0.0,0.0,0.0,0,5000,-0.03,0.06
132502,-4.35,-4.41,-0.03,0.0,0.0,0.0,0,5000,0.05,0.06
132523,-4.21,-4.41,0.05,0.0,0.0,0.0,0,5000,0.00,0.09
132543,-4.46,-4.41,0.02,0.0,0.0,0.0,0,5004,0.03,0.12
132563,-4.56,-4.41,0.02,0.0,0.0,0.0,0,5004,-0.02,0.03
132584,-4.36,-4.40,0.02,0.0,0.0,0.0,0,5004,-0.03,0.08
132604,-4.64,-4.41,-0.02,0.0,0.0,0.0,0,5000,0.03,0.11
132625,-4.48,-4.41,-0.03,0.0,0.0,0.0,0,5004,0.09,0.09
132645,-4.45,-4.41,-0.09,0.0,0.0,0.0,0,5004,-0.08,0.05
132666,-4.58,-4.41,0.05,0.0,0.0,0.0,0,5000,0.00,0.09
132686,-4.38,-4.41,-0.02,0.0,0.0,0.0,0,5000,0.00,0.06
132707,-4.29,-4.41,-0.06,0.0,0.0,0.0,0,5000,0.02,0.08
132727,-4.36,-4.41,0.00,0.0,0.0,0.0,0,5004,0.02,0.12
132748,-4.47,-4.42,-0.05,0.0,0.0,0.0,0,5000,-0.03,0.06
132768,-4.45,-4.42,0.00,0.0,0.0,0.0,0,5000,0.03,0.11
132789,-4.21,-4.42,-0.02,0.0,0.0,0.0,0,5000,-0.03,0.12
132809,-4.39,-4.41,-0.02,0.0,0.0,0.0,0,5004,0.02,0.18
132830,-4.13,-4.40,0.00,0.0,0.0,0.0,0,5004,0.00,0.12
132850,-4.28,-4.40,-0.06,0.0,0.0,0.0,0,5004,0.00,0.11
132871,-4.52,-4.40,0.02,0.0,0.0,0.0,0,5000,0.02,0.09
132891,-4.37,-4.40,0.05,0.0,0.0,0.0,0,5000,-0.02,0.00
132912,-4.22,-4.39,0.00,0.0,0.0,0.0,0,5000,0.00,0.18
132932,-4.29,-4.39,0.06,0.0,0.0,0.0,0,5000,-0.03,0.11
132953,-4.34,-4.39,0.00,0.0,0.0,0.0,0,5000,0.02,0.05
132973,-4.46,-4.39,-0.03,0.0,0.0,0.0,0,5000,-0.03,0.03
132994,-4.31,-4.40,0.05,0.0,0.0,0.0,0,5004,0.02,0.08
133014,-4.74,-4.40,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.05
133035,-4.33,-4.39,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.02
133055,-4.34,-4.39,0.00,0.0,0.0,0.0,0,5000,0.00,0.11
133075,-4.49,-4.39,0.05,0.0,0.0,0.0,0,5000,0.00,0.08
133096,-4.51,-4.39,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.06
133116,-4.51,-4.40,-0.08,0.0,0.0,0.0,0,5004,-0.02,0.11
133137,-4.33,-4.40,0.06,0.0,0.0,0.0,0,5004,-0.02,0.09
133157,-4.40,-4.40,-0.03,0.0,0.0,0.0,0,5000,0.05,0.08
133178,-4.26,-4.39,-0.03,0.0,0.0,0.0,0,5004,0.00,0.11
133198,-4.54,-4.40,-0.03,0.0,0.0,0.0,0,5000,-0.09,0.09
133219,-4.38,-4.40,0.03,0.0,0.0,0.0,0,5004,-0.06,0.20
133239,-4.26,-4.39,0.05,0.0,0.0,0.0,0,5000,0.09,0.02
133260,-4.45,-4.40,-0.05,0.0,0.0,0.0,0,5000,-0.09,0.08
133281,-4.45,-4.40,0.03,0.0,0.0,0.0,0,5004,-0.02,0.14
133302,-4.59,-4.40,0.06,0.0,0.0,0.0,0,5000,-0.11,0.03
133322,-4.47,-4.40,0.02,0.0,0.0,0.0,0,5000,0.02,0.05
133343,-4.33,-4.40,-0.09,0.0,0.0,0.0,0,5004,0.00,0.11
133363,-4.39,-4.40,0.03,0.0,0.0,0.0,0,5004,-0.06,0.03
133384,-4.37,-4.39,-0.05,0.0,0.0,0.0,0,5000,-0.03,0.09
133404,-4.31,-4.39,-0.02,0.0,0.0,0.0,0,5000,0.02,0.05
133425,-4.24,-4.38,0.09,0.0,0.0,0.0,0,5000,0.03,0.09
133445,-4.75,-4.39,0.03,0.0,0.0,0.0,0,5000,-0.06,0.11
133466,-4.52,-4.40,-0.03,0.0,0.0,0.0,0,5000,-0.05,0.17
133486,-4.40,-4.40,0.02,0.0,0.0,0.0,0,5004,0.03,0.06
133507,-4.38,-4.40,-0.08,0.0,0.0,0.0,0,5004,-0.03,0.11
133527,-4.27,-4.40,0.06,0.0,0.0,0.0,0,5000,0.03,0.03
133548,-4.29,-4.40,-0.03,0.0,0.0,0.0,0,5004,0.00,0.06
133568,-4.04,-4.38,0.02,0.0,0.0,0.0,0,5000,0.03,0.05
133588,-4.49,-4.38,0.05,0.0,0.0,0.0,0,5000,-0.03,0.09
133609,-4.19,-4.39,0.00,0.0,0.0,0.0,0,5000,0.05,0.09
133629,-4.47,-4.39,0.00,0.0,0.0,0.0,0,5000,0.00,0.09
133650,-4.38,-4.38,0.00,0.0,0.0,0.0,0,5008,-0.02,0.18
133670,-4.43,-4.37,-0.03,0.0,0.0,0.0,0,5004,-0.03,0.02
133691,-4.56,-4.38,0.08,0.0,0.0,0.0,0,5000,-0.03,0.05
133711,-4.40,-4.39,0.02,0.0,0.0,0.0,0,5000,-0.03,0.08
133732,-4.10,-4.39,-0.03,0.0,0.0,0.0,0,5000,-0.03,0.00
133752,-4.27,-4.38,0.02,0.0,0.0,0.0,0,5004,-0.05,0.08
133773,-4.29,-4.37,0.05,0.0,0.0,0.0,0,5004,-0.02,0.15
133793,-4.43,-4.37,0.09,0.0,0.0,0.0,0,5004,-0.05,0.17
133814,-4.46,-4.37,0.08,0.0,0.0,0.0,0,5004,0.02,0.02
133834,-4.50,-4.37,0.02,0.0,0.0,0.0,0,5000,-0.05,0.09
133855,-4.29,-4.37,0.05,0.0,0.0,0.0,0,5004,0.00,0.03
133875,-4.32,-4.36,-0.06,0.0,0.0,0.0,0,5000,-0.03,0.09
133896,-4.46,-4.37,-0.05,0.0,0.0,0.0,0,5000,-0.03,0.09
133916,-4.42,-4.38,0.02,0.0,0.0,0.0,0,5004,0.00,0.05
133937,-4.40,-4.38,-0.02,0.0,0.0,0.0,0,5000,0.00,0.17
133957,-4.09,-4.37,-0.05,0.0,0.0,0.0,0,5004,-0.02,0.06
133978,-4.27,-4.37,-0.11,0.0,0.0,0.0,0,5000,0.06,0.11
133998,-4.39,-4.37,0.05,0.0,0.0,0.0,0,5004,-0.03,0.09
134019,-4.18,-4.37,0.06,0.0,0.0,0.0,0,5000,0.02,0.03
134039,-4.43,-4.36,0.06,0.0,0.0,0.0,0,5000,-0.03,0.17
134060,-4.38,-4.37,0.05,0.0,0.0,0.0,0,5004,-0.09,0.12
134080,-4.38,-4.36,-0.03,0.0,0.0,0.0,0,5000,-0.02,0.00
134100,-4.44,-4.35,0.08,0.0,0.0,0.0,0,5000,-0.02,0.08
134121,-4.36,-4.36,0.00,0.0,0.0,0.0,0,5000,0.00,0.09
134141,-4.05,-4.36,-0.02,0.0,0.0,0.0,0,5004,0.05,0.08
134162,-4.24,-4.36,0.02,0.0,0.0,0.0,0,5000,0.03,0.08
134182,-4.58,-4.36,-0.03,0.0,0.0,0.0,0,5000,0.03,0.15
134203,-4.30,-4.36,-0.03,0.0,0.0,0.0,0,5000,0.03,0.15
134223,-4.48,-4.36,-0.06,0.0,0.0,0.0,0,5000,-0.03,0.08
134244,-4.39,-4.36,0.06,0.0,0.0,0.0,0,5004,-0.05,0.09
134264,-4.38,-4.36,0.02,0.0,0.0,0.0,0,5000,-0.08,0.11
134285,-4.50,-4.37,-0.03,0.0,0.0,0.0,0,5000,0.06,0.09
134305,-4.42,-4.37,0.03,0.0,0.0,0.0,0,5000,-0.02,0.03
134327,-4.46,-4.37,-0.03,0.0,0.0,0.0,0,5004,-0.09,0.03
134347,-4.32,-4.36,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.08
134368,-4.40,-4.36,-0.03,0.0,0.0,0.0,0,5000,0.02,0.11
134388,-4.42,-4.37,0.00,0.0,0.0,0.0,0,5000,0.02,0.06
134409,-4.41,-4.37,0.05,0.0,0.0,0.0,0,5004,-0.05,0.14
134429,-4.53,-4.37,0.02,0.0,0.0,0.0,0,5004,0.06,0.12
134450,-4.47,-4.37,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.17
134470,-4.16,-4.37,0.08,0.0,0.0,0.0,0,5004,0.02,0.12
134491,-4.49,-4.37,0.00,0.0,0.0,0.0,0,5000,0.00,0.08
134511,-4.26,-4.37,-0.06,0.0,0.0,0.0,0,5000,0.02,0.05
134532,-4.43,-4.37,0.05,0.0,0.0,0.0,0,5004,-0.06,0.03
134552,-4.57,-4.38,0.05,0.0,0.0,0.0,0,5000,-0.02,0.12
134573,-4.52,-4.40,-0.05,0.0,0.0,0.0,0,5000,0.05,0.14
134593,-4.43,-4.41,-0.03,0.0,0.0,0.0,0,5000,0.05,0.17
134614,-4.52,-4.40,0.00,0.0,0.0,0.0,0,5004,-0.06,0.12
134634,-4.35,-4.41,0.02,0.0,0.0,0.0,0,5000,0.00,0.06
134654,-4.45,-4.40,0.06,0.0,0.0,0.0,0,5000,0.03,0.09
134675,-4.36,-4.40,-0.03,0.0,0.0,0.0,0,5004,0.00,0.11
134695,-4.58,-4.40,0.00,0.0,0.0,0.0,0,5000,-0.06,0.11
134716,-4.42,-4.40,0.02,0.0,0.0,0.0,0,5004,0.02,0.06
134736,-4.38,-4.41,-0.12,0.0,0.0,0.0,0,5004,-0.05,0.02
134757,-4.16,-4.40,0.02,0.0,0.0,0.0,0,5004,0.00,0.03
134777,-4.39,-4.40,-0.12,0.0,0.0,0.0,0,5004,-0.06,0.11
134798,-4.51,-4.40,0.11,0.0,0.0,0.0,0,5004,-0.03,0.05
134818,-4.43,-4.40,-0.05,0.0,0.0,0.0,0,5000,0.05,0.09
134839,-4.43,-4.41,0.03,0.0,0.0,0.0,0,5004,0.02,0.05
134859,-4.47,-4.40,0.05,0.0,0.0,0.0,0,5000,-0.08,0.09
134880,-4.35,-4.40,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.14
134900,-4.48,-4.40,-0.03,0.0,0.0,0.0,0,5004,-0.06,0.09
134921,-4.57,-4.42,-0.02,0.0,0.0,0.0,0,5004,-0.05,0.12
134941,-4.44,-4.42,0.12,0.0,0.0,0.0,0,5000,0.00,-0.02
134962,-4.25,-4.41,0.03,0.0,0.0,0.0,0,5004,-0.03,0.15
134982,-4.36,-4.41,0.05,0.0,0.0,0.0,0,5000,-0.09,0.08
135003,-4.57,-4.42,-0.03,0.0,0.0,0.0,0,5000,-0.05,0.09
135023,-4.34,-4.42,-0.03,0.0,0.0,0.0,0,5000,0.00,0.12
135044,-4.38,-4.43,-0.05,0.0,0.0,0.0,0,5004,-0.03,0.05
135064,-4.35,-4.42,-0.02,0.0,0.0,0.0,0,5000,0.08,0.11
135085,-4.23,-4.43,-0.03,0.0,0.0,0.0,0,5000,0.02,0.09
135105,-4.30,-4.42,0.05,0.0,0.0,0.0,0,5004,-0.02,0.06
135126,-4.56,-4.42,-0.03,0.0,0.0,0.0,0,5004,-0.02,0.12
135146,-4.61,-4.43,0.02,0.0,0.0,0.0,0,5000,-0.09,0.05
135168,-4.49,-4.43,-0.06,0.0,0.0,0.0,0,5000,-0.03,0.08
135188,-4.35,-4.43,0.02,0.0,0.0,0.0,0,5004,-0.02,0.12
135208,-4.28,-4.43,0.03,0.0,0.0,0.0,0,5004,-0.08,0.09
135229,-4.41,-4.42,-0.03,0.0,0.0,0.0,0,5004,0.03,0.05
135249,-4.39,-4.42,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.05
135270,-4.52,-4.42,0.00,0.0,0.0,0.0,0,5000,0.05,0.09
135290,-4.64,-4.42,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.03
135311,-4.43,-4.42,0.00,0.0,0.0,0.0,0,5004,-0.05,0.05
135331,-4.39,-4.42,0.09,0.0,0.0,0.0,0,5000,-0.05,0.11
135352,-4.59,-4.42,-0.05,0.0,0.0,0.0,0,5000,0.06,0.11
135372,-4.42,-4.43,-0.08,0.0,0.0,0.0,0,5004,0.06,0.15
135393,-4.38,-4.42,-0.05,0.0,0.0,0.0,0,5004,-0.02,0.09
135413,-4.22,-4.42,0.06,0.0,0.0,0.0,0,5004,-0.05,0.15
135434,-4.43,-4.43,0.00,0.0,0.0,0.0,0,5000,0.00,0.06
135454,-4.47,-4.43,-0.03,0.0,0.0,0.0,0,5004,-0.05,0.12
135475,-4.31,-4.43,-0.11,0.0,0.0,0.0,0,5004,-0.03,0.11
135495,-4.39,-4.43,-0.05,0.0,0.0,0.0,0,5000,-0.02,0.05
135516,-4.49,-4.43,-0.02,0.0,0.0,0.0,0,5004,-0.03,0.09
135536,-4.49,-4.43,-0.06,0.0,0.0,0.0,0,5000,0.05,0.09
135557,-4.29,-4.43,-0.06,0.0,0.0,0.0,0,5004,-0.03,0.05
135577,-4.35,-4.43,0.00,0.0,0.0,0.0,0,5004,-0.02,0.05
135598,-4.49,-4.42,0.06,0.0,0.0,0.0,0,5000,-0.06,0.03
135618,-4.36,-4.42,0.03,0.0,0.0,0.0,0,5004,-0.03,0.17
135639,-4.33,-4.42,-0.06,0.0,0.0,0.0,0,5004,0.03,0.08
135659,-4.47,-4.42,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.02
135680,-4.25,-4.41,-0.05,0.0,0.0,0.0,0,5000,0.03,0.08
135700,-4.35,-4.40,0.05,0.0,0.0,0.0,0,5004,-0.06,0.12
135720,-4.46,-4.40,0.02,0.0,0.0,0.0,0,5004,-0.05,0.09
135741,-4.56,-4.41,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.09
135761,-4.36,-4.40,0.00,0.0,0.0,0.0,0,5000,-0.02,0.14
135782,-4.38,-4.40,-0.02,0.0,0.0,0.0,0,5004,0.02,0.14
135802,-4.44,-4.40,0.05,0.0,0.0,0.0,0,5000,-0.06,0.06
135823,-4.44,-4.40,-0.02,0.0,0.0,0.0,0,5004,0.00,0.12
135843,-4.56,-4.40,0.00,0.0,0.0,0.0,0,5000,0.08,0.15
135864,-4.28,-4.40,-0.03,0.0,0.0,0.0,0,5004,0.06,0.11
135884,-4.50,-4.40,-0.06,0.0,0.0,0.0,0,5004,0.03,0.06
135905,-4.19,-4.40,0.06,0.0,0.0,0.0,0,5004,-0.05,0.09
135925,-4.38,-4.40,0.02,0.0,0.0,0.0,0,5000,-0.06,0.12
135946,-4.44,-4.40,-0.09,0.0,0.0,0.0,0,5004,0.00,0.11
135966,-4.44,-4.39,0.03,0.0,0.0,0.0,0,5000,-0.03,0.06
135987,-4.40,-4.40,-0.08,0.0,0.0,0.0,0,5000,-0.03,0.11
136007,-4.45,-4.40,0.06,0.0,0.0,0.0,0,5004,0.08,-0.03
136028,-4.20,-4.40,-0.08,0.0,0.0,0.0,0,5004,0.05,0.00
136048,-4.59,-4.40,-0.03,0.0,0.0,0.0,0,5000,-0.03,0.15
136069,-4.39,-4.41,0.05,0.0,0.0,0.0,0,5000,0.00,0.09
136089,-4.37,-4.41,-0.02,0.0,0.0,0.0,0,5000,-0.03,0.09
136110,-4.51,-4.41,0.06,0.0,0.0,0.0,0,5000,-0.03,0.08
136130,-4.53,-4.41,0.02,0.0,0.0,0.0,0,5004,0.00,0.08
136151,-4.19,-4.41,0.00,0.0,0.0,0.0,0,5004,-0.02,0.09
136171,-4.47,-4.41,0.03,0.0,0.0,0.0,0,5004,-0.06,0.14
136192,-4.55,-4.42,0.00,0.0,0.0,0.0,0,5000,0.02,0.06
136212,-4.36,-4.42,0.02,0.0,0.0,0.0,0,5000,-0.05,0.06
136233,-4.45,-4.42,0.06,0.0,0.0,0.0,0,5004,-0.06,0.08
136253,-4.46,-4.42,0.00,0.0,0.0,0.0,0,5000,0.00,0.03
136273,-4.20,-4.41,0.05,0.0,0.0,0.0,0,5004,-0.03,0.06
136294,-4.25,-4.40,0.00,0.0,0.0,0.0,0,5000,-0.02,0.02
136314,-4.40,-4.40,-0.02,0.0,0.0,0.0,0,5004,-0.05,0.14
136336,-4.24,-4.40,0.06,0.0,0.0,0.0,0,5004,0.05,0.15
136356,-4.22,-4.40,-0.02,0.0,0.0,0.0,0,5000,0.03,0.14
136377,-4.42,-4.40,-0.02,0.0,0.0,0.0,0,5000,0.00,0.05
136397,-4.43,-4.39,-0.05,0.0,0.0,0.0,0,5000,0.03,0.15
136418,-4.31,-4.39,-0.02,0.0,0.0,0.0,0,5000,0.03,0.15
136438,-4.35,-4.39,0.05,0.0,0.0,0.0,0,5004,0.00,0.11
136459,-4.75,-4.41,0.00,0.0,0.0,0.0,0,5004,-0.03,0.03
136479,-4.21,-4.40,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.05
136500,-4.28,-4.40,-0.02,0.0,0.0,0.0,0,5004,-0.09,0.09
136520,-4.50,-4.39,-0.02,0.0,0.0,0.0,0,5000,-0.05,0.06
136541,-4.31,-4.39,0.00,0.0,0.0,0.0,0,5004,0.08,0.14
136561,-4.48,-4.39,0.09,0.0,0.0,0.0,0,5004,-0.06,0.11
136582,-4.45,-4.39,0.09,0.0,0.0,0.0,0,5004,0.02,0.05
136602,-4.27,-4.39,-0.03,0.0,0.0,0.0,0,5004,0.02,0.15
136623,-4.36,-4.39,0.00,0.0,0.0,0.0,0,5000,0.02,0.03
136643,-4.30,-4.40,-0.05,0.0,0.0,0.0,0,5000,-0.03,0.03
136664,-4.48,-4.40,0.03,0.0,0.0,0.0,0,5000,0.00,0.06
136684,-4.33,-4.40,0.05,0.0,0.0,0.0,0,5000,0.03,-0.02
136705,-4.43,-4.40,-0.02,0.0,0.0,0.0,0,5000,0.11,0.06
136725,-4.39,-4.40,-0.02,0.0,0.0,0.0,0,5000,0.03,0.08
136745,-4.47,-4.41,-0.02,0.0,0.0,0.0,0,5000,-0.09,0.15
136766,-4.33,-4.41,0.05,0.0,0.0,0.0,0,5000,0.02,0.06
136786,-4.35,-4.41,0.06,0.0,0.0,0.0,0,5000,0.02,-0.02
136807,-4.21,-4.40,-0.03,0.0,0.0,0.0,0,5000,0.02,0.09
136827,-4.60,-4.40,0.03,0.0,0.0,0.0,0,5000,-0.02,0.05
136848,-4.20,-4.40,0.00,0.0,0.0,0.0,0,5004,-0.03,0.09
136868,-4.49,-4.40,0.05,0.0,0.0,0.0,0,5004,0.03,0.11
136889,-4.50,-4.40,-0.05,0.0,0.0,0.0,0,5004,0.03,0.12
136909,-4.59,-4.41,-0.02,0.0,0.0,0.0,0,5004,0.06,0.05
136930,-4.38,-4.40,-0.06,0.0,0.0,0.0,0,5000,-0.08,0.14
136950,-4.33,-4.39,0.05,0.0,0.0,0.0,0,5000,-0.05,0.08
136971,-4.41,-4.39,0.03,0.0,0.0,0.0,0,5004,0.05,0.12
136991,-4.33,-4.39,0.05,0.0,0.0,0.0,0,5004,-0.05,0.11
137012,-4.27,-4.39,0.00,0.0,0.0,0.0,0,5000,0.02,0.12
137032,-4.34,-4.38,0.00,0.0,0.0,0.0,0,5000,-0.03,0.08
137053,-4.25,-4.38,0.00,0.0,0.0,0.0,0,5000,0.00,0.03
137073,-4.40,-4.38,0.00,0.0,0.0,0.0,0,5004,-0.05,0.08
137094,-4.41,-4.38,-0.03,0.0,0.0,0.0,0,5004,0.02,0.09
137114,-4.45,-4.38,-0.02,0.0,0.0,0.0,0,5000,-0.03,0.12
137135,-4.45,-4.39,0.03,0.0,0.0,0.0,0,5004,-0.05,0.03
137155,-4.39,-4.39,0.03,0.0,0.0,0.0,0,5000,-0.05,0.00
137176,-4.17,-4.39,-0.03,0.0,0.0,0.0,0,5004,0.03,0.05
137196,-4.12,-4.38,0.08,0.0,0.0,0.0,0,5004,0.00,0.08
137217,-4.56,-4.39,0.03,0.0,0.0,0.0,0,5000,-0.02,0.11
137237,-4.39,-4.40,-0.02,0.0,0.0,0.0,0,5000,0.00,0.06
137257,-4.54,-4.40,0.00,0.0,0.0,0.0,0,5000,0.05,0.12
137278,-4.48,-4.40,0.02,0.0,0.0,0.0,0,5000,0.00,-0.06
137298,-4.34,-4.40,0.00,0.0,0.0,0.0,0,5000,-0.05,0.03
137319,-4.61,-4.40,-0.08,0.0,0.0,0.0,0,5004,-0.06,0.08
137339,-4.31,-4.40,-0.03,0.0,0.0,0.0,0,5004,-0.06,0.11
137360,-4.36,-4.40,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.08
137380,-4.07,-4.39,0.00,0.0,0.0,0.0,0,5000,-0.06,0.12
137401,-4.48,-4.39,0.00,0.0,0.0,0.0,0,5000,-0.03,0.09
137421,-4.52,-4.39,0.05,0.0,0.0,0.0,0,5004,-0.02,0.11
137442,-4.27,-4.39,-0.03,0.0,0.0,0.0,0,5000,-0.02,0.11
137462,-4.41,-4.39,-0.02,0.0,0.0,0.0,0,5000,0.03,0.02
137483,-4.38,-4.38,0.06,0.0,0.0,0.0,0,5000,-0.08,-0.03
137503,-4.42,-4.38,-0.06,0.0,0.0,0.0,0,5000,0.02,0.12
137524,-4.38,-4.38,0.02,0.0,0.0,0.0,0,5000,-0.02,0.09
137544,-4.30,-4.39,0.00,0.0,0.0,0.0,0,5004,0.06,0.06
137566,-4.30,-4.39,-0.11,0.0,0.0,0.0,0,5000,0.06,0.11
137586,-4.21,-4.38,0.03,0.0,0.0,0.0,0,5000,0.00,0.14
137607,-4.55,-4.38,-0.06,0.0,0.0,0.0,0,5000,0.06,0.12
137627,-4.53,-4.39,-0.02,0.0,0.0,0.0,0,5004,0.05,0.08
137648,-4.43,-4.39,0.02,0.0,0.0,0.0,0,5000,0.05,0.03
137668,-4.32,-4.39,-0.02,0.0,0.0,0.0,0,5000,0.00,0.11
137689,-4.24,-4.39,0.02,0.0,0.0,0.0,0,5004,-0.02,0.05
137709,-4.22,-4.38,0.03,0.0,0.0,0.0,0,5000,0.06,0.06
137730,-4.53,-4.38,0.00,0.0,0.0,0.0,0,5000,0.03,0.03
137750,-4.43,-4.38,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.09
137771,-4.42,-4.38,0.02,0.0,0.0,0.0,0,5000,0.03,0.05
137791,-4.31,-4.39,-0.03,0.0,0.0,0.0,0,5004,0.03,0.09
137811,-4.45,-4.39,0.02,0.0,0.0,0.0,0,5000,0.06,0.08
137832,-4.29,-4.38,0.02,0.0,0.0,0.0,0,5004,-0.02,0.08
137852,-4.44,-4.37,-0.06,0.0,0.0,0.0,0,5000,-0.03,0.14
137873,-4.46,-4.38,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.08
137893,-4.41,-4.38,-0.03,0.0,0.0,0.0,0,5000,-0.02,0.05
137914,-4.37,-4.38,-0.03,0.0,0.0,0.0,0,5000,-0.05,0.08
137934,-4.18,-4.38,-0.05,0.0,0.0,0.0,0,5000,-0.02,0.14
137955,-4.35,-4.37,0.00,0.0,0.0,0.0,0,5004,0.00,0.03
137975,-4.57,-4.38,-0.03,0.0,0.0,0.0,0,5000,-0.06,0.09
137996,-4.54,-4.39,-0.05,0.0,0.0,0.0,0,5004,-0.03,0.15
138016,-4.29,-4.38,-0.03,0.0,0.0,0.0,0,5000,0.00,0.05
138037,-4.49,-4.38,0.06,0.0,0.0,0.0,0,5004,-0.03,0.09
138057,-4.44,-4.39,0.03,0.0,0.0,0.0,0,5000,-0.06,0.06
138078,-4.33,-4.39,0.08,0.0,0.0,0.0,0,5000,0.02,0.08
138098,-4.58,-4.40,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.12
138119,-4.39,-4.39,0.00,0.0,0.0,0.0,0,5004,-0.02,0.09
138139,-4.47,-4.40,-0.03,0.0,0.0,0.0,0,5000,-0.08,0.15
138160,-4.41,-4.40,-0.02,0.0,0.0,0.0,0,5000,0.08,0.03
138180,-4.68,-4.41,0.05,0.0,0.0,0.0,0,5000,0.00,0.08
138201,-4.45,-4.40,0.00,0.0,0.0,0.0,0,5000,-0.02,0.11
