# trial: trial_057.csv
# note: P3 trial 7: g 80, hum-guided arming
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
113294,-114.82,-114.88,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-8.4
113315,-114.85,-114.88,-0.06,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,-8.4
113337,-114.63,-114.87,-0.12,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-8.4
113359,-114.85,-114.86,-0.08,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,-8.4
113381,-114.91,-114.86,-0.04,0.0,0.0,0.0,0,5000,0.06,0.10,0.00,0.0,0.0,0.0,-8.4
113402,-114.82,-114.87,-0.02,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-8.4
113424,-114.82,-114.87,-0.02,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,-8.4
113446,-114.86,-114.86,0.00,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-8.4
113468,-114.91,-114.86,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-8.4
113489,-114.93,-114.86,0.02,0.0,0.0,0.0,0,5004,0.00,0.02,0.00,0.0,0.0,0.0,-8.4
113511,-114.68,-114.86,-0.08,0.0,0.0,0.0,0,5004,0.06,0.10,0.00,0.0,0.0,0.0,-8.4
113533,-114.79,-114.85,-0.12,0.0,0.0,0.0,0,5004,-0.02,0.02,0.00,0.0,0.0,0.0,-8.4
113555,-114.83,-114.84,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-8.4
113576,-114.72,-114.84,-0.04,0.0,0.0,0.0,0,5000,0.12,-0.06,0.00,0.0,0.0,0.0,-8.4
113598,-114.77,-114.83,0.00,0.0,0.0,0.0,0,5000,0.08,0.06,0.00,0.0,0.0,0.0,-8.4
113620,-114.95,-114.84,0.02,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,-8.4
113642,-114.75,-114.84,0.00,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,-8.4
113664,-114.86,-114.84,-0.06,0.0,0.0,0.0,0,5000,-0.10,-0.02,0.00,0.0,0.0,0.0,-8.4
113685,-114.69,-114.84,0.00,0.0,0.0,0.0,0,5004,0.06,-0.06,0.00,0.0,0.0,0.0,-8.4
113708,-114.56,-114.83,0.02,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-8.4
113729,-114.75,-114.83,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-8.4
113751,-115.01,-114.84,-0.10,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-8.4
113773,-114.90,-114.85,-0.06,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-8.4
113795,-115.02,-114.85,-0.08,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-8.5
113816,-114.73,-114.85,0.04,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,-8.5
113838,-114.72,-114.84,0.02,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-8.5
113860,-113.78,-114.83,-0.75,0.0,0.0,0.0,0,5000,-1.06,0.92,0.00,0.0,0.0,0.0,-8.4
113882,-114.41,-114.87,-5.40,0.0,0.0,0.0,0,5004,-1.08,6.26,0.00,0.0,0.0,0.0,-8.4
113903,-116.61,-115.05,-5.28,0.0,0.0,0.0,0,5004,-0.57,5.08,0.00,0.0,0.0,0.0,-8.2
113926,-115.07,-115.13,-2.14,0.0,0.0,0.0,0,5004,-0.02,-0.08,0.00,0.0,0.0,0.0,-8.2
113947,-111.70,-115.05,-14.02,0.0,0.0,0.0,0,5000,-2.71,13.88,0.00,0.0,0.0,0.0,-8.0
113969,-121.98,-115.41,-11.90,0.0,0.0,0.0,0,5000,-11.84,-1.41,0.00,0.0,0.0,0.0,-7.8
113991,-113.18,-115.52,4.67,0.0,0.0,0.0,0,5000,-17.79,-3.57,0.00,0.0,0.0,0.0,-7.8
114013,-117.95,-115.53,-1.53,0.0,0.0,0.0,0,5000,-4.02,-0.47,0.00,0.0,0.0,0.0,-7.9
114034,-114.23,-115.48,3.53,0.0,0.0,0.0,0,5004,0.04,-1.22,0.00,0.0,0.0,0.0,-7.9
114057,-116.33,-115.48,-5.99,0.0,0.0,0.0,0,5000,0.37,1.51,0.00,0.0,0.0,0.0,-7.9
114078,-114.99,-115.53,0.41,0.0,0.0,0.0,0,5004,0.61,-0.10,0.00,0.0,0.0,0.0,-7.9
114100,-116.80,-115.56,3.97,0.0,0.0,0.0,0,5000,0.37,-0.94,0.00,0.0,0.0,0.0,-7.9
114122,-115.18,-115.42,4.00,0.0,0.0,0.0,0,5000,1.96,-1.24,0.00,0.0,0.0,0.0,-7.9
114144,-116.14,-115.37,8.56,0.0,0.0,0.0,0,5000,4.34,-3.79,0.00,0.0,0.0,0.0,-8.0
114165,-121.52,-115.38,21.24,0.0,0.0,0.0,0,5000,9.74,-21.04,0.00,0.0,0.0,0.0,-8.3
114188,-114.48,-115.02,11.35,0.0,0.0,0.0,0,5004,35.85,2.61,0.00,0.0,0.0,0.0,-8.6
114209,-118.78,-115.01,26.03,0.0,0.0,0.0,0,5000,48.63,7.03,0.00,0.0,0.0,0.0,-8.5
114231,-113.70,-114.02,58.60,0.0,0.0,0.0,0,5000,31.25,3.53,0.00,0.0,0.0,0.0,-8.4
114253,-111.46,-112.30,85.53,0.0,0.0,0.0,0,5004,-3.04,-3.32,0.00,0.0,0.0,0.0,-8.4
114275,-115.84,-110.18,130.19,0.0,0.0,0.0,0,5004,-14.57,-13.27,0.00,0.0,0.0,0.0,-8.6
114297,-108.30,-107.00,170.44,0.0,0.0,0.0,0,5000,-4.20,-25.68,0.00,0.0,0.0,0.0,-9.0
114319,-98.44,-102.41,217.26,0.0,0.0,0.0,0,5000,16.57,-36.32,0.00,0.0,0.0,0.0,-9.8
114341,-88.01,-96.09,291.93,0.0,0.0,0.0,0,5004,36.91,-47.74,0.00,0.0,0.0,0.0,-10.7
114363,-70.66,-87.79,356.79,0.0,0.0,0.0,0,5000,30.02,-76.93,0.00,0.0,0.0,0.0,-12.1
114385,-73.05,-77.71,460.52,0.0,0.0,0.0,0,5000,18.41,-118.90,0.00,0.0,0.0,0.0,-14.4
114407,-62.40,-65.74,577.07,0.0,0.0,0.0,0,5004,23.73,-139.14,0.00,0.0,0.0,0.0,-17.2
114429,-56.92,-52.90,570.63,0.0,0.0,0.0,0,5000,9.62,-166.12,0.00,0.0,0.0,0.0,-20.7
114451,-56.86,-42.57,464.96,0.0,0.0,0.0,0,5004,-14.27,-165.82,0.00,0.0,0.0,0.0,-24.4
114473,-55.62,-35.89,311.43,0.0,0.0,0.0,0,5000,-14.82,-113.98,0.00,0.0,0.0,0.0,-27.4
114495,-54.78,-32.75,183.63,0.0,0.0,0.0,0,5000,1.61,-32.72,0.00,0.0,0.0,0.0,-28.8
114518,-53.47,-31.22,158.05,0.0,0.0,0.0,0,5000,3.55,-11.03,0.00,0.0,0.0,0.0,-29.1
114539,-47.55,-29.79,136.95,0.0,0.0,0.0,0,5000,8.62,-14.82,0.00,0.0,0.0,0.0,-29.4
114562,-46.09,-28.62,128.23,0.0,0.0,0.0,0,5004,8.44,-49.12,0.00,0.0,0.0,0.0,-30.1
114583,-44.42,-27.36,137.63,0.0,0.0,0.0,0,5000,24.40,-93.52,0.00,0.0,0.0,0.0,-31.9
114605,-41.85,-26.04,125.95,0.0,0.0,0.0,0,5000,39.95,-109.89,0.00,0.0,0.0,0.0,-34.2
114627,-38.35,-25.27,84.26,0.0,0.0,0.0,0,5004,46.23,-71.81,0.00,0.0,0.0,0.0,-36.2
114649,-32.85,-25.14,46.41,0.0,0.0,0.0,0,5004,41.79,-5.36,0.00,0.0,0.0,0.0,-36.9
114671,-28.98,-24.89,54.34,0.0,0.0,0.0,0,5004,39.09,27.86,0.00,0.0,0.0,0.0,-36.5
114693,-27.72,-23.88,86.67,0.0,0.0,0.0,0,5000,44.58,22.60,0.00,0.0,0.0,0.0,-35.9
114715,-28.12,-22.35,115.49,0.0,0.0,0.0,0,5004,54.57,13.70,0.00,0.0,0.0,0.0,-35.5
114737,-21.37,-20.31,121.40,0.0,0.0,0.0,0,5004,62.58,14.08,0.00,0.0,0.0,0.0,-35.2
114758,-17.02,-17.83,131.35,0.0,0.0,0.0,0,5000,63.25,0.39,0.00,0.0,0.0,0.0,-35.1
114781,-17.34,-15.13,146.41,0.0,0.0,0.0,0,5000,62.13,-13.23,0.00,0.0,0.0,0.0,-35.3
114802,-21.02,-13.00,134.39,0.0,0.0,0.0,0,5004,60.99,-4.44,0.00,0.0,0.0,0.0,-35.5
114825,-15.36,-11.32,105.48,0.0,0.0,0.0,0,5000,55.50,21.48,0.00,0.0,0.0,0.0,-35.2
114846,-6.59,-9.40,105.24,0.0,0.0,0.0,0,5000,46.37,32.45,0.00,0.0,0.0,0.0,-34.5
114869,-2.94,-6.92,117.79,0.0,0.0,0.0,0,5004,41.09,19.28,0.00,0.0,0.0,0.0,-34.0
114890,-5.79,-4.69,108.74,0.0,0.0,0.0,0,5004,36.26,6.56,0.00,0.0,0.0,0.0,-33.8
114912,-5.40,-3.20,94.17,0.0,0.0,0.0,0,5000,35.34,13.29,0.00,0.0,0.0,0.0,-33.6
114934,12.99,-0.77,97.66,0.0,0.0,0.0,0,5004,32.72,10.60,0.00,0.0,0.0,0.0,-33.3
114956,11.88,2.21,107.50,0.0,0.0,0.0,0,5000,38.91,-7.32,0.00,0.0,0.0,0.0,-33.3
114977,6.99,4.53,95.17,0.0,0.0,0.0,0,5004,48.15,-16.80,0.00,0.0,0.0,0.0,-33.6
114999,11.07,6.22,69.87,0.0,0.0,0.0,0,5004,50.61,-7.30,0.00,0.0,0.0,0.0,-33.9
115021,23.58,8.39,66.16,0.0,0.0,0.0,0,5000,38.46,5.91,0.00,0.0,0.0,0.0,-33.8
115043,24.66,11.05,77.90,0.0,0.0,0.0,0,5004,23.69,-0.04,0.00,0.0,0.0,0.0,-33.7
115064,22.83,13.42,76.89,0.0,0.0,0.0,0,5004,18.02,-6.03,0.00,0.0,0.0,0.0,-33.8
115087,25.84,15.45,58.40,0.0,0.0,0.0,0,5004,13.33,-7.13,0.00,0.0,0.0,0.0,-34.0
115108,27.01,17.22,47.33,0.0,0.0,0.0,0,5000,11.99,-15.72,0.00,0.0,0.0,0.0,-34.2
115130,29.73,18.81,35.79,0.0,0.0,0.0,0,5000,18.98,-29.84,0.00,0.0,0.0,0.0,-34.8
115152,32.27,20.11,14.78,0.0,0.0,0.0,0,5000,27.80,-35.69,0.00,0.0,0.0,0.0,-35.5
115174,31.31,21.07,-7.52,0.0,0.0,0.0,0,5000,30.47,-30.76,0.00,0.0,0.0,0.0,-36.3
115195,27.01,20.89,-32.67,0.0,0.0,0.0,0,5000,24.09,-27.52,0.00,0.0,0.0,0.0,-36.8
115218,28.97,20.82,-33.35,0.0,0.0,0.0,0,5000,-1.94,-40.38,0.00,0.0,0.0,0.0,-37.6
115239,25.28,20.91,1.49,0.0,0.0,0.0,0,5000,-34.04,-32.96,0.00,0.0,0.0,0.0,-38.5
115261,25.09,21.40,6.64,0.0,0.0,0.0,0,5000,-49.10,-20.28,0.00,0.0,0.0,0.0,-39.0
115283,24.48,21.50,-13.88,0.0,0.0,0.0,0,5004,-37.02,-13.15,0.00,0.0,0.0,0.0,-39.3
115305,23.21,21.34,-0.41,0.0,0.0,0.0,0,5000,-19.18,-2.12,0.00,0.0,0.0,0.0,-39.5
115326,20.36,21.82,51.51,0.0,0.0,0.0,0,5000,-17.08,21.52,0.00,0.0,0.0,0.0,-39.2
115349,18.10,22.61,45.94,0.0,0.0,0.0,0,5000,-1.45,42.30,0.00,0.0,0.0,0.0,-38.4
115371,23.33,23.13,23.16,0.0,0.0,0.0,0,5004,14.04,44.33,0.00,0.0,0.0,0.0,-37.4
115392,24.95,23.50,12.64,0.0,0.0,0.0,0,5004,17.98,26.34,0.00,0.0,0.0,0.0,-36.7
115415,24.26,23.80,18.63,0.0,0.0,0.0,0,5004,12.58,24.72,0.00,0.0,0.0,0.0,-36.2
115436,25.31,24.49,37.87,0.0,0.0,0.0,0,5004,-4.57,44.84,0.00,0.0,0.0,0.0,-35.4
115458,21.08,25.21,46.98,0.0,0.0,0.0,0,5000,-5.99,63.94,0.00,0.0,0.0,0.0,-34.1
115480,19.83,25.47,28.07,0.0,0.0,0.0,0,5000,-0.37,60.17,0.00,0.0,0.0,0.0,-32.7
115502,21.32,25.13,-10.19,0.0,0.0,0.0,0,5000,11.70,35.06,0.00,0.0,0.0,0.0,-31.7
115523,26.22,24.12,-60.17,0.0,0.0,0.0,0,5004,32.74,8.28,0.00,0.0,0.0,0.0,-31.4
115546,31.74,22.68,-103.53,0.0,0.0,0.0,0,5000,41.19,-9.70,0.00,0.0,0.0,0.0,-31.5
115567,31.47,20.97,-121.36,0.0,0.0,0.0,0,5004,38.87,-10.40,0.00,0.0,0.0,0.0,-31.7
115590,29.33,19.21,-118.65,0.0,0.0,0.0,0,5004,25.89,-14.72,0.00,0.0,0.0,0.0,-32.0
115611,31.26,18.05,-80.39,0.0,0.0,0.0,0,5004,1.30,-31.00,0.00,0.0,0.0,0.0,-32.5
115633,26.99,18.78,42.70,0.0,0.0,0.0,0,5004,-47.25,-19.08,0.00,0.0,0.0,0.0,-33.1
115655,19.22,21.73,167.55,0.0,0.0,0.0,0,5000,-73.01,9.62,0.00,0.0,0.0,0.0,-33.1
115677,19.08,25.43,175.54,0.0,0.0,0.0,0,5004,-51.06,-1.18,0.00,0.0,0.0,0.0,-33.0
115698,16.37,27.43,100.31,0.0,0.0,0.0,0,5004,0.88,-19.02,0.00,0.0,0.0,0.0,-33.3
115721,19.78,27.58,10.78,0.0,0.0,0.0,0,5000,52.65,-15.45,0.00,0.0,0.0,0.0,-33.7
115742,26.66,26.84,-32.43,0.0,0.0,0.0,0,5004,94.76,-4.34,0.00,0.0,0.0,0.0,-33.9
115765,24.84,26.09,-26.93,0.0,0.0,0.0,0,5004,96.60,7.28,0.00,0.0,0.0,0.0,-33.8
115786,21.84,25.51,-6.07,0.0,0.0,0.0,0,5004,64.78,23.66,0.00,0.0,0.0,0.0,-33.4
115808,18.70,25.05,5.95,0.0,0.0,0.0,0,5000,17.59,36.71,0.00,0.0,0.0,0.0,-32.7
115829,16.99,24.48,1.28,0.0,0.0,0.0,0,5004,-36.12,31.86,0.00,0.0,0.0,0.0,-31.9
115852,16.37,23.64,-7.24,0.0,0.0,0.0,0,5004,-74.99,20.46,0.00,0.0,0.0,0.0,-31.4
115873,15.48,22.75,-11.84,0.0,0.0,0.0,0,5004,-91.48,12.84,0.00,0.0,0.0,0.0,-31.1
115896,11.76,21.56,-17.37,0.0,0.0,0.0,0,5004,-77.54,-3.18,0.00,0.0,0.0,0.0,-31.0
115917,15.15,20.43,-30.25,0.0,0.0,0.0,0,5000,-53.83,-30.84,0.00,0.0,0.0,0.0,-31.5
115939,16.79,19.09,-42.72,0.0,0.0,0.0,0,5004,-17.04,-37.18,0.00,0.0,0.0,0.0,-32.3
115961,21.83,17.99,-49.06,0.0,0.0,0.0,0,5004,13.33,-18.85,0.00,0.0,0.0,0.0,-32.9
115983,25.21,17.54,-34.14,0.0,0.0,0.0,0,5004,32.31,0.04,0.00,0.0,0.0,0.0,-33.0
116004,25.19,17.61,-14.78,0.0,0.0,0.0,0,5000,29.70,-8.85,0.00,0.0,0.0,0.0,-33.1
116027,19.03,17.66,-10.56,0.0,0.0,0.0,0,5004,14.61,-27.99,0.00,0.0,0.0,0.0,-33.5
116048,14.55,17.07,-25.81,0.0,0.0,0.0,0,5000,5.99,-28.45,0.00,0.0,0.0,0.0,-34.2
116070,11.58,15.56,-62.21,0.0,0.0,0.0,0,5000,4.22,-14.98,0.00,0.0,0.0,0.0,-34.6
116092,9.06,13.45,-91.34,0.0,0.0,0.0,0,5000,12.19,-6.30,0.00,0.0,0.0,0.0,-34.8
116114,12.17,10.94,-112.17,0.0,0.0,0.0,0,5000,10.03,3.08,0.00,0.0,0.0,0.0,-34.8
116135,12.25,8.81,-92.83,0.0,0.0,0.0,0,5004,0.65,5.16,0.00,0.0,0.0,0.0,-34.7
116158,7.80,7.32,-61.96,0.0,0.0,0.0,0,5000,-11.88,14.02,0.00,0.0,0.0,0.0,-34.5
116179,10.05,6.30,-42.23,0.0,0.0,0.0,0,5000,-12.31,39.26,0.00,0.0,0.0,0.0,-33.8
116201,8.07,5.77,-32.02,0.0,0.0,0.0,0,5000,-11.09,32.80,0.00,0.0,0.0,0.0,-33.0
116222,6.45,4.99,-41.68,0.0,0.0,0.0,0,5000,-1.69,25.23,0.00,0.0,0.0,0.0,-32.4
116245,4.80,4.00,-49.41,0.0,0.0,0.0,0,5004,4.22,16.37,0.00,0.0,0.0,0.0,-32.0
116267,6.27,2.77,-70.51,0.0,0.0,0.0,0,5000,7.60,17.63,0.00,0.0,0.0,0.0,-31.7
116288,5.18,1.21,-88.61,0.0,0.0,0.0,0,5000,16.31,14.74,0.00,0.0,0.0,0.0,-31.3
116310,5.08,-0.47,-94.46,0.0,0.0,0.0,0,5000,22.75,11.23,0.00,0.0,0.0,0.0,-31.0
116332,3.62,-1.99,-82.23,0.0,0.0,0.0,0,5000,24.13,11.41,0.00,0.0,0.0,0.0,-30.8
116354,4.51,-2.79,-42.40,0.0,0.0,0.0,0,5000,20.79,20.99,0.00,0.0,0.0,0.0,-30.4
116375,5.44,-2.17,25.30,0.0,0.0,0.0,0,5004,5.97,20.75,0.00,0.0,0.0,0.0,-29.9
116397,3.98,-0.31,83.88,0.0,0.0,0.0,0,5000,-9.76,16.78,0.00,0.0,0.0,0.0,-29.6
116419,2.37,2.05,106.99,0.0,0.0,0.0,0,5004,-18.55,30.00,0.00,0.0,0.0,0.0,-29.0
116441,-2.35,3.84,87.95,0.0,0.0,0.0,0,5004,-23.99,52.53,0.00,0.0,0.0,0.0,-28.1
116462,-2.25,4.67,47.37,0.0,0.0,0.0,0,5000,-24.54,63.72,0.00,0.0,0.0,0.0,-26.8
116485,0.25,4.50,-6.01,0.0,0.0,0.0,0,5004,-22.81,67.94,0.00,0.0,0.0,0.0,-25.3
116506,2.39,3.57,-45.68,0.0,0.0,0.0,0,5000,-18.81,67.41,0.00,0.0,0.0,0.0,-23.8
116528,9.38,2.74,-50.75,0.0,0.0,0.0,0,5000,-11.27,52.55,0.00,0.0,0.0,0.0,-22.5
116549,8.22,2.50,-27.21,0.0,0.0,0.0,0,5000,-14.45,39.48,0.00,0.0,0.0,0.0,-21.6
116572,6.18,2.53,-6.11,0.0,0.0,0.0,0,5004,-27.01,42.95,0.00,0.0,0.0,0.0,-20.7
116593,7.20,2.75,-5.03,0.0,0.0,0.0,0,5000,-38.79,46.19,0.00,0.0,0.0,0.0,-19.7
116615,8.50,3.06,-3.47,0.0,0.0,0.0,0,5000,-41.15,36.65,0.00,0.0,0.0,0.0,-18.8
116636,8.55,3.51,2.10,0.0,0.0,0.0,0,5004,-44.92,20.26,0.00,0.0,0.0,0.0,-18.3
116659,13.05,4.27,10.56,0.0,0.0,0.0,0,5004,-47.53,9.95,0.00,0.0,0.0,0.0,-18.0
116680,15.74,5.82,41.40,0.0,0.0,0.0,0,5000,-34.39,-4.93,0.00,0.0,0.0,0.0,-17.9
116702,13.18,7.74,68.55,0.0,0.0,0.0,0,5000,-25.89,-26.34,0.00,0.0,0.0,0.0,-18.3
116724,11.24,9.77,82.84,0.0,0.0,0.0,0,5004,-34.33,-28.19,0.00,0.0,0.0,0.0,-19.0
116746,8.43,11.45,71.48,0.0,0.0,0.0,0,5008,-39.40,-11.03,0.00,0.0,0.0,0.0,-19.4
116767,8.12,12.39,48.55,0.0,0.0,0.0,0,5004,-38.46,14.53,0.00,0.0,0.0,0.0,-19.3
116790,11.67,13.06,32.25,0.0,0.0,0.0,0,5000,-34.41,23.40,0.00,0.0,0.0,0.0,-18.8
116811,9.13,13.34,13.19,0.0,0.0,0.0,0,5004,-36.04,12.13,0.00,0.0,0.0,0.0,-18.4
116833,9.35,13.13,4.06,0.0,0.0,0.0,0,5000,-48.10,-4.08,0.00,0.0,0.0,0.0,-18.4
116855,9.22,12.98,-2.20,0.0,0.0,0.0,0,5004,-48.51,-17.37,0.00,0.0,0.0,0.0,-18.7
116877,3.84,11.90,-36.98,0.0,0.0,0.0,0,5000,-39.48,-9.93,0.00,0.0,0.0,0.0,-19.0
116898,5.23,10.05,-76.01,0.0,0.0,0.0,0,5004,-21.83,13.70,0.00,0.0,0.0,0.0,-18.9
116920,7.09,7.85,-96.98,0.0,0.0,0.0,0,5000,1.24,31.55,0.00,0.0,0.0,0.0,-18.3
116942,8.18,5.70,-105.56,0.0,0.0,0.0,0,5000,19.59,30.64,0.00,0.0,0.0,0.0,-17.6
116964,9.68,3.74,-107.17,0.0,0.0,0.0,0,5000,32.49,18.98,0.00,0.0,0.0,0.0,-17.1
116985,7.99,2.16,-88.79,0.0,0.0,0.0,0,5004,39.30,11.50,0.00,0.0,0.0,0.0,-16.8
117008,0.35,0.69,-68.92,0.0,0.0,0.0,0,5000,35.51,2.28,0.00,0.0,0.0,0.0,-16.7
117029,-0.09,-0.66,-62.62,0.0,0.0,0.0,0,5000,19.36,12.41,0.00,0.0,0.0,0.0,-16.5
117051,-2.77,-1.89,-51.18,0.0,0.0,0.0,0,5004,9.46,34.73,0.00,0.0,0.0,0.0,-15.9
117072,-0.41,-2.60,-29.58,0.0,0.0,0.0,0,5000,3.32,30.88,0.00,0.0,0.0,0.0,-15.2
117095,0.56,-2.62,-6.89,0.0,0.0,0.0,0,5000,-0.92,8.89,0.00,0.0,0.0,0.0,-14.8
117116,-1.08,-2.32,7.91,0.0,0.0,0.0,0,5004,-5.69,0.63,0.00,0.0,0.0,0.0,-14.7
117138,-3.91,-2.16,11.92,0.0,0.0,0.0,0,5004,-5.06,8.60,0.00,0.0,0.0,0.0,-14.6
117159,-3.09,-1.92,20.49,0.0,0.0,0.0,0,5004,-2.20,8.05,0.00,0.0,0.0,0.0,-14.4
117181,-1.15,-1.05,53.57,0.0,0.0,0.0,0,5004,-3.30,-3.16,0.00,0.0,0.0,0.0,-14.4
117203,-1.78,0.28,65.72,0.0,0.0,0.0,0,5004,-14.08,-13.17,0.00,0.0,0.0,0.0,-14.6
117225,-2.27,1.28,46.94,0.0,0.0,0.0,0,5000,-21.95,0.47,0.00,0.0,0.0,0.0,-14.7
117246,-2.17,1.67,24.03,0.0,0.0,0.0,0,5004,-25.01,15.96,0.00,0.0,0.0,0.0,-14.5
117269,-0.36,1.85,12.92,0.0,0.0,0.0,0,5004,-19.83,19.26,0.00,0.0,0.0,0.0,-14.1
117291,-5.10,1.48,-7.44,0.0,0.0,0.0,0,5004,-15.86,11.29,0.00,0.0,0.0,0.0,-13.8
117312,-5.28,0.54,-19.04,0.0,0.0,0.0,0,5000,-0.16,1.61,0.00,0.0,0.0,0.0,-13.6
117334,-1.33,-0.10,-15.98,0.0,0.0,0.0,0,5004,17.14,-7.44,0.00,0.0,0.0,0.0,-13.7
117356,0.06,-0.28,-0.10,0.0,0.0,0.0,0,5000,30.39,-15.37,0.00,0.0,0.0,0.0,-14.0
117378,0.84,0.02,21.06,0.0,0.0,0.0,0,5000,35.53,-30.21,0.00,0.0,0.0,0.0,-14.5
117399,0.73,0.66,29.74,0.0,0.0,0.0,0,5000,40.34,-43.50,0.00,0.0,0.0,0.0,-15.4
117421,-3.38,0.65,-2.20,0.0,0.0,0.0,0,5004,36.14,-23.66,0.00,0.0,0.0,0.0,-16.2
117443,-0.36,0.24,-13.58,0.0,0.0,0.0,0,5004,39.95,16.35,0.00,0.0,0.0,0.0,-16.1
117465,-2.17,-0.12,-8.89,0.0,0.0,0.0,0,5000,51.39,13.09,0.00,0.0,0.0,0.0,-15.7
117486,-2.03,-0.59,-26.80,0.0,0.0,0.0,0,5004,76.78,-17.81,0.00,0.0,0.0,0.0,-15.8
117508,-0.45,-1.52,-31.31,0.0,0.0,0.0,0,5000,88.08,-0.77,0.00,0.0,0.0,0.0,-16.1
117530,-1.26,-1.38,-4.99,0.0,0.0,0.0,0,5000,97.78,-16.88,0.00,0.0,0.0,0.0,-16.4
117552,-3.30,-1.70,-22.79,0.0,0.0,0.0,0,5000,66.16,-18.87,0.00,0.0,0.0,0.0,-16.9
117573,0.91,-2.35,-36.32,0.0,0.0,0.0,0,5000,16.80,-9.05,0.00,0.0,0.0,0.0,-17.1
117595,1.13,-2.63,-21.34,0.0,0.0,0.0,0,5004,-13.43,-6.24,0.00,0.0,0.0,0.0,-17.3
117617,0.11,-2.65,-6.73,0.0,0.0,0.0,0,5000,-21.44,-4.63,0.00,0.0,0.0,0.0,-17.4
117639,1.61,-2.39,-3.34,0.0,0.0,0.0,0,5004,-26.50,-11.82,0.00,0.0,0.0,0.0,-17.6
117660,-1.94,-2.18,3.81,0.0,0.0,0.0,0,5000,-35.87,-3.28,0.00,0.0,0.0,0.0,-17.8
117682,-6.19,-2.11,29.90,0.0,0.0,0.0,0,5000,-55.40,6.75,0.00,0.0,0.0,0.0,-17.7
117704,-5.01,-1.58,42.91,0.0,0.0,0.0,0,5004,-68.79,6.75,0.00,0.0,0.0,0.0,-17.5
117726,-4.46,-0.94,43.54,0.0,0.0,0.0,0,5000,-75.15,5.65,0.00,0.0,0.0,0.0,-17.4
117747,-4.46,-0.25,44.50,0.0,0.0,0.0,0,5000,-78.86,3.16,0.00,0.0,0.0,0.0,-17.3
117769,-7.42,0.11,40.79,0.0,0.0,0.0,0,5004,-86.93,30.21,0.00,0.0,0.0,0.0,-16.9
117791,-7.97,0.14,29.66,0.0,0.0,0.0,0,5000,-83.33,43.31,0.00,0.0,0.0,0.0,-16.0
117813,-3.55,-0.15,-6.20,0.0,0.0,0.0,0,5000,-76.34,30.27,0.00,0.0,0.0,0.0,-15.3
117834,-8.03,-1.23,-51.92,0.0,0.0,0.0,0,5004,-89.32,28.80,0.00,0.0,0.0,0.0,-14.6
117857,13.95,-1.11,-7.60,0.0,0.0,0.0,0,5000,-60.91,28.74,0.00,0.0,0.0,0.0,-13.9
117878,11.66,-0.47,-15.29,0.0,0.0,0.0,0,5004,-18.90,-12.54,0.00,0.0,0.0,0.0,-13.9
117900,6.82,-0.18,-10.84,0.0,0.0,0.0,0,5004,8.21,-36.20,0.00,0.0,0.0,0.0,-14.5
117921,0.96,-0.09,-1.39,0.0,0.0,0.0,0,5000,9.85,-29.41,0.00,0.0,0.0,0.0,-15.2
117944,-0.41,-0.01,-0.88,0.0,0.0,0.0,0,5004,17.02,-26.42,0.00,0.0,0.0,0.0,-15.8
117965,-0.56,-0.17,-2.77,0.0,0.0,0.0,0,5004,30.00,-44.72,0.00,0.0,0.0,0.0,-16.6
117987,-3.35,-0.52,-11.56,0.0,0.0,0.0,0,5004,59.21,-67.47,0.00,0.0,0.0,0.0,-17.9
118008,-4.69,-0.93,-3.02,0.0,0.0,0.0,0,5004,72.24,-78.82,0.00,0.0,0.0,0.0,-19.6
118031,-5.01,-1.26,-1.65,0.0,0.0,0.0,0,5000,67.63,-68.12,0.00,0.0,0.0,0.0,-21.2
